36;44;28;56;25;26;20;10;10;12;5;26;96;5;18;12;2;1
5;5;1;14;5;12;8;21;25;2;6;56;37;13;82;5;3;16
14;8;32;23;7;26;15;12;1;8;15;40;42;0;9;19;15;2
16;17;5;4;29;1;61;6;62;5;13;1;15;27;13;95;22;91
5;3;11;11;23;12;33;5;20;76;52;79;74;23;52;117;292;95
10;66;26;3;6;23;11;19;44;78;16;10;0;65;8;4;17;40
16;36;1;5;47;1;9;13;15;5;0;0;5;14;9;24;1;11
5;5;15;21;19;30;3;22;6;15;10;39;14;10;20;8;12;2
2;2;5;5;4;6;36;1;15;15;38;77;41;11;18;11;56;27
24;57;8;56;15;10;8;40;22;3;5;3;32;15;17;5;2;2
5;37;10;31;16;46;7;124;20;10;7;41;22;42;102;26;23;62
1;25;12;3;6;18;4;15;32;21;36;144;25;25;90;14;52;37
4;5;4;6;0;3;2;3;3;1;10;15;3;2;12;3;2;6
16;98;10;4;7;8;5;40;24;15;7;8;5;81;33;12;25;135
97;39;77;39;120;14;74;6;16;29;25;2;19;40;1;41;6;3
0;5;11;8;9;45;8;16;23;15;75;257;49;4;79;16;51;18
7;4;3;2;26;0;30;1;4;2;1;1;84;9;1;185;4;13
4;23;8;37;22;55;11;66;33;33;8;67;56;40;87;52;76;75
13;24;47;32;39;18;3;28;5;54;13;6;6;21;8;6;29;11
118;5;33;22;20;17;34;4;0;13;16;22;20;9;4;6;6;1
1;2;0;17;10;0;5;5;8;0;1;1;10;10;20;10;0;25
12;34;59;14;36;84;16;50;11;100;24;33;16;21;17;21;11;1
13;7;37;26;27;39;36;10;8;53;21;51;74;11;11;42;26;4
8;19;6;29;13;36;19;81;15;11;11;40;60;40;86;33;10;43
11;41;29;0;0;3;22;33;91;0;65;10;5;12;106;0;6;15
6;4;29;8;1;30;16;33;32;20;131;82;13;5;40;9;78;20
0;8;6;2;0;0;0;7;9;2;12;21;17;2;15;3;27;10
13;53;3;22;7;7;15;100;35;0;5;5;13;17;30;5;3;18
226;13;21;51;54;4;114;0;16;16;12;1;14;12;2;7;3;2
4;8;2;1;1;1;6;4;4;2;6;5;9;35;11;6;5;23
1;11;0;9;4;4;1;69;14;15;13;19;11;18;104;8;22;42
1;1;2;21;42;1;0;3;1;8;5;6;5;7;3;20;14;6
98;12;29;110;26;40;63;14;16;16;22;17;36;4;8;4;2;3
15;111;7;14;31;7;10;38;96;16;2;6;5;77;54;7;10;75
13;25;1;14;6;0;19;20;42;0;4;1;15;12;29;5;2;30
13;0;3;43;13;8;24;8;8;0;6;11;89;0;41;17;1;4
17;40;9;40;4;16;46;49;200;2;21;9;46;5;78;3;1;19
7;4;37;24;37;128;4;14;11;64;11;107;49;19;44;45;68;49
26;21;7;57;36;25;10;25;1;13;1;21;35;19;9;25;4;2
6;13;56;7;4;101;3;33;18;13;32;55;6;4;39;7;8;12
2;65;7;5;3;12;6;56;170;9;15;16;19;32;85;12;15;88
5;63;10;1;1;0;13;25;86;5;28;6;9;19;66;5;9;40
20;7;2;48;22;46;46;7;14;17;20;66;58;10;18;79;33;18
4;8;48;0;6;11;10;15;18;34;89;17;9;14;14;4;56;23
34;28;4;5;12;0;40;3;63;0;6;1;8;3;7;12;1;13
16;10;0;34;3;7;12;11;7;0;2;19;37;0;13;5;1;1
56;38;10;1;26;5;66;8;33;9;12;8;4;20;14;103;17;57
18;16;2;14;21;8;47;23;66;7;10;11;22;46;44;41;12;124
4;1;15;13;1;12;2;11;10;12;3;4;10;4;15;2;1;5
18;9;17;30;5;20;59;25;69;4;36;21;41;3;36;8;10;18
5;11;23;9;20;41;8;15;28;78;26;23;6;28;34;24;56;48
49;30;37;5;40;5;8;1;4;54;6;0;1;27;0;3;13;5
27;35;119;8;31;48;2;40;5;137;12;6;2;66;5;3;35;11
64;9;27;31;22;8;83;2;16;10;21;1;15;4;2;48;38;15
4;8;11;13;7;45;3;8;10;45;38;244;27;8;35;27;179;24
6;82;25;28;3;31;1;94;29;15;12;15;20;26;21;2;11;4
14;34;2;40;46;4;13;81;8;2;0;2;11;84;7;17;0;12
25;7;5;12;13;0;173;4;16;3;16;0;34;6;2;141;23;60
27;6;13;2;6;3;55;0;43;1;84;28;14;0;5;13;28;9
2;25;2;7;7;10;12;56;20;12;13;7;6;110;23;24;41;88
42;12;4;10;36;7;31;17;6;1;1;4;11;9;10;29;1;3
60;43;6;30;15;6;129;24;59;4;32;21;63;8;33;99;32;33
19;5;8;8;20;22;17;8;18;13;9;16;15;8;7;18;5;7
16;23;57;22;0;77;26;27;36;15;74;76;32;7;43;3;21;11
5;5;4;6;10;6;5;20;8;28;17;5;10;27;20;19;34;57
46;33;29;7;73;7;17;13;48;73;18;2;4;108;19;21;32;75
3;1;2;7;51;0;7;7;7;4;2;6;8;7;41;39;4;35
10;24;36;7;2;12;9;20;21;6;43;1;1;4;9;0;4;6
1;30;1;1;10;4;3;9;31;17;4;13;2;50;32;10;29;65
9;51;8;2;4;7;19;22;82;1;26;18;13;65;40;5;5;117
41;42;17;9;14;8;123;33;107;7;74;13;16;10;45;18;10;13
26;13;6;2;4;1;46;3;31;0;13;0;7;4;10;13;2;9
28;45;4;15;43;8;15;17;46;24;4;0;6;65;14;15;10;11
4;11;11;10;12;6;0;4;5;42;7;6;1;39;14;0;25;32
61;7;46;267;92;42;12;37;0;40;9;2;34;27;2;7;6;1
2;2;9;50;29;34;0;37;11;17;2;21;27;20;79;36;19;61
0;7;2;1;3;7;0;17;10;6;4;7;0;9;28;2;9;19
3;44;2;0;0;0;66;5;207;0;30;10;45;16;62;17;0;50
2;7;0;10;12;2;1;30;18;1;0;6;11;9;213;22;2;32
8;17;65;33;11;139;1;60;0;32;14;78;10;10;8;0;6;0
9;0;24;24;20;21;14;2;11;17;79;27;90;6;7;118;89;24
0;7;8;4;0;11;30;4;74;9;96;40;23;10;23;14;22;28
8;19;2;65;88;17;7;38;16;30;2;3;27;106;18;37;12;44
21;3;2;14;80;2;12;1;1;16;2;1;31;26;4;81;5;16
21;13;66;13;30;43;22;6;32;112;61;38;12;14;7;30;62;14
35;13;9;10;107;0;74;1;13;24;13;2;15;26;0;185;20;26
2;6;7;2;7;10;4;33;5;7;0;11;9;25;37;6;6;11
21;147;31;5;6;13;14;21;66;19;16;12;2;62;13;5;24;52
21;29;23;21;26;22;99;17;72;26;99;50;49;31;33;42;55;46
43;25;2;55;13;12;3;64;15;0;0;3;27;2;69;10;0;18
62;4;46;12;2;13;71;0;11;28;43;15;24;0;0;17;41;10
12;11;2;21;32;4;45;3;43;7;15;5;39;29;19;97;24;65
50;105;52;1;8;8;26;21;68;20;43;37;14;35;43;6;18;9
22;15;14;40;43;49;3;81;9;39;2;15;18;80;28;10;11;23
3;0;1;2;2;1;8;0;3;6;7;20;6;22;2;44;37;61
6;0;1;1;6;0;16;0;2;12;18;5;5;1;0;8;13;7
70;29;9;35;48;5;93;8;32;3;8;2;26;7;5;112;7;8
58;10;17;30;37;64;7;1;0;28;4;20;3;10;0;3;7;0
23;1;2;28;16;7;52;3;2;12;7;13;36;7;2;34;43;4
12;10;6;5;1;10;2;10;7;11;2;3;12;11;5;0;2;5
19;8;25;5;47;22;31;1;9;35;57;17;6;2;0;21;24;0
10;20;3;80;31;35;3;53;4;14;1;17;21;56;27;15;3;25
12;4;7;31;11;55;8;37;3;36;2;17;28;3;36;6;5;2
19;33;63;32;20;74;28;18;17;18;29;10;7;15;1;10;13;8
56;17;14;7;33;1;155;5;20;8;22;2;23;6;3;37;2;3
77;7;13;21;73;3;127;1;23;28;24;8;36;14;7;81;31;42
13;48;16;17;3;16;11;85;16;11;13;30;29;18;102;2;2;4
19;9;40;7;3;12;39;0;30;3;133;74;31;1;18;22;47;13
22;8;31;3;10;13;26;2;6;34;37;18;6;3;1;5;45;2
7;42;23;22;8;48;3;103;23;7;9;63;30;35;115;10;8;37
34;56;12;5;27;1;22;12;54;15;15;5;3;45;15;30;14;63
5;11;23;11;30;27;14;38;13;76;33;34;19;48;14;57;95;49
3;8;12;3;19;12;2;43;4;35;8;11;3;94;31;11;16;47
16;8;10;6;9;5;31;1;29;1;24;35;29;1;15;23;8;8
4;1;51;10;1;39;21;12;6;18;113;173;75;0;43;16;41;5
117;59;139;83;43;92;34;52;16;17;11;30;40;9;23;13;2;1
29;21;15;53;8;4;20;6;18;1;23;7;52;3;25;12;1;5
3;10;82;15;28;93;1;29;4;97;46;55;7;33;17;3;59;9
12;12;1;69;10;9;10;58;2;10;5;1;26;15;21;12;1;7
16;1;15;4;12;5;65;1;10;8;11;6;10;6;5;18;1;2
40;27;97;12;13;14;26;8;16;72;123;24;11;29;8;34;143;39
0;14;13;5;2;31;8;45;47;22;34;38;8;14;86;1;9;5
10;1;6;0;9;2;40;0;14;10;33;4;14;1;9;33;41;19
17;7;13;5;65;4;75;0;25;28;52;28;50;19;12;86;54;14
2;1;4;8;64;3;4;3;0;15;3;19;33;23;7;101;33;18
2;6;7;2;4;13;7;29;11;21;23;16;8;42;31;10;39;29
8;1;5;8;11;4;5;6;4;4;11;7;5;10;11;11;16;31
4;0;3;5;6;1;27;1;2;3;14;20;24;1;13;8;5;3
6;7;8;23;18;61;7;30;12;52;4;54;24;16;31;9;31;8
12;80;23;2;7;4;1;24;34;28;4;4;3;170;6;5;1;44
14;13;8;31;69;12;7;49;8;28;6;10;18;88;27;109;107;122
42;16;17;36;36;36;23;18;2;11;12;18;32;21;7;88;31;18
1;9;2;17;17;30;0;46;23;46;5;30;16;64;55;15;23;34
18;41;46;24;4;41;3;49;25;5;14;4;6;5;14;1;1;4
28;21;13;12;50;19;17;64;65;29;11;5;7;64;79;49;38;187
47;23;14;20;27;6;73;44;20;12;30;13;32;36;51;13;2;25
10;15;0;8;26;0;5;12;10;1;0;0;9;17;19;44;2;74
0;0;4;7;11;9;15;9;3;11;6;15;32;16;8;33;37;13
30;15;61;18;23;28;32;12;15;34;34;50;46;10;17;43;60;11
4;26;7;26;150;19;5;49;30;54;5;22;33;84;93;51;34;59
28;56;68;8;0;27;5;50;14;18;20;7;0;17;23;1;4;8
10;14;44;5;7;21;8;2;13;27;14;8;4;5;2;8;6;3
79;112;144;79;9;127;18;141;24;32;28;17;21;30;29;3;5;2
63;86;17;142;31;32;19;113;23;4;10;6;23;22;15;11;1;5
21;2;4;1;16;5;26;1;1;13;8;48;3;1;2;15;44;0
4;3;3;5;2;6;1;1;3;4;0;4;6;2;0;3;2;0
27;58;29;24;13;11;34;35;90;10;58;15;18;38;27;12;17;46
44;95;68;12;36;22;46;23;74;48;138;20;6;60;3;19;30;16
50;79;72;2;2;8;83;10;40;32;56;24;19;38;17;7;16;26
25;21;1;38;123;7;20;14;8;19;2;5;7;93;3;48;14;45
2;21;21;1;3;4;32;19;77;8;91;55;46;16;104;77;96;171
27;14;2;12;25;3;7;15;14;8;5;2;4;11;25;6;8;13
37;9;2;49;27;5;165;8;38;4;36;31;131;5;32;110;26;38
21;43;69;3;14;57;9;5;12;130;50;44;1;57;1;4;54;8
4;5;3;23;26;1;3;10;6;3;4;3;13;9;6;33;7;4
9;72;13;1;10;4;3;9;34;14;12;0;0;86;9;4;4;80
57;31;28;89;83;28;55;37;28;50;20;23;56;45;19;44;26;23
39;37;27;23;32;23;71;16;47;24;54;76;99;22;49;97;45;53
22;36;26;29;34;17;1;13;15;26;9;7;2;18;4;9;30;13
21;77;6;16;26;14;4;74;8;26;0;1;3;298;8;17;4;60
3;5;2;29;12;21;2;106;5;3;4;8;19;57;44;31;23;78
10;11;8;64;32;69;11;36;35;20;8;119;123;35;154;21;7;46
9;42;9;18;6;9;20;24;87;8;9;8;26;82;30;3;9;101
2;7;1;6;8;1;2;8;22;3;9;15;39;28;38;54;54;123
38;1;11;157;17;83;34;17;6;88;22;25;48;16;7;14;37;16
6;0;9;4;3;13;16;12;1;7;7;69;61;2;20;11;12;6
9;3;10;4;0;21;9;8;8;28;5;15;12;4;11;18;25;6
23;26;46;9;44;6;10;6;6;159;7;7;10;84;5;19;25;21
44;80;27;19;22;8;49;66;61;6;24;10;16;28;68;37;10;73
10;12;16;48;22;69;56;107;35;40;58;121;62;35;96;54;75;37
44;4;1;186;136;17;16;10;3;12;2;14;84;16;11;95;26;16
10;31;15;68;5;40;29;86;32;14;25;78;201;13;89;21;12;15
120;10;24;22;132;9;47;2;6;27;9;11;17;11;2;77;14;10
12;3;25;14;55;6;15;4;7;124;49;20;9;24;15;76;129;32
151;90;158;20;62;28;36;13;26;85;18;2;4;60;9;21;11;39
16;5;37;111;33;81;4;17;7;26;39;29;24;21;4;14;12;6
38;58;6;7;12;1;18;23;24;2;5;2;2;35;15;3;0;17
36;4;5;47;33;19;41;30;8;3;5;25;70;6;25;36;3;1
20;21;18;24;39;16;12;0;5;11;9;6;10;3;3;7;3;0
70;84;28;91;39;44;52;65;21;9;14;20;41;13;15;11;2;4
6;41;28;3;1;13;0;9;7;12;13;21;0;17;5;2;13;5
29;23;16;50;85;7;16;33;17;16;7;7;27;83;21;65;10;45
25;6;14;85;29;62;3;15;5;46;7;21;23;20;3;3;8;2
42;21;3;79;24;12;15;32;14;3;1;6;45;0;25;26;2;3
15;0;4;23;62;4;19;0;4;29;9;6;15;11;1;152;91;28
11;1;2;26;57;7;54;13;7;6;13;43;58;15;27;146;46;21
4;21;8;19;3;59;7;54;25;6;29;40;15;54;18;7;32;80
26;10;46;11;62;35;9;4;2;101;12;33;15;53;5;79;119;43
39;99;43;3;4;1;46;23;96;0;34;6;4;19;16;8;3;32
9;4;9;6;8;10;12;6;13;18;8;7;15;4;11;14;13;11
24;35;39;10;2;17;33;34;22;5;21;25;42;6;50;11;11;11
80;14;75;30;16;25;1;11;1;8;16;5;0;5;4;0;2;0
19;5;1;23;15;4;213;7;30;3;15;25;143;6;42;67;4;21
36;11;37;12;11;16;35;5;43;7;56;41;19;2;20;35;40;16
4;8;30;8;26;21;11;8;19;39;51;108;38;18;35;28;43;23
6;140;30;4;0;4;9;28;96;7;12;9;6;41;51;4;13;105
14;0;0;61;123;26;6;9;0;23;1;18;25;3;5;54;9;9
28;44;23;69;38;61;8;61;18;30;3;22;46;32;32;13;7;19
13;4;13;25;40;30;98;16;26;34;39;50;132;12;43;172;47;25
37;31;47;33;57;41;12;36;19;56;27;12;7;58;10;15;28;20
11;57;78;4;14;16;1;6;16;111;20;6;0;54;6;1;16;11
44;14;84;30;36;76;19;15;5;78;43;28;16;9;10;15;48;6
32;15;6;14;20;4;9;10;10;5;10;2;8;12;4;11;7;11
31;4;3;31;62;4;32;26;24;12;25;25;33;13;73;39;28;51
5;10;0;23;8;4;17;21;28;3;1;18;88;9;80;59;19;63
20;1;2;23;114;1;42;3;1;15;2;2;61;13;2;338;19;21
12;1;7;6;58;3;28;2;3;9;12;11;18;1;6;68;9;1
8;28;6;1;5;7;54;21;35;14;13;7;14;63;28;19;23;59
0;3;2;8;3;25;1;42;8;20;9;62;33;22;81;14;38;79
41;2;33;16;44;5;11;0;0;32;4;1;6;1;0;16;10;2
13;7;15;61;22;26;6;23;0;19;14;22;30;23;6;23;22;9
0;22;2;7;3;23;28;41;74;3;15;39;8;37;58;13;17;56
4;1;3;54;70;13;26;28;14;25;8;32;132;32;63;73;35;27
34;3;22;17;12;14;15;0;0;8;19;10;5;0;0;13;8;0
25;6;2;10;18;5;36;5;9;1;2;3;19;1;9;31;1;8
36;48;37;18;37;30;15;28;18;76;11;29;40;81;24;18;30;37
13;11;41;1;16;16;2;5;1;169;28;35;7;17;3;13;297;15
5;2;9;28;9;43;0;22;15;8;47;156;53;13;37;53;74;41
3;11;20;0;1;5;10;8;20;6;25;29;2;23;23;6;19;31
19;38;24;48;40;73;4;37;20;83;12;35;27;59;35;17;30;19
28;24;22;47;41;20;32;41;27;42;23;15;30;38;27;27;23;21
26;13;5;22;55;5;30;46;21;23;18;19;53;23;77;37;18;32
54;24;7;22;160;2;15;10;12;21;0;0;6;33;6;41;1;12
24;23;33;30;59;60;13;51;7;81;9;10;11;43;5;24;11;5
6;0;10;7;2;93;2;4;1;29;14;126;5;1;1;4;34;0
35;45;63;10;2;76;3;39;8;7;15;24;6;9;19;0;3;4
21;54;68;0;0;24;12;4;42;16;118;14;1;0;7;3;23;5
1;14;7;3;2;10;9;10;76;11;27;44;5;13;25;3;31;33
2;4;1;1;7;15;13;0;35;43;12;25;11;34;19;25;97;165
98;46;7;2;25;0;35;4;10;1;3;0;5;4;0;6;0;0
64;5;53;37;15;22;34;4;12;18;38;16;19;3;1;5;7;4
20;15;11;40;8;4;33;9;23;6;14;30;146;8;71;32;19;46
41;9;29;76;20;35;71;32;50;0;110;30;59;0;38;22;16;13
11;3;0;33;43;11;1;26;0;10;0;3;13;19;6;24;3;7
32;6;34;29;36;20;22;7;0;19;9;6;25;3;0;57;17;0
1;9;24;9;15;19;3;23;6;184;30;11;0;69;6;8;70;11
33;44;4;64;35;11;20;77;43;4;1;6;24;10;58;15;1;13
1;81;4;4;2;6;9;28;75;15;20;11;6;34;19;1;15;21
36;9;0;28;127;0;30;17;9;4;1;0;7;21;6;46;8;13
16;16;51;41;31;40;17;30;15;64;32;27;29;23;13;5;11;4
40;3;7;40;23;9;60;9;17;10;5;5;47;3;35;29;17;47
16;8;27;16;15;13;5;19;1;6;18;8;10;13;7;9;3;7
9;36;35;0;9;8;5;12;11;31;19;5;2;39;9;4;55;51
22;30;31;63;25;59;52;42;58;12;50;59;75;15;40;108;51;59
1;32;17;6;5;20;8;23;25;20;29;43;15;26;37;6;13;13
107;61;18;25;66;2;25;8;24;25;3;1;12;44;17;49;34;53
35;15;35;8;11;8;171;3;54;24;87;8;29;10;4;54;45;17
49;57;133;2;11;25;28;13;13;31;84;42;6;6;14;8;47;5
16;9;13;22;68;13;1;17;3;34;5;9;19;38;10;16;4;5
44;11;38;43;6;40;54;4;20;12;53;49;77;3;15;25;29;11
1;26;0;55;12;35;0;268;20;8;1;19;18;90;132;12;11;99
12;20;7;15;80;25;2;77;6;30;0;5;6;40;20;18;9;15
0;2;4;0;16;11;7;7;0;8;7;24;0;12;9;10;7;8
6;3;2;10;2;0;45;6;21;0;12;3;67;0;10;15;3;4
0;0;46;14;5;187;0;15;1;44;33;175;5;2;12;4;33;4
3;6;37;10;16;34;5;9;4;122;23;31;20;12;14;63;235;33
29;144;3;37;46;14;7;44;20;22;0;8;18;92;9;3;7;13
11;5;0;31;43;5;17;25;4;9;0;6;52;21;35;108;15;44
18;10;7;102;45;69;14;68;5;9;11;31;49;27;16;85;20;26
6;14;7;8;23;8;1;48;41;41;4;1;0;154;32;2;1;63
12;2;6;34;43;32;14;12;2;28;8;49;80;11;25;86;46;22
1;4;6;1;3;1;0;5;12;21;18;15;3;4;5;9;101;54
3;50;3;7;26;3;10;36;145;10;12;13;7;74;60;27;21;113
10;18;40;24;8;172;3;39;6;59;18;55;6;16;20;1;17;14
10;55;104;1;38;10;9;7;10;63;46;6;4;31;2;29;61;21
0;3;4;3;0;45;0;60;2;7;8;24;3;3;18;0;1;0
42;8;5;10;16;1;35;1;6;2;3;1;44;6;3;5;4;10
13;4;52;30;18;114;5;16;1;100;26;45;16;15;9;22;80;30
5;11;30;19;5;32;13;14;17;57;52;17;14;14;7;8;53;12
20;15;13;23;6;9;103;4;76;5;67;13;44;9;7;38;29;31
7;16;40;2;4;6;33;2;49;57;120;21;9;4;4;20;91;5
99;93;64;66;39;45;50;54;45;13;24;14;38;31;18;37;4;26
7;34;22;13;3;18;12;30;68;13;11;17;20;11;81;5;14;22
7;8;17;41;29;76;4;35;1;112;12;140;60;33;61;23;78;26
1;40;11;23;15;30;0;134;44;30;3;2;1;105;44;0;0;57
60;4;16;49;45;6;37;2;0;13;25;7;24;7;0;37;24;6
28;52;37;53;40;117;13;77;22;67;42;44;36;46;24;71;105;43
35;18;15;42;5;19;180;17;64;2;49;48;258;1;48;34;8;0
12;30;17;31;10;21;35;36;14;10;27;57;150;17;57;48;63;72
52;54;22;34;23;15;42;54;58;9;22;33;58;26;84;23;19;39
70;73;4;4;7;4;93;18;3;1;3;10;42;8;8;26;0;1
5;62;3;1;13;2;8;8;132;7;8;2;0;33;43;15;39;159
6;12;21;5;13;9;3;12;17;18;25;8;5;23;9;13;32;12
4;10;5;53;10;50;5;141;5;4;0;35;19;36;65;2;0;10
0;21;2;29;33;16;5;45;19;31;10;31;44;94;47;82;55;109
49;7;19;8;36;6;32;6;7;39;7;3;5;7;7;21;17;4
7;53;13;3;13;6;11;72;65;6;10;2;3;53;105;7;1;29
1;7;12;13;21;25;1;28;7;48;5;9;4;37;16;24;28;31
68;73;83;28;7;12;121;4;85;14;80;5;32;6;4;66;36;28
28;6;44;5;12;52;14;3;2;43;33;35;14;4;4;15;22;1
9;14;77;6;3;50;25;6;25;20;39;23;8;3;4;2;18;5
25;8;59;17;1;38;62;2;23;16;127;67;26;0;4;3;13;2
12;23;172;9;7;145;19;20;14;32;42;80;27;7;18;10;8;4
47;192;22;6;15;0;21;28;46;2;2;0;1;17;3;2;1;0
16;6;1;16;16;0;5;22;10;3;4;1;8;49;22;6;7;71
66;20;8;22;52;5;42;7;29;11;9;8;53;16;25;37;9;16
64;5;9;60;42;12;10;10;0;18;1;1;6;8;0;13;2;2
1;10;0;12;1;9;1;140;40;3;1;3;4;32;123;7;4;96
1;1;3;4;24;6;9;6;6;36;8;27;30;12;25;99;105;75
0;25;0;13;16;30;0;153;24;13;1;46;40;103;172;14;16;73
1;54;0;9;9;8;5;103;73;1;3;11;10;103;145;5;3;63
188;40;41;32;102;18;79;3;9;37;15;4;8;22;1;58;12;8
107;53;171;42;16;53;23;23;12;10;41;19;9;9;8;1;1;1
138;35;50;41;69;8;78;6;20;12;9;11;73;27;23;54;9;31
5;4;69;4;8;65;10;15;24;55;109;85;10;11;41;12;30;5
25;13;97;14;18;40;20;22;12;31;85;41;18;8;15;19;55;11
15;36;18;11;25;10;22;37;59;22;15;20;21;64;51;67;59;180
104;61;161;28;24;123;52;21;23;40;68;11;13;14;2;13;13;6
8;16;11;30;5;48;21;12;9;2;12;34;85;3;23;33;10;14
69;14;51;62;27;44;32;13;7;21;28;22;22;7;6;25;30;6
2;11;1;9;3;15;5;50;4;20;6;7;9;5;21;2;19;5
6;2;17;17;11;40;7;5;6;8;12;32;16;1;6;8;5;3
56;4;46;18;4;29;27;0;9;18;19;28;9;1;0;4;6;1
36;107;50;5;0;8;21;10;49;5;21;12;13;16;8;4;3;8
88;9;9;48;182;3;36;0;9;38;7;2;19;24;1;53;9;9
1;3;14;12;16;23;4;5;10;19;27;18;10;6;5;35;43;10
1;12;14;2;0;26;1;32;19;12;4;10;6;4;74;2;12;8
22;15;9;31;26;10;34;36;28;1;14;15;28;16;50;20;4;19
9;1;12;30;7;37;21;11;22;19;49;111;49;4;29;53;101;14
3;1;7;12;3;22;12;1;2;3;15;30;24;0;4;7;5;0
26;71;34;23;14;61;12;99;10;20;15;19;3;127;8;7;7;5
58;257;61;26;9;16;12;52;57;4;11;13;3;24;11;1;1;4
113;55;67;52;155;26;40;24;33;98;60;7;12;108;19;50;54;39
2;24;4;41;0;63;1;117;9;3;5;57;24;41;36;1;10;27
18;65;16;3;57;9;16;50;26;52;7;7;2;114;13;51;35;61
12;32;4;10;28;7;6;45;51;15;16;3;2;111;41;30;36;224
24;10;48;134;20;179;3;97;2;21;6;25;14;16;17;1;4;4
73;63;133;12;47;33;35;31;19;124;70;19;4;29;8;3;11;1
4;1;7;23;2;69;2;12;3;15;3;26;11;0;14;2;5;2
73;6;6;69;30;3;64;8;4;1;1;0;33;3;0;67;2;6
21;9;59;8;12;29;17;1;10;11;49;46;11;4;3;21;16;5
119;89;66;41;8;22;64;38;32;2;48;38;58;5;26;5;12;4
44;26;2;29;18;4;52;45;35;2;3;1;18;21;22;7;0;15
6;4;1;0;17;1;23;1;14;14;8;4;4;24;4;33;14;21
83;55;38;54;37;60;37;55;41;37;18;17;8;5;28;1;9;1
26;12;3;86;45;48;20;83;12;17;4;53;67;35;51;53;73;32
6;22;16;11;8;27;14;43;29;15;30;118;17;19;153;10;38;39
25;3;24;43;78;19;14;9;0;59;10;7;11;11;3;56;63;9
22;19;37;23;48;37;40;15;65;32;57;14;20;7;9;40;16;9
8;14;34;4;9;2;15;12;13;5;35;1;14;21;9;52;45;59
23;27;1;1;1;2;39;9;62;1;6;7;10;6;22;4;2;9
9;22;5;36;130;20;13;82;12;35;6;4;21;134;20;47;18;31
0;7;14;4;4;8;1;7;19;12;8;3;5;23;13;4;4;51
61;54;7;27;61;6;52;11;44;6;8;6;10;18;14;51;4;14
22;26;39;9;1;33;73;16;143;5;116;52;35;2;31;25;14;13
7;4;9;138;10;32;25;43;13;8;25;59;186;12;39;22;20;8
42;5;17;61;45;36;28;3;5;27;20;22;6;0;1;32;32;3
1;12;11;22;9;26;0;42;6;14;5;6;8;21;19;1;1;2
32;16;23;34;43;10;149;8;55;15;41;4;27;5;9;51;6;5
29;165;75;1;4;35;7;10;40;42;23;13;0;28;3;1;8;1
0;16;9;5;4;4;6;9;78;8;93;34;5;41;14;11;75;84
10;12;24;10;8;19;21;6;5;16;8;14;21;6;6;13;5;2
5;8;51;5;10;68;5;5;3;78;31;65;12;9;6;18;80;7
0;1;6;78;71;23;3;20;4;23;9;5;43;16;3;56;32;6
0;0;1;10;9;4;0;1;0;4;1;12;4;2;1;5;11;6
123;15;25;143;72;5;44;4;11;15;4;2;63;5;4;46;9;7
141;91;50;105;80;32;66;31;34;25;14;3;10;36;4;10;9;10
17;90;3;17;21;6;6;35;16;3;4;8;21;76;29;8;0;27
27;53;17;60;28;62;22;115;72;36;16;17;23;48;85;31;21;61
20;10;6;17;23;9;16;21;7;1;5;8;8;13;8;14;2;3
79;24;117;34;15;54;11;9;1;23;41;16;3;3;2;1;10;0
14;1;17;7;6;7;43;4;4;8;40;10;20;0;4;6;8;2
0;27;4;3;8;7;0;38;26;19;3;11;3;62;62;5;23;43
66;14;30;36;26;25;116;14;47;10;63;50;59;16;19;35;22;15
11;0;6;42;23;100;27;12;0;38;7;22;12;2;0;7;4;0
9;0;0;10;36;13;20;8;1;14;0;15;26;11;21;76;14;19
4;0;0;2;8;2;0;0;0;14;2;6;0;8;0;10;21;8
48;47;43;118;5;95;16;115;18;6;16;33;57;5;62;13;3;11
8;12;2;6;14;0;29;0;78;1;8;3;4;5;16;13;0;22
7;0;7;10;42;5;16;1;2;22;33;18;32;10;1;72;36;7
165;31;43;51;89;12;85;3;10;6;9;4;38;5;14;112;6;5
27;15;7;7;24;3;14;2;4;17;3;9;8;1;0;41;25;5
56;2;1;67;215;10;27;19;3;8;5;17;59;20;8;96;8;12
0;11;15;2;2;48;0;29;5;12;5;17;1;13;15;2;15;10
25;95;19;10;17;4;44;26;110;12;22;1;11;76;15;33;15;96
3;2;12;25;18;30;12;0;6;20;72;77;66;2;19;25;39;3
48;20;23;15;3;13;173;26;29;13;41;9;47;14;24;36;16;10
0;2;22;3;11;28;6;1;9;46;62;262;70;11;45;26;78;31
9;2;29;55;17;127;3;71;0;57;14;127;44;20;32;16;44;13
9;28;89;1;1;12;6;17;14;22;36;15;3;3;12;2;13;7
3;30;0;4;4;6;10;15;50;4;2;13;28;14;48;21;4;28
2;3;3;64;61;59;7;57;28;44;13;91;70;78;117;56;42;138
21;70;25;40;56;57;10;79;13;121;10;5;10;194;4;9;17;19
74;12;2;53;23;18;141;8;28;1;22;114;190;0;42;63;10;5
36;4;32;23;30;8;12;2;1;13;8;19;35;2;2;49;24;2
0;5;3;39;19;31;12;42;14;29;14;84;71;24;73;92;132;109
9;22;25;1;4;0;9;4;32;21;54;12;2;11;17;2;46;9
20;18;58;67;7;105;10;57;5;63;35;119;63;12;50;10;44;5
