q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
38.0;38.0;45.0;12.0;-6.0;-4.0;-20.0;-14.0;-0.036249146002959254;0.20541182735010177;0.6162354820503055;0.9545608447445909
2.0;6.0;19.0;37.0;-15.0;-13.0;-5.0;0.0;-0.815605785066581;-0.39269908169872414;-0.21145335168392843;0.3020762166913263
44.0;14.0;0.0;30.0;-13.0;-18.0;-20.0;-8.0;-1.030835089459151;-0.12271846303085143;-5.551115123125783e-17;0.49087385212340506
9.0;9.0;48.0;31.0;-4.0;-1.0;-19.0;-20.0;-0.5081988116101136;-0.09239978392911163;-0.06929983794683364;0.2540994058050568
8.0;46.0;16.0;32.0;-12.0;-17.0;-8.0;-4.0;-0.7853981633974482;-0.5111321380840536;0.2617993877991496;0.760464888368958
24.0;32.0;39.0;8.0;-3.0;-1.0;-8.0;-15.0;-0.3199770295322937;-0.14544410433286079;0.6981317007977319;0.7853981633974484
40.0;8.0;44.0;19.0;-3.0;-15.0;-19.0;-8.0;-0.4612655880270727;-0.11219973762820667;0.16206628768518783;1.0845974637393336
46.0;26.0;30.0;7.0;-1.0;-12.0;-3.0;-17.0;-0.6856650632834865;-0.062333187571225857;0.2368661127706591;0.7853981633974485
46.0;15.0;5.0;17.0;-10.0;-12.0;-13.0;-9.0;-1.1315058286234425;-0.7055271637299113;-0.22630116572468867;0.03993549983376843
4.0;49.0;3.0;23.0;-19.0;-7.0;-8.0;-18.0;-1.3166969209898398;-0.5774986495569472;-0.023099945982277603;0.20789951384050143
9.0;3.0;13.0;6.0;-18.0;-10.0;-11.0;-12.0;0.2280188216315171;0.5827147663916552;0.6333856156431035;0.6333856156431035
46.0;4.0;30.0;23.0;-1.0;-4.0;-10.0;-15.0;-0.8884012012200646;-0.5793920877522161;0.4763890499295995;0.73389664448614
17.0;32.0;13.0;12.0;-19.0;-1.0;-18.0;-7.0;-0.26179938779914946;0.23099945982277892;0.26179938779914946;0.5389987395864841
29.0;46.0;33.0;5.0;-9.0;-6.0;-9.0;-18.0;-0.34361169648638357;-0.22089323345553236;0.26998061866787293;0.6872233929727672
0.0;36.0;13.0;38.0;-7.0;-16.0;-12.0;-13.0;-0.7853981633974483;-0.31997702953229373;0.11635528346628865;0.8144869842640204
40.0;36.0;5.0;31.0;-13.0;-14.0;-14.0;-20.0;-0.07853981633974494;0.052359877559829626;0.4450589592585539;0.7068583470577032
40.0;16.0;5.0;26.0;-9.0;0.0;-11.0;-11.0;-1.0317975872084124;-0.3849990997046316;-0.23099945982277886;0.6929983794683365
8.0;44.0;17.0;14.0;-15.0;-19.0;-19.0;-13.0;-0.8601979884829194;-0.6856650632834865;0.11219973762820712;0.18699956271367857
1.0;35.0;14.0;23.0;-8.0;-5.0;-3.0;-5.0;-1.2237599290146286;-0.7853981633974483;0.200915809241208;0.45662683918456326
38.0;15.0;34.0;32.0;0.0;-16.0;-5.0;-9.0;0.1454441043328608;0.3199770295322938;0.6108652381980153;1.1344640137963142
16.0;1.0;43.0;49.0;-5.0;-1.0;-2.0;-10.0;-0.49253783128314566;-0.43929049817145416;-0.11980649950130573;0.1464301660571513
35.0;43.0;37.0;44.0;-5.0;-1.0;-1.0;0.0;0.2724850770970739;0.6251128239285814;0.6571698918223546;0.9136264349725418
41.0;48.0;21.0;12.0;-10.0;-12.0;-12.0;0.0;-0.3403392041388944;-0.05235987755982996;0.07853981633974483;0.15707963267948966
47.0;25.0;9.0;3.0;-20.0;-9.0;-1.0;-15.0;-0.6447298356247708;-0.1758354097158465;-0.10550124582950782;0.011722360647723251
2.0;29.0;33.0;41.0;-5.0;-6.0;-4.0;-8.0;-0.6251128239285813;-0.4007133486721677;0.2724850770970738;0.40071334867216724
35.0;33.0;17.0;25.0;-9.0;-2.0;-20.0;0.0;0.21419949910839498;0.5854786308962796;1.0138776291130696;1.0138776291130696
29.0;33.0;40.0;15.0;-10.0;-18.0;-17.0;-8.0;-0.18957886702697024;0.18957886702697035;0.6229019916600452;0.7041500775287468
37.0;41.0;42.0;12.0;-14.0;-15.0;-18.0;-16.0;-0.05235987755982996;0.02617993877991487;0.7592182246175332;0.7592182246175333
9.0;5.0;40.0;37.0;-11.0;-13.0;-12.0;-20.0;-0.20943951023931973;0.0785398163397446;0.0785398163397446;0.2094395102393194
1.0;23.0;33.0;29.0;-15.0;-2.0;-7.0;-6.0;-0.2617993877991497;0.03272492347489353;0.6217735460229796;0.7199483164476606
38.0;0.0;39.0;20.0;-5.0;-13.0;-15.0;-10.0;-0.7563093425308761;-0.3490658503988659;0.26179938779914935;1.0471975511965976
15.0;36.0;26.0;34.0;-15.0;-9.0;0.0;-20.0;0.05609986881410345;0.4487989505128276;0.7292982945833448;1.0658975074679655
44.0;13.0;17.0;25.0;-17.0;-13.0;-9.0;-7.0;-0.502139809385254;-0.24463221482871356;0.09012765809478906;0.3991367715626375
23.0;46.0;13.0;41.0;-19.0;0.0;-1.0;-2.0;-0.5679032873796934;0.4229067033678567;0.5679032873796932;1.0753913314211214
12.0;1.0;17.0;39.0;-19.0;-16.0;-16.0;-18.0;-0.7583154681078812;-0.5416539057913436;-0.21666156231653744;0.13541347644783597
21.0;21.0;30.0;44.0;-2.0;-7.0;-17.0;-6.0;-0.16737993646175142;0.21888145537305914;0.45063829047394566;0.47638904992959974
11.0;15.0;31.0;34.0;-3.0;-15.0;-10.0;0.0;0.04808560184065991;0.24042800920330043;0.33659921288462064;0.6571698918223545
35.0;0.0;9.0;28.0;-6.0;-5.0;-10.0;-19.0;-0.7272205216643042;-0.43633231299858244;0.40724349213201005;0.9890199094634534
37.0;4.0;31.0;3.0;-8.0;-14.0;-13.0;-18.0;-1.1281173619708802;-0.18563956589394237;-0.07139983303613162;0.8996378962552589
1.0;7.0;18.0;11.0;-4.0;0.0;0.0;-1.0;-0.6425984973251849;-0.42839899821678995;-0.28559933214452665;0.28559933214452665
45.0;26.0;10.0;42.0;-15.0;-9.0;-4.0;-9.0;-0.3403392041388943;-0.1308996938995748;0.36651914291880916;0.8639379797371931
11.0;47.0;0.0;41.0;-16.0;-6.0;-5.0;-10.0;-1.2840636639672567;-0.1121997376282069;-0.012466637514245149;0.7853981633974484
28.0;14.0;48.0;19.0;-12.0;-5.0;0.0;-18.0;-0.7139983303613167;-0.07139983303613173;0.4045990538714127;0.4521989425621671
43.0;4.0;9.0;2.0;-2.0;-3.0;0.0;-6.0;-1.7791672681044237;-1.3624253854853694;-0.43277041656594095;-0.17631387341575377
0.0;7.0;36.0;28.0;-20.0;0.0;-20.0;-15.0;-0.2243994752564138;-0.1121997376282069;-0.028049934407051724;0.1121997376282069
29.0;4.0;49.0;48.0;-2.0;-20.0;-2.0;-7.0;0.03414774623467165;0.1707387311733582;0.30732971611204496;0.7398678350845527
37.0;33.0;46.0;1.0;-19.0;-1.0;-10.0;-16.0;-0.5437371900443875;-0.08458134067357148;0.5679032873796932;0.6887337740562238
21.0;42.0;40.0;15.0;-20.0;-6.0;-2.0;-8.0;-0.07600627387717224;0.2026833970057933;0.4053667940115865;1.1907649574090349
16.0;44.0;14.0;17.0;-6.0;-17.0;-18.0;-15.0;-0.5827147663916552;-0.38003136938586213;0.025335424625724134;0.17734797238006894
40.0;43.0;7.0;28.0;-12.0;-5.0;-6.0;-10.0;-0.3284392319662057;-0.07139983303613195;0.4141190316095634;0.47123889803846897
16.0;11.0;36.0;48.0;-8.0;-1.0;-3.0;-5.0;-0.4487989505128276;-0.4487989505128276;-0.16829960644231035;0.08414980322115517
8.0;32.0;40.0;45.0;-2.0;-14.0;-7.0;-5.0;-0.1996774991688428;-0.013311833277922791;0.49253783128314554;0.6789034971740654
34.0;33.0;14.0;48.0;-2.0;-18.0;-20.0;-8.0;-0.3464991897341682;0.09239978392911169;0.5081988116101137;0.7160983254506147
32.0;34.0;33.0;15.0;-17.0;-1.0;-4.0;-19.0;0.22228249907474962;0.6964851637675487;0.7557604968541483;1.2003254950036475
2.0;31.0;31.0;14.0;-14.0;-6.0;-10.0;-10.0;-0.5410520681182421;-0.22689280275926282;0.33161255787892263;0.9250245035569946
5.0;20.0;13.0;28.0;-13.0;-5.0;0.0;-5.0;-0.6704618468026997;0.2107165804237059;0.40227710808162;0.7853981633974485
33.0;38.0;18.0;46.0;-4.0;-8.0;-2.0;-12.0;-0.10833078115826861;0.08124808586870158;0.5416539057913439;0.568736601080911
4.0;26.0;30.0;18.0;-15.0;-15.0;-7.0;-1.0;-0.5410520681182422;-0.12217304763960324;0.7155849933176752;0.9250245035569944
39.0;28.0;21.0;24.0;-9.0;-18.0;-1.0;-7.0;0.3720307089777386;0.3720307089777387;0.4547041998616806;0.5373776907456225
25.0;41.0;40.0;48.0;-19.0;-7.0;-1.0;-6.0;0.05861180323861581;0.5275062291475401;0.8557323272837871;0.9260664911701256
23.0;23.0;33.0;9.0;-4.0;-3.0;-12.0;-10.0;-0.3316125578789224;-0.08726646259971638;0.43633231299858255;0.7155849933176753
2.0;49.0;17.0;38.0;-8.0;-16.0;-9.0;-12.0;-0.9303947474092849;-0.6162354820503056;0.18124573001479583;0.6162354820503055
29.0;43.0;28.0;49.0;-10.0;-14.0;-10.0;-20.0;0.07967807454756726;0.39839037273783606;0.46668586520717925;0.6488071784587615
49.0;20.0;43.0;22.0;-20.0;-10.0;-2.0;-18.0;-0.44392070105073167;0.39839037273783595;0.398390372737836;0.6488071784587615
25.0;14.0;23.0;41.0;-11.0;-1.0;-13.0;-20.0;-0.19313069591740561;0.09012765809478884;0.1416291770060969;0.8626504417644101
4.0;1.0;42.0;47.0;-6.0;-17.0;-1.0;-11.0;-0.2699806186678727;-0.19634954084936185;-0.12271846303085121;-0.07363107781851064
44.0;31.0;13.0;10.0;-1.0;-18.0;-18.0;-10.0;-0.3293605201344138;-0.20268339700579313;-0.0760062738771724;0.43070221863731034
37.0;6.0;45.0;12.0;-14.0;-3.0;-1.0;-6.0;-0.9185164961766767;-0.013311833277923013;0.09318283294545998;0.5724088309506825
16.0;37.0;33.0;38.0;-14.0;-3.0;-7.0;-12.0;-0.03020762166913271;0.4531143250369893;0.8156057850665808;0.8156057850665808
24.0;23.0;33.0;30.0;-17.0;-11.0;-15.0;-7.0;0.5026548245743672;0.5340707511102654;0.5969026041820611;0.6911503837897548
47.0;23.0;41.0;16.0;-18.0;-11.0;-9.0;-10.0;-0.35040841136193845;0.20541182735010177;0.27791011935602006;0.6404015793856115
7.0;41.0;38.0;15.0;-15.0;-3.0;-7.0;-4.0;-0.5609986881410345;-0.2524494096634655;0.3646491472916724;0.9256478354327069
2.0;13.0;43.0;26.0;-16.0;0.0;-17.0;-3.0;-0.2879793265790645;-0.26179938779914963;-0.078539816339745;-2.220446049250313e-16
14.0;44.0;49.0;20.0;-13.0;0.0;-15.0;-5.0;-0.4172427743048945;-0.02454369260617051;0.19634954084936185;0.6626797003665967
16.0;42.0;13.0;37.0;-2.0;-7.0;-4.0;-9.0;-0.6929983794683368;-0.10779974791729696;0.04619989196455565;0.6313985235155954
19.0;43.0;9.0;13.0;-15.0;-1.0;-14.0;-4.0;-0.7853981633974483;-0.29790964818523896;-0.10833078115826866;0.27082695289567194
20.0;39.0;39.0;29.0;-13.0;-3.0;-12.0;-13.0;0.21145335168392826;0.21145335168392831;0.48332194670612205;0.815605785066581
2.0;6.0;24.0;21.0;-7.0;-7.0;-8.0;-13.0;-0.10613488694560103;-0.02122697738912016;0.10613488694560125;0.23349675128032266
32.0;0.0;5.0;24.0;-18.0;-2.0;-8.0;-5.0;-0.7539822368615503;-0.06283185307179573;-0.06283185307179573;1.0367255756846319
8.0;5.0;26.0;5.0;-17.0;-8.0;-7.0;-9.0;-0.456626839184563;-0.31050625064550286;0.12785551497167758;0.38356654491503284
7.0;10.0;17.0;5.0;-18.0;-19.0;-12.0;-13.0;-0.1745329251994331;0.21816615649929094;0.3926990816987239;0.7853981633974482
8.0;12.0;12.0;38.0;-17.0;-19.0;-5.0;-18.0;-0.7027246725135065;-0.2617993877991496;-0.04133674544197108;0.09645240603126548
11.0;35.0;5.0;34.0;-11.0;-7.0;-6.0;0.0;-1.0585801332748215;-0.0682954924693433;0.06829549246934319;1.1268756257441648
43.0;9.0;26.0;47.0;-4.0;-9.0;-3.0;-10.0;-0.6476090119242116;-0.26179938779914935;0.26179938779914946;0.7027246725135063
16.0;6.0;6.0;32.0;0.0;-19.0;-8.0;-18.0;-0.477398883633743;0.015399963988185328;0.0769998199409263;0.29259931577552
36.0;46.0;38.0;27.0;-12.0;-2.0;-13.0;-10.0;0.30617216539222547;0.33279583194807105;0.35941949850391697;0.5724088309506825
39.0;42.0;34.0;48.0;-3.0;-4.0;-3.0;-3.0;0.12083048667653051;0.21145335168392843;0.5135295683752545;0.634360055051785
12.0;43.0;19.0;24.0;0.0;-8.0;-6.0;-5.0;-0.7545982354210778;-0.6621984514919663;0.10779974791729674;0.2925993157755199
23.0;49.0;16.0;1.0;-3.0;-6.0;-16.0;-10.0;-0.7612320660621421;-0.3262423140266324;-0.229577924685408;-0.012083048667653085
20.0;8.0;14.0;38.0;0.0;-1.0;-5.0;-17.0;-0.41411903160956376;-0.07139983303613184;0.07139983303613157;0.7282782969685426
1.0;9.0;0.0;31.0;-13.0;-16.0;-20.0;-10.0;-0.8777979473265597;-0.8469980193501893;-0.015399963988185106;0.4157990276810021
21.0;21.0;8.0;25.0;-5.0;-6.0;-13.0;-2.0;-0.08267349088394194;0.2480204726518257;0.9094083997233611;1.074755381491245
22.0;34.0;31.0;42.0;-19.0;-10.0;-14.0;-13.0;-0.012875379727827152;0.4248875310182916;0.5021398093852537;0.7338966444861399
46.0;6.0;25.0;45.0;-4.0;-13.0;-18.0;-3.0;-0.7117670855789375;0.1472621556370216;0.6135923151542564;0.8835729338221294
26.0;39.0;23.0;44.0;-5.0;-5.0;-18.0;-4.0;0.12667712312862056;0.12667712312862067;0.6587210402688276;1.0134169850289654
4.0;40.0;13.0;0.0;-2.0;-16.0;-8.0;-12.0;-1.3463968515384828;-0.5890486225480862;-0.2243994752564138;0.2524494096634655
34.0;41.0;26.0;32.0;-5.0;-20.0;-7.0;-5.0;0.3733860121069834;0.6051428472078695;0.7338966444861397;0.9399027201313721
21.0;22.0;37.0;28.0;0.0;-11.0;-11.0;-4.0;-0.03272492347489375;0.2290744643242556;0.294524311274043;0.6217735460229799
40.0;29.0;6.0;17.0;-7.0;-17.0;-7.0;-9.0;-0.17912589691520742;0.06889457573661839;0.1240102363259129;0.15156806662056022
14.0;47.0;14.0;9.0;-16.0;-9.0;-16.0;-4.0;-0.8601979884829194;-0.8103314384259386;-0.03739991254273556;0.13713301265669736
6.0;2.0;23.0;25.0;-17.0;-14.0;-10.0;-10.0;2.220446049250313e-16;0.11219973762820712;0.18699956271367835;0.18699956271367835
39.0;39.0;18.0;38.0;-10.0;-10.0;-18.0;0.0;0.20668372720985484;0.42714636956703333;0.9783029754599795;1.2538812784064526
26.0;5.0;24.0;19.0;-19.0;-9.0;-9.0;-17.0;-0.1221730476396029;0.33161255787892285;0.7155849933176754;0.8901179185171082
33.0;7.0;2.0;2.0;-9.0;-8.0;-1.0;-5.0;-1.1967972013675403;-1.0471975511965976;-0.3739991254273563;-0.33659921288462075
12.0;40.0;5.0;28.0;-6.0;-6.0;-9.0;0.0;-1.1380259102289558;-0.4007133486721676;-0.33659921288462097;0.6892269597161278
43.0;48.0;46.0;33.0;0.0;-3.0;-2.0;-2.0;0.16939960387003783;0.3541991717282609;0.6621984514919661;0.7545982354210776
35.0;17.0;7.0;42.0;-11.0;-2.0;-18.0;-15.0;-0.7853981633974483;-0.13089969389957473;0.2094395102393195;1.0210176124166825
30.0;42.0;29.0;6.0;0.0;-16.0;-11.0;-15.0;-0.5145712105017763;-0.16249617173740305;0.5416539057913436;0.5687366010809107
34.0;6.0;18.0;49.0;-15.0;-16.0;-9.0;-15.0;-0.8337303580680605;-0.3020762166913262;-0.22957792468540794;0.42290670336785663
21.0;25.0;42.0;9.0;-14.0;-7.0;-8.0;-18.0;-0.5235987755982989;-0.34033920413889424;0.3403392041388943;0.6021385919380436
25.0;6.0;23.0;3.0;-14.0;-8.0;-5.0;-5.0;-0.5034603611522104;0.14096890112261884;0.3020762166913262;0.7048445056130945
21.0;32.0;33.0;15.0;-20.0;-7.0;-11.0;-6.0;0.2815578321613494;0.4297461648778491;0.6372098306809487;1.0224994957438478
7.0;20.0;26.0;23.0;-17.0;-15.0;-2.0;-11.0;0.054795220702147485;0.09132536783691259;0.6758077219931533;1.1141694876103336
41.0;1.0;37.0;19.0;0.0;-2.0;-18.0;0.0;-0.38604316505976294;-0.3860431650597628;0.6256561640623741;1.158129495179288
18.0;46.0;27.0;3.0;0.0;-1.0;-13.0;-20.0;-0.4521989425621673;-0.23799944345377222;0.1427996660722632;0.49979883125292157
39.0;35.0;9.0;43.0;-15.0;-10.0;-11.0;-11.0;-0.2437442576061044;-0.2437442576061044;0.6770673822391797;0.8124808586870156
46.0;12.0;6.0;36.0;-19.0;-18.0;-18.0;-3.0;-0.9787269420798972;-0.18124573001479583;0.10874743800887732;0.5679032873796933
19.0;14.0;2.0;11.0;-16.0;-2.0;-8.0;-15.0;0.02243994752564138;0.15707963267948966;0.24683942278205517;1.0546775337051448
42.0;2.0;34.0;22.0;-12.0;-18.0;-9.0;-4.0;-0.4188790204786391;-0.23561944901923454;0.26179938779914935;0.7330382858376183
25.0;37.0;47.0;3.0;-12.0;-9.0;-7.0;-6.0;-0.8918928296208313;-0.49253783128314577;0.1996774991688426;0.6522798306182194
43.0;8.0;42.0;29.0;-20.0;-8.0;-6.0;-8.0;-0.13713301265669714;0.23686611277065928;0.7355316133404677;0.760464888368958
32.0;6.0;6.0;4.0;0.0;-8.0;-20.0;-17.0;-0.7853981633974485;-0.7551905417283159;0.302076216691326;0.6041524333826522
19.0;23.0;0.0;5.0;-18.0;-3.0;-7.0;-9.0;-0.24902868595528838;0.32565289701845423;0.4405892136132028;0.5172134246763684
49.0;14.0;1.0;36.0;-19.0;-9.0;-11.0;-6.0;-0.9470977852733934;-0.3233992437518902;-0.02309994598227777;0.7160983254506148
3.0;15.0;42.0;31.0;-4.0;-11.0;-9.0;-18.0;-0.3403392041388943;-0.20943951023931962;0.13089969389957473;0.3141592653589793
30.0;21.0;44.0;30.0;-7.0;-6.0;-18.0;-15.0;-0.0760062738771724;0.20268339700579308;0.380031369385862;0.7093918895202759
13.0;45.0;43.0;39.0;-14.0;-3.0;-7.0;-8.0;-0.11980649950130573;0.06655916638961423;0.7853981633974484;0.9185164961766769
19.0;20.0;33.0;42.0;-5.0;0.0;-12.0;-10.0;-0.11635528346628865;0.058177641733144436;0.20362174606600503;0.46542113386515455
48.0;30.0;9.0;13.0;-5.0;-1.0;-2.0;-15.0;-0.536065413112544;-0.31166593785613006;0.06233318757122619;0.2617993877991496
46.0;27.0;3.0;5.0;-1.0;-8.0;-16.0;-3.0;-0.7853981633974483;-0.40536679401158615;-0.05067084925144827;0.0760062738771724
35.0;17.0;5.0;30.0;0.0;-14.0;-12.0;-4.0;-0.6892269597161282;0.2724850770970739;0.368656280778394;0.6251128239285813
4.0;34.0;16.0;14.0;-5.0;-2.0;-16.0;-3.0;-0.376991118430775;-0.345575191894877;0.21991148575128583;0.5654866776461631
27.0;27.0;3.0;35.0;-13.0;-9.0;-2.0;-15.0;-0.40840704496667285;-0.06283185307179567;0.5340707511102649;0.7225663103256525
38.0;21.0;6.0;35.0;-2.0;-3.0;-7.0;-5.0;-0.9250245035569946;-0.1570796326794895;0.15707963267948966;0.8203047484373349
49.0;7.0;18.0;38.0;0.0;-18.0;-6.0;-11.0;-0.6447298356247708;-0.2930590161930776;0.4806167865566475;0.5275062291475399
39.0;5.0;9.0;48.0;-18.0;-18.0;-4.0;-12.0;-0.8329980520882028;-0.35699916518065844;-0.09519977738150898;0.5711986642890532
25.0;29.0;10.0;47.0;-17.0;-10.0;0.0;-15.0;-0.662679700366597;-0.14726215563702144;0.39269908169872436;0.41724277430489454
34.0;21.0;6.0;49.0;-1.0;-7.0;-15.0;-3.0;-0.9572040116406402;-0.29452431127404316;0.39269908169872403;0.6135923151542564
40.0;35.0;33.0;47.0;-10.0;-20.0;-3.0;-13.0;0.5275062291475401;0.5743956717384324;0.621285114329325;0.6681745569202173
11.0;35.0;22.0;35.0;-19.0;-3.0;-19.0;-5.0;-0.2908882086657217;0.40724349213201005;0.5526875964648709;1.1926416555294583
37.0;2.0;22.0;9.0;-8.0;-2.0;-9.0;-4.0;-1.1951711182135083;-0.921989148336135;0.0682954924693433;0.30732971611204485
31.0;44.0;24.0;1.0;-10.0;-7.0;-20.0;-1.0;-0.2699806186678728;0.19634954084936196;0.22089323345553236;0.294524311274043
11.0;37.0;40.0;47.0;-2.0;-6.0;-10.0;-17.0;0.09817477042468109;0.1718058482431919;0.5399612373357459;0.5399612373357459
27.0;45.0;44.0;43.0;-13.0;-12.0;-3.0;-12.0;0.2708269528956718;0.27082695289567194;0.7583154681078811;1.0291424210035531
41.0;33.0;8.0;25.0;-14.0;-3.0;-10.0;0.0;-0.2713193655373003;-0.15707963267948966;0.4997988312529215;0.6425984973251848
2.0;33.0;18.0;29.0;-12.0;0.0;-11.0;0.0;-0.8203047484373348;-0.017453292519943098;0.2967059728390362;1.0646508437165414
46.0;15.0;32.0;31.0;-10.0;-8.0;-16.0;-11.0;-0.35469594476013794;-0.2533542462572414;0.5827147663916552;0.6080501910173792
27.0;8.0;14.0;26.0;-11.0;-6.0;-13.0;0.0;-0.47123889803846897;0.3534291735288517;0.5105088062083414;1.0210176124166828
6.0;7.0;29.0;29.0;-7.0;-6.0;-15.0;-12.0;1.1102230246251565e-16;0.10709974955419765;0.249899415626461;0.2855993321445268
44.0;30.0;35.0;2.0;-3.0;-4.0;-1.0;-13.0;-0.757840333102801;-0.12401023632591285;0.4822620301563278;0.8129559936920956
21.0;33.0;8.0;12.0;-7.0;-10.0;-20.0;-9.0;0.044456499814949924;0.07409416635824989;0.10373183290154975;0.4890214979644488
24.0;34.0;44.0;37.0;-9.0;-13.0;-4.0;-14.0;0.08124808586870147;0.3249923434748063;0.3791577340539405;0.7853981633974484
48.0;17.0;1.0;18.0;-11.0;-20.0;-15.0;-5.0;-0.9008978933088376;-0.2771993517873346;-0.09239978392911147;0.09239978392911152
47.0;20.0;34.0;40.0;-9.0;-12.0;-16.0;-18.0;-0.1329135353441836;-0.036249146002959254;0.6887337740562238;0.7612320660621421
26.0;12.0;37.0;17.0;-3.0;-2.0;-1.0;-10.0;-0.718555766512559;0.016710599221222422;0.25065898831833466;0.6517133696276699
48.0;15.0;26.0;7.0;-6.0;-7.0;-17.0;-11.0;-0.8578964554033667;-0.5437371900443873;0.03624914600295914;0.5195710927090812
28.0;47.0;29.0;44.0;-18.0;-11.0;-4.0;-16.0;-0.10874743800887754;0.42290670336785663;0.6887337740562238;0.761232066062142
47.0;4.0;41.0;9.0;-11.0;-17.0;-11.0;-15.0;-1.153553552490002;-0.2699806186678728;-0.14726215563702139;0.7853981633974484
29.0;36.0;44.0;10.0;-15.0;-15.0;-19.0;-6.0;-0.3365992128846206;0.0623331875712263;0.5111321380840539;0.5859319631695252
2.0;45.0;16.0;27.0;-19.0;-17.0;-20.0;0.0;-0.9303947474092849;-0.6162354820503058;0.08458134067357137;0.8337303580680604
49.0;6.0;19.0;6.0;-4.0;-14.0;-4.0;-4.0;-1.1095307387678235;-0.7853981633974481;-0.28673266282763954;0.2867326628276403
16.0;11.0;4.0;40.0;-19.0;-19.0;-18.0;-14.0;-0.9185164961766767;-0.812021829953294;0.1464301660571513;0.14643016605715142
36.0;45.0;44.0;24.0;-12.0;-13.0;-4.0;-17.0;0.12667712312862056;0.25335424625724134;0.6587210402688276;1.0894232589061381
12.0;47.0;9.0;35.0;-5.0;0.0;-3.0;-9.0;-1.1500473106891207;-0.28049934407051724;-0.1121997376282069;0.4487989505128276
9.0;3.0;46.0;47.0;-3.0;-19.0;-18.0;-3.0;-0.2617993877991494;-0.11899972172688622;0.11899972172688594;0.23799944345377216
47.0;8.0;26.0;26.0;-12.0;-1.0;-18.0;-15.0;-0.6645676767209178;-0.5920693847149995;0.42290670336785663;0.6887337740562238
5.0;43.0;6.0;10.0;-18.0;-17.0;-17.0;-14.0;-1.145908795776605;-1.0171549984983348;-0.14162917700609734;0.03862613918348079
36.0;49.0;41.0;35.0;-16.0;-14.0;0.0;-19.0;0.2771993517873348;0.3695991357164463;0.46199891964555806;1.0394975692025055
30.0;18.0;29.0;48.0;0.0;-8.0;-10.0;-8.0;-0.5416539057913436;0.027082695289567305;0.05416539057913439;0.3520750387643734
29.0;27.0;4.0;11.0;-18.0;-6.0;-17.0;-4.0;-0.08355299610611144;-0.05013179766366682;0.5848709727427807;0.5848709727427808
17.0;44.0;23.0;49.0;-20.0;-20.0;-15.0;-19.0;-0.5349813576765228;0.05691291039111934;0.19350389532980594;0.694337506771657
32.0;42.0;19.0;7.0;-2.0;-7.0;0.0;-10.0;-0.4833219467061221;-0.27186859502219374;0.03020762166913249;0.39269908169872403
39.0;8.0;30.0;32.0;-20.0;-9.0;-3.0;-19.0;-0.1996774991688428;0.17305383261299712;0.5457851643948368;0.8918928296208309
20.0;28.0;22.0;23.0;-9.0;-12.0;-12.0;-20.0;0.6217735460229796;0.6217735460229796;0.6872233929727668;0.8508480103472353
44.0;19.0;12.0;44.0;-8.0;-4.0;-11.0;-2.0;-0.8425180298263537;-0.04283989982167902;0.3284392319662056;0.985317695898617
40.0;10.0;16.0;0.0;0.0;-15.0;-3.0;0.0;-0.7853981633974483;-0.4141190316095637;-0.35699916518065833;0.5283587644673742
15.0;17.0;48.0;23.0;-18.0;-16.0;-5.0;-14.0;-0.5473987199436761;-0.45219894256216725;0.0;0.35699916518065833
32.0;11.0;42.0;44.0;-20.0;-8.0;-20.0;-20.0;-0.07363107781851075;-0.024543692606170397;0.4417864669110647;0.7853981633974482
4.0;42.0;43.0;22.0;-12.0;-4.0;-19.0;-11.0;-0.35469594476013794;-0.025335424625724134;0.4307022186373104;0.7600627387717243
47.0;38.0;12.0;6.0;-9.0;-20.0;-3.0;-16.0;-0.29305901619307756;-0.17583540971584655;0.1523906884204006;0.22272485230673922
33.0;21.0;9.0;25.0;-4.0;-14.0;-10.0;-14.0;-0.2840801867607793;0.11697419454855607;0.31750138520322374;0.5180285758578913
