27;17;141;9;25;16;56;1;52;190;14;2;16;29;7;0;13;8
127;22;31;9;2;21;15;20;7;5;15;8;10;2;9;2;4;7
8;34;15;32;12;3;46;17;43;29;22;150;19;12;14;64;37;146
49;6;42;11;35;31;20;105;5;22;1;20;48;13;13;91;42;19
27;24;86;8;70;5;4;50;4;13;2;16;166;22;0;8;29;0
2;3;55;13;112;41;2;21;2;28;9;3;39;56;22;9;19;4
21;26;24;40;36;31;4;6;12;10;8;13;3;7;3;1;0;3
35;23;32;2;9;25;40;14;20;37;2;2;8;18;22;24;10;3
10;1;9;4;20;54;46;19;5;13;2;2;15;18;74;70;55;10
0;3;5;17;26;24;14;19;29;45;136;10;11;313;125;82;97;34
0;4;0;35;7;7;2;2;33;3;69;9;2;5;8;11;6;33
16;10;7;9;3;3;49;10;26;20;39;9;5;21;36;11;6;7
15;10;1;8;0;24;84;38;81;19;25;14;12;7;92;96;34;54
9;18;3;72;8;8;5;9;60;6;74;72;11;9;5;2;5;47
6;10;79;0;15;5;4;13;4;25;0;11;28;3;1;4;14;3
28;22;36;7;13;17;14;11;10;12;2;14;41;6;2;2;9;6
10;2;7;26;19;22;5;2;6;7;44;6;5;29;11;6;17;21
0;5;17;13;22;11;9;2;24;38;75;0;3;66;16;1;2;6
23;1;1;23;5;34;4;113;1;2;4;44;90;3;3;13;17;13
6;18;3;7;5;2;17;4;25;12;10;38;7;7;0;2;14;38
5;3;27;10;53;19;4;7;2;20;5;5;6;25;24;4;1;0
19;17;100;7;61;22;10;0;15;136;6;5;5;58;8;3;22;8
11;89;7;96;27;19;9;20;51;5;13;152;15;11;7;24;22;132
25;7;7;2;2;6;37;6;8;14;7;1;1;17;25;6;0;1
10;5;35;20;101;30;4;20;22;30;30;11;63;112;33;34;116;33
23;54;2;44;0;22;13;20;14;1;53;60;2;1;38;22;2;32
13;0;10;1;13;11;71;42;11;50;12;12;29;25;42;190;84;38
35;154;15;96;8;27;5;20;41;6;21;51;4;2;12;0;1;11
36;3;61;1;20;18;17;14;14;55;7;2;111;30;12;12;94;5
2;11;9;22;13;6;5;0;23;1;79;2;3;14;11;4;0;11
1;1;29;1;5;1;2;10;0;12;7;7;25;5;8;6;15;3
0;29;9;13;10;6;9;0;239;13;47;16;1;4;1;4;7;63
3;8;2;14;26;2;20;3;27;29;16;14;17;51;4;3;100;29
31;12;79;2;4;8;19;17;3;108;0;4;8;17;10;27;30;1
6;0;6;5;81;30;3;49;1;0;5;1;24;34;55;109;15;9
17;8;10;3;6;9;65;33;30;77;12;36;38;29;63;71;94;67
61;1;43;18;36;145;11;122;5;8;8;8;14;4;34;42;11;5
27;15;9;10;4;9;35;23;41;9;56;5;2;11;31;24;9;26
26;17;53;2;7;3;60;8;27;105;30;4;34;59;40;13;53;13
9;0;4;10;18;106;24;12;1;4;38;2;6;26;171;12;13;15
9;23;0;11;1;11;5;26;17;0;12;41;1;2;11;16;2;27
14;3;36;5;5;9;35;12;16;46;9;1;6;13;27;18;12;1
0;7;14;0;23;11;1;2;8;41;4;3;9;29;4;2;32;10
46;23;20;59;28;56;12;74;19;12;12;68;24;3;5;3;8;8
16;11;5;10;4;12;104;1;106;25;81;2;3;20;85;81;9;44
2;38;2;26;6;4;5;6;13;6;13;29;9;25;13;28;31;37
6;10;7;41;24;0;6;3;21;11;128;50;7;57;13;1;10;45
25;100;89;16;6;2;2;24;20;15;3;54;44;0;0;7;7;17
42;28;13;10;1;13;10;18;3;1;1;3;5;0;6;0;0;0
40;47;119;25;52;21;26;13;25;63;13;28;67;20;12;6;21;12
18;23;19;9;19;10;19;13;18;21;4;1;5;6;16;11;2;0
66;67;91;42;79;44;30;2;27;82;26;4;5;68;30;7;16;6
3;9;48;11;139;17;8;6;20;102;11;7;9;110;11;15;23;18
7;16;3;21;14;3;16;18;19;13;23;37;16;28;7;50;34;26
18;58;11;38;4;10;8;0;70;4;41;0;1;6;9;2;1;1
15;11;7;10;8;8;85;10;54;36;28;14;5;39;34;76;92;88
14;2;2;2;3;2;8;4;14;4;1;2;1;1;1;6;0;2
229;51;58;12;16;37;22;202;6;3;6;66;87;5;9;32;10;13
0;0;10;9;65;11;4;4;2;49;33;3;8;252;42;18;65;11
16;17;13;25;23;15;20;57;8;4;12;94;74;10;11;37;35;39
7;52;5;84;11;15;9;1;112;6;113;8;3;2;30;1;0;11
46;20;6;7;0;14;50;22;45;1;14;11;2;0;12;14;0;6
6;5;13;15;52;20;11;12;6;21;17;6;18;90;48;15;26;16
78;50;14;16;6;36;16;48;33;2;8;45;11;1;4;9;5;20
10;4;3;2;3;3;18;17;6;39;3;17;8;7;2;47;36;32
28;33;85;11;13;9;32;32;29;76;9;33;25;17;14;22;24;18
20;63;4;42;5;12;26;5;33;4;27;49;6;4;24;6;12;26
6;4;0;17;3;25;10;11;21;0;11;15;1;5;12;14;2;40
3;112;8;73;18;13;1;13;26;2;15;120;34;10;8;13;48;83
9;10;4;179;59;67;5;20;5;2;46;64;31;30;20;8;9;12
21;2;0;8;1;55;24;12;4;1;12;4;0;4;47;16;0;11
2;19;13;3;6;5;6;1;54;23;8;10;6;24;3;0;9;13
105;47;19;14;11;77;78;34;17;20;0;8;1;2;24;13;0;7
10;26;34;11;33;24;57;0;60;176;33;3;1;84;36;11;19;6
29;8;3;18;30;36;36;145;21;27;17;21;42;44;34;76;42;23
29;2;66;9;59;28;2;30;2;16;4;5;42;14;11;4;11;9
50;2;9;0;1;12;280;13;19;34;1;1;0;1;106;123;4;9
4;4;6;25;23;21;6;43;4;9;146;41;26;110;155;86;56;61
2;50;14;75;9;12;0;14;31;5;56;99;26;6;8;6;17;72
3;10;10;1;1;2;68;1;51;34;11;3;2;17;10;16;20;55
19;200;21;40;6;6;10;6;75;6;49;176;5;3;4;2;5;101
29;83;12;12;1;9;60;5;205;32;9;28;4;0;2;6;3;31
19;4;1;14;22;55;10;10;3;20;18;6;10;54;43;8;29;8
6;42;1;21;2;11;0;19;20;2;21;64;6;0;4;3;5;43
30;20;15;17;5;30;26;57;12;13;14;25;15;5;24;66;15;17
23;13;50;8;41;7;30;13;17;78;4;13;70;23;6;19;51;10
17;83;18;33;2;0;14;2;31;6;38;91;14;0;1;10;11;132
21;6;13;27;53;81;41;42;8;31;8;12;36;11;21;44;31;13
34;0;37;3;30;24;35;16;4;17;3;1;46;10;14;7;17;2
54;40;59;54;66;27;76;7;51;46;34;5;11;44;24;22;30;34
9;3;22;4;38;9;43;9;8;37;7;0;2;96;55;28;5;3
31;22;11;51;28;62;9;1;45;4;100;10;2;21;61;1;4;15
3;1;11;8;7;10;20;3;10;32;35;1;3;28;36;9;6;3
28;61;102;11;71;12;23;7;47;98;22;4;21;85;10;10;31;7
25;29;23;24;16;9;17;6;21;6;25;18;11;21;16;12;5;17
35;97;38;12;4;7;37;16;71;50;21;23;29;30;7;21;45;30
8;7;1;12;0;26;24;4;20;0;34;11;1;4;57;14;0;34
20;7;2;8;4;41;11;13;16;3;19;1;1;5;22;10;1;1
5;19;7;2;4;8;10;4;30;4;2;2;4;1;9;3;3;2
19;24;24;2;11;3;4;38;12;14;1;16;60;1;0;17;35;13
36;133;51;17;13;7;43;8;101;61;2;13;15;4;4;9;17;18
15;43;46;43;62;18;5;10;11;46;13;38;126;40;6;7;73;12
7;17;3;6;3;17;7;3;37;8;8;6;1;6;18;7;8;3
32;7;34;0;4;3;44;50;12;60;3;4;54;33;10;52;67;5
35;47;83;54;103;65;33;10;34;85;42;4;31;87;42;15;54;9
5;10;8;8;9;4;6;28;5;13;7;66;32;20;6;13;20;25
3;26;3;8;23;5;6;5;18;6;5;8;1;7;3;4;2;8
1;0;2;2;2;2;2;10;2;5;5;30;9;4;0;4;13;38
15;7;15;42;132;56;43;1;7;53;10;1;3;95;50;6;6;0
15;33;2;25;6;23;4;27;22;4;15;79;7;3;17;16;8;55
12;26;19;41;15;7;7;6;9;3;37;24;17;17;11;24;10;32
5;8;98;2;32;0;5;2;24;120;13;4;21;11;3;0;20;16
24;24;60;15;38;21;70;8;37;58;15;11;55;25;37;21;29;15
6;25;4;80;45;37;7;91;26;4;64;205;79;22;22;19;11;55
41;14;3;8;5;32;47;93;29;10;20;13;5;9;46;130;8;21
27;14;11;12;3;8;31;10;10;7;7;11;16;1;4;16;7;12
27;51;34;30;15;30;21;68;31;28;5;51;27;8;18;66;33;45
33;3;8;0;8;4;54;14;3;52;1;0;8;17;3;15;18;2
75;66;15;39;5;7;47;2;37;9;33;21;5;2;9;6;0;24
69;10;26;20;19;78;27;103;3;30;13;20;35;19;22;23;12;2
1;5;20;6;154;2;5;3;4;7;13;0;33;95;6;8;24;5
36;35;100;4;24;0;31;2;30;93;5;4;13;21;0;1;38;15
12;9;34;28;82;32;1;22;6;20;13;23;38;77;30;11;14;7
71;18;17;22;12;15;173;31;13;55;20;5;5;30;56;133;23;10
148;62;27;40;33;92;26;90;7;3;8;43;70;1;15;36;25;9
0;22;1;71;19;14;3;5;15;4;22;50;1;9;0;0;1;12
24;7;58;3;33;9;16;3;2;38;2;0;2;35;12;1;5;0
28;112;37;41;6;12;15;8;92;34;21;73;7;2;3;7;2;24
10;97;61;61;3;0;15;4;93;42;28;16;2;5;1;3;1;37
2;0;5;14;23;21;0;19;1;4;7;12;62;52;15;4;77;8
6;10;8;17;5;6;2;1;9;4;27;6;9;2;8;1;12;2
82;82;19;35;11;48;50;50;58;16;24;10;2;7;25;9;4;5
52;30;77;50;52;96;55;18;54;28;57;14;48;24;115;27;17;9
36;35;19;142;80;185;5;54;7;2;43;19;5;27;40;11;6;8
13;26;7;16;2;22;41;50;108;25;21;26;4;1;17;23;3;42
17;4;10;2;10;31;19;125;1;3;2;12;12;5;56;116;7;4
6;4;18;39;17;1;9;2;28;43;72;7;9;47;9;6;11;9
12;94;10;201;39;27;5;1;69;8;128;33;5;17;19;2;0;31
20;148;37;134;39;21;2;11;44;18;9;44;7;7;1;0;1;20
19;80;17;67;24;21;87;0;132;67;84;23;7;64;52;21;11;25
3;2;91;1;31;2;0;5;0;38;0;18;35;15;0;3;14;14
3;13;5;21;10;13;0;7;10;2;25;34;9;11;8;4;9;36
22;33;40;27;24;44;21;40;14;42;8;36;38;19;23;18;11;2
7;20;29;89;29;25;1;25;6;17;80;50;51;23;14;9;49;72
11;5;2;29;10;22;22;4;44;15;81;3;0;28;44;9;1;5
4;12;17;53;37;17;8;9;24;14;31;6;11;17;11;6;5;7
19;51;35;15;5;3;14;66;31;35;1;202;107;3;1;30;29;56
84;32;31;11;15;13;67;121;29;35;11;72;70;14;6;59;47;36
7;0;35;6;198;24;0;59;1;12;1;27;185;55;0;8;41;4
67;51;197;12;61;35;24;15;31;138;9;17;24;35;11;2;18;8
23;10;7;33;25;33;40;76;23;17;77;47;77;61;83;74;59;63
128;60;16;60;2;53;36;6;24;4;14;8;2;3;16;0;0;4
2;0;5;1;12;4;12;24;0;28;4;0;23;39;29;37;62;7
11;50;10;35;0;1;19;10;26;17;9;56;1;0;3;21;10;34
33;28;32;7;10;2;51;2;13;32;2;14;8;7;1;6;8;8
7;31;51;59;13;9;0;41;15;10;12;111;69;1;1;14;21;55
34;11;11;10;17;39;17;32;3;5;8;15;16;16;27;59;16;12
24;45;46;50;8;20;39;36;38;30;70;29;12;20;76;27;4;8
5;30;20;121;82;16;3;4;40;6;62;15;24;47;8;4;11;12
35;9;4;2;4;22;62;45;24;4;2;4;9;5;51;286;61;50
40;196;30;125;17;30;13;19;43;17;23;83;31;7;16;5;9;17
39;0;4;3;40;40;3;17;0;10;1;5;41;31;0;2;29;3
24;65;27;17;5;25;10;6;19;10;2;15;4;3;4;1;3;0
17;5;32;3;31;17;28;16;6;56;1;4;63;21;4;6;40;1
108;37;64;10;19;31;112;31;19;34;31;16;6;30;105;46;6;2
28;11;48;28;87;46;27;14;6;14;10;1;22;11;20;11;8;2
19;20;16;0;2;0;45;1;48;51;9;1;1;15;7;4;5;5
45;27;40;14;14;16;28;31;17;64;5;11;28;14;3;10;50;6
0;1;14;2;12;0;1;4;11;14;11;33;47;8;0;5;23;41
2;42;6;12;1;2;13;1;94;21;36;76;1;10;5;20;34;343
51;6;30;44;51;104;20;27;6;21;27;4;5;74;49;20;16;5
6;27;8;15;10;19;22;22;77;17;151;68;12;57;91;29;25;128
29;25;29;31;39;33;5;82;11;14;15;91;74;14;8;18;17;40
24;32;40;8;13;8;156;6;174;158;70;11;9;66;96;38;55;45
27;23;44;53;34;25;8;19;18;34;104;10;27;48;26;30;82;45
7;8;3;15;3;13;0;5;15;16;12;3;10;19;19;9;19;4
30;32;211;0;30;2;25;11;18;82;1;11;55;17;4;6;16;6
6;2;6;16;21;25;3;5;0;3;15;2;12;13;47;7;9;1
11;8;5;5;4;14;44;7;22;39;31;5;3;31;67;21;5;14
7;3;14;2;13;0;32;21;1;75;1;5;17;37;5;52;56;4
4;2;18;1;38;7;3;23;3;28;4;13;62;59;6;21;102;13
43;55;13;12;0;4;47;26;85;15;15;33;11;2;10;67;41;115
36;18;19;86;81;110;20;16;18;20;51;15;12;66;79;8;9;6
71;46;39;5;2;21;25;97;16;10;6;25;13;6;23;59;9;13
23;5;5;0;1;13;26;37;8;10;0;8;27;4;12;47;44;8
7;16;22;13;13;7;2;8;2;6;6;17;37;8;4;0;7;8
51;13;28;13;38;26;26;5;7;9;30;4;13;43;46;5;13;4
69;4;14;2;12;10;58;35;15;29;8;12;31;8;12;89;105;37
19;9;12;10;3;21;7;18;4;4;5;9;1;3;6;6;1;6
7;4;2;14;9;7;47;5;38;31;48;1;5;25;18;12;19;13
102;11;25;8;10;26;86;52;4;23;7;1;9;13;26;57;6;1
34;62;73;40;67;52;8;93;21;19;9;66;86;5;7;18;5;6
31;13;0;8;0;31;24;13;19;2;12;12;0;1;8;9;0;8
13;13;7;7;4;4;73;0;36;61;20;1;3;30;49;15;7;6
5;1;13;6;7;8;16;10;12;50;15;2;6;21;20;27;24;9
18;19;76;1;20;6;90;13;55;163;4;13;52;16;13;74;65;47
1;8;4;2;2;16;3;4;27;8;15;0;4;7;47;13;8;9
81;5;76;5;36;23;36;14;1;5;1;3;15;1;3;9;2;0
1;2;2;25;3;10;1;8;3;4;84;14;7;17;11;22;16;48
16;2;12;1;3;18;4;151;1;21;0;15;71;7;3;6;35;5
5;45;34;40;32;5;0;14;16;20;15;36;65;18;12;16;61;21
0;2;1;12;10;18;53;16;24;14;57;16;10;70;300;220;61;67
5;67;2;83;19;11;15;12;67;6;151;52;4;22;73;19;9;54
20;9;43;1;14;1;107;9;20;126;5;1;10;33;9;40;56;6
1;7;1;22;3;20;7;0;32;4;33;4;0;6;43;3;1;19
2;29;2;13;4;14;1;2;7;1;15;50;3;9;6;4;1;35
63;17;28;33;109;95;36;9;8;13;23;9;14;65;106;31;37;23
21;26;35;18;15;15;15;27;21;24;5;16;22;9;7;21;26;14
29;41;75;9;37;10;29;14;65;93;22;10;26;50;8;27;72;26
19;9;61;5;21;2;10;13;6;51;4;21;34;19;1;7;22;4
1;6;25;12;64;7;2;6;7;38;7;12;73;64;4;0;35;5
58;107;94;5;7;1;48;44;34;50;21;67;69;17;15;99;112;88
24;3;2;6;40;128;4;22;1;7;3;5;26;23;22;4;13;0
30;30;15;46;29;45;44;66;34;26;23;41;25;19;22;19;10;21
34;0;7;8;10;66;19;318;4;4;2;19;61;0;14;79;20;12
7;42;20;21;7;2;18;11;74;22;79;48;29;11;14;41;42;119
12;19;5;4;1;7;30;19;56;10;11;23;21;2;7;24;31;54
18;12;8;4;14;44;5;34;5;0;3;5;14;1;11;30;3;7
149;7;7;4;2;68;58;87;13;3;2;8;7;2;29;39;5;9
0;10;15;21;31;0;0;1;1;1;2;64;66;3;0;0;17;15
9;34;87;2;7;1;11;3;56;189;25;6;13;109;5;6;71;14
56;23;7;19;12;90;22;68;2;2;6;35;14;3;55;55;12;5
8;87;3;74;5;15;7;9;68;9;58;95;5;6;12;15;4;82
1;5;46;10;104;3;1;3;3;64;9;5;58;71;1;1;35;3
33;25;33;3;10;5;24;22;31;33;11;2;19;22;6;22;44;18
29;41;218;14;38;18;12;6;16;117;12;4;32;52;22;3;12;3
33;60;40;49;24;30;39;46;79;13;19;61;25;3;22;41;12;51
40;69;23;5;6;14;69;21;91;61;7;23;23;12;23;38;47;35
6;40;18;104;42;15;25;2;75;25;97;63;8;25;19;5;13;40
26;15;20;116;78;57;24;32;21;22;54;53;16;31;34;44;11;21
4;21;40;28;40;5;8;10;8;49;39;21;109;97;30;6;47;24
4;59;7;125;21;11;0;19;25;1;69;215;10;6;5;5;8;179
1;9;23;5;13;0;4;5;7;47;1;15;6;20;3;8;7;8
1;2;12;1;8;1;4;0;7;14;5;12;9;3;1;1;6;53
30;52;34;7;12;4;52;96;82;90;20;34;80;36;14;83;118;65
20;156;18;114;15;15;19;3;106;12;72;31;1;11;13;6;5;33
10;26;23;73;46;20;6;23;15;12;35;57;25;24;19;4;2;17
4;6;0;18;50;7;0;2;2;0;10;6;5;15;0;1;2;1
23;10;14;30;24;28;42;34;11;14;41;44;28;40;67;76;22;50
5;27;7;116;13;12;1;31;6;2;62;101;44;11;4;5;20;46
12;23;5;7;9;11;15;29;16;5;11;1;9;15;17;37;23;11
2;7;6;3;7;4;2;2;8;15;7;8;6;9;12;7;13;9
51;20;18;36;36;210;2;75;2;2;10;10;20;7;20;7;2;2
13;44;11;10;1;2;46;5;237;43;89;10;2;19;15;13;6;74
29;25;17;13;34;54;18;12;9;10;3;6;5;5;16;4;1;0
31;30;11;44;14;34;59;7;37;10;63;10;1;10;70;19;3;22
3;6;46;10;115;12;3;0;2;28;12;4;15;153;26;6;30;3
21;115;33;82;34;28;28;3;114;20;82;33;16;24;36;11;7;25
17;10;8;31;64;34;9;25;6;9;19;17;28;34;16;29;46;40
3;3;2;20;12;16;9;26;4;3;26;17;7;21;14;22;11;15
20;30;149;17;54;16;10;35;20;74;31;44;63;40;15;5;17;16
20;7;4;14;1;14;13;39;4;4;17;48;10;3;23;20;4;23
21;60;12;62;6;6;36;52;51;11;69;132;17;8;9;15;3;26
10;19;5;29;5;18;4;31;7;1;5;68;31;1;1;12;10;26
3;89;9;32;1;2;23;12;137;10;62;71;7;2;2;35;30;182
2;42;39;12;34;2;4;0;36;24;10;7;2;24;3;0;3;4
21;0;24;12;45;110;24;51;5;14;12;12;47;19;88;68;30;12
26;13;2;44;7;19;28;35;15;1;86;44;12;13;48;37;15;23
5;10;62;7;10;6;2;6;7;73;5;36;30;22;3;5;51;25
15;37;4;46;17;36;5;61;14;1;28;104;24;12;40;39;13;36
6;43;8;46;5;23;11;13;42;4;41;47;11;17;18;14;13;42
11;3;3;3;5;3;2;15;3;1;10;13;13;6;10;11;12;18
2;4;4;24;23;33;2;28;9;7;25;58;98;41;43;28;97;35
79;104;68;11;10;45;15;104;20;16;3;105;73;0;11;18;12;16
16;31;59;15;60;9;12;4;19;81;3;8;31;57;4;2;63;6
15;13;5;12;8;7;8;28;17;6;11;8;31;6;12;23;42;31
4;5;0;25;4;14;4;12;3;0;56;30;0;3;37;19;0;51
8;21;9;3;0;1;6;5;17;5;3;41;17;1;3;3;2;30
31;21;35;37;72;73;34;77;13;19;30;32;32;51;44;72;35;46
22;8;9;3;12;41;1;116;0;11;4;37;83;24;31;63;65;23
59;23;5;43;20;44;85;63;33;22;26;51;38;14;25;41;22;37
55;25;1;9;2;10;75;18;116;14;16;19;1;7;10;9;5;35
9;20;43;19;74;19;16;17;29;58;19;25;106;65;17;24;96;21
3;13;28;10;20;3;15;0;20;22;15;8;18;31;10;4;17;13
60;23;56;17;47;27;51;12;13;32;7;5;37;12;14;8;10;2
8;2;8;8;20;65;23;12;3;9;3;3;42;10;114;38;35;3
9;24;18;46;18;12;6;2;12;13;35;13;10;13;5;9;19;42
12;17;42;3;22;7;18;49;11;39;2;24;132;23;6;49;224;44
27;9;4;4;8;2;24;12;6;5;1;6;13;7;9;8;8;3
1;19;4;23;3;0;5;6;17;12;113;39;10;12;6;10;33;93
14;12;3;4;3;6;30;15;76;11;28;2;2;3;16;29;5;3
2;86;17;78;21;5;4;0;25;6;51;38;2;19;5;1;7;15
13;29;35;30;4;11;43;1;67;36;43;10;2;13;20;6;4;28
76;8;10;22;14;39;24;37;3;3;7;20;24;9;12;20;24;12
1;3;1;66;41;15;0;8;6;12;54;15;4;62;8;1;7;16
32;29;5;64;32;129;14;33;5;0;42;25;10;25;127;21;3;10
90;101;85;26;83;79;32;28;31;36;6;10;15;17;26;6;9;1
0;0;1;2;2;3;1;8;4;7;10;10;21;2;3;9;63;89
70;9;7;18;9;45;11;95;7;2;2;54;12;4;6;25;11;23
181;69;48;12;22;55;18;113;18;15;12;61;43;5;13;20;5;7
53;50;32;54;26;39;62;7;51;32;77;3;7;46;66;21;29;18
46;23;52;15;13;41;30;43;4;8;2;20;22;1;20;26;3;4
41;30;8;10;7;6;18;8;31;4;15;11;1;6;2;2;0;14
5;2;79;10;23;4;4;19;3;18;10;14;130;12;2;3;36;9
0;9;1;58;3;5;0;8;17;0;83;20;9;6;7;2;6;46
68;17;18;31;12;30;42;60;11;13;52;14;14;22;70;56;27;16
38;7;102;12;133;57;2;36;5;9;10;22;77;42;12;10;20;5
3;0;1;10;16;67;12;57;5;17;18;23;58;52;108;76;84;59
40;8;0;12;11;102;43;85;5;2;25;21;14;14;75;95;18;31
51;79;33;79;36;40;3;39;15;16;14;59;16;21;9;3;6;2
7;21;14;15;13;1;3;8;20;3;45;18;135;10;7;24;124;79
45;39;6;20;2;24;46;20;58;9;26;13;2;4;24;34;6;19
38;38;28;12;9;18;13;3;9;1;5;5;6;7;14;4;0;3
19;3;1;7;3;33;3;221;6;0;6;48;5;3;3;21;0;19
34;52;26;58;38;24;12;13;17;16;31;41;35;21;8;4;12;26
23;13;33;7;5;3;23;24;14;36;6;21;22;4;4;24;16;26
17;15;3;17;6;6;30;15;15;0;46;32;3;9;22;50;14;67
9;15;2;8;3;5;47;0;25;18;37;3;3;23;64;10;8;6
6;4;1;23;2;5;3;28;3;2;88;26;6;21;34;51;11;54
3;63;14;166;21;29;1;3;13;6;31;18;6;8;5;0;1;6
86;64;160;30;71;21;16;25;21;50;9;52;90;37;13;18;28;22
6;52;20;62;14;13;1;0;7;5;7;8;0;5;2;1;1;3
2;4;22;14;44;5;12;1;25;53;31;10;44;80;36;18;45;6
3;6;19;1;23;1;9;13;4;10;2;5;48;5;2;27;61;4
6;14;12;65;39;24;17;2;6;8;39;13;5;26;49;8;5;5
6;21;34;28;51;3;3;6;1;21;16;35;14;37;4;8;31;43
3;0;2;0;2;6;11;9;8;5;17;17;23;11;15;21;112;79
19;5;6;10;15;13;21;50;15;14;29;9;9;15;16;110;19;26
14;7;27;7;31;4;18;16;1;10;1;5;28;12;8;4;0;1
33;44;38;30;4;8;46;4;83;31;47;4;0;11;23;17;6;21
6;106;32;34;11;8;4;1;19;22;12;26;3;17;5;1;3;7
7;36;10;5;1;0;10;3;35;12;3;7;0;0;0;1;2;3
56;7;18;0;6;31;64;24;28;59;3;6;15;8;29;36;46;15
6;14;18;35;54;29;20;14;87;43;89;41;20;78;21;11;19;41
9;3;0;20;0;14;7;2;4;2;28;3;0;3;36;5;2;9
27;133;34;18;4;4;31;0;159;29;73;15;0;27;15;6;2;33
57;43;50;2;3;7;69;22;34;46;1;9;17;4;15;49;17;8
4;48;35;2;6;0;23;0;142;84;13;8;4;20;8;1;8;15
42;38;116;14;42;11;56;10;43;174;6;13;20;28;6;10;25;5
27;7;0;1;1;70;36;93;19;8;3;29;10;0;36;83;15;36
7;2;2;2;7;33;30;22;9;16;8;0;7;8;58;27;6;3
11;2;18;8;26;47;53;43;15;62;24;4;16;60;139;39;15;3
6;28;21;8;9;0;20;4;73;36;14;66;21;10;2;17;27;75
47;3;18;1;1;6;50;115;5;11;2;19;38;7;10;59;10;16
3;0;0;0;1;2;35;36;7;5;2;8;9;1;10;160;58;27
76;83;41;29;53;63;8;113;12;4;4;104;34;3;15;53;16;34
32;17;32;23;75;122;1;11;3;13;16;2;15;41;72;14;15;6
11;22;5;28;12;10;95;0;146;78;101;2;0;83;49;2;9;19
63;53;15;109;42;172;72;7;40;24;31;5;2;14;49;16;14;14
30;27;94;31;52;14;13;8;13;18;2;10;15;2;2;3;1;8
108;10;38;1;1;17;142;13;22;41;8;1;3;12;45;18;1;1
17;53;4;30;6;6;21;18;59;1;47;49;10;7;14;31;13;116
32;10;11;17;16;30;34;26;20;42;7;13;20;9;2;3;10;9
10;1;4;2;0;1;89;7;10;45;3;4;8;3;18;32;19;17
12;8;5;6;1;17;26;6;24;20;43;8;0;9;63;33;5;34
4;2;40;0;26;10;3;21;0;28;2;5;50;41;14;21;77;7
3;3;11;5;6;4;10;6;43;12;22;8;52;4;10;21;66;17
46;70;24;5;18;5;29;6;68;10;10;15;2;7;5;3;0;19
18;11;15;32;51;48;16;3;10;17;65;3;3;112;50;1;4;1
8;16;8;13;8;9;19;5;38;21;30;3;1;11;12;11;3;14
26;64;64;33;22;5;8;16;13;8;26;28;21;8;3;4;2;17
24;15;1;10;2;34;28;6;14;10;22;0;1;38;122;20;8;2
58;66;136;66;49;26;14;51;12;22;20;52;103;23;7;53;47;28
6;7;83;15;108;14;11;10;11;70;53;12;57;97;28;7;39;10
81;98;68;9;15;6;71;73;74;49;9;69;37;10;5;35;12;23
7;2;21;1;43;6;23;10;7;105;0;1;18;97;12;9;29;4
3;8;1;48;34;9;8;6;24;12;173;12;21;147;38;20;51;30
12;123;13;60;21;11;4;22;16;6;28;108;29;35;13;33;17;35
5;12;0;49;4;27;8;38;9;0;27;35;1;0;21;12;1;12
8;5;59;3;52;9;7;23;7;132;3;12;77;60;6;10;69;5
17;41;2;25;2;7;18;10;22;5;31;15;5;3;22;26;6;33
198;15;11;8;8;25;48;243;11;4;3;34;15;3;3;63;7;11
6;7;4;6;3;2;6;4;1;1;0;12;16;0;1;0;5;3
2;3;26;12;132;20;6;3;3;29;10;0;28;144;12;2;51;0
11;10;7;32;24;9;6;8;14;11;67;9;3;79;27;23;33;67
32;15;5;44;19;113;14;97;12;5;26;31;11;10;42;40;12;33
23;2;7;36;35;87;32;184;6;5;12;59;47;36;52;107;37;33
15;52;19;54;5;6;19;26;97;13;32;97;21;2;1;19;22;92
2;6;0;46;4;33;10;30;9;0;11;28;7;0;15;30;6;26
28;20;18;70;37;61;7;66;12;4;93;90;43;47;50;24;19;46
5;8;10;98;62;40;16;25;4;6;90;33;44;56;58;39;34;34
6;3;2;35;33;46;27;16;23;9;165;6;20;96;179;74;33;37
6;15;43;3;0;1;3;6;12;60;1;11;3;3;1;12;11;19
11;7;0;18;4;17;12;53;14;5;44;43;15;8;31;120;57;129
179;31;61;31;61;76;43;32;4;10;4;5;14;13;25;9;7;2
8;22;41;12;41;9;13;42;11;13;16;79;254;60;7;10;93;25
2;5;2;20;15;9;7;83;5;2;15;20;22;8;12;28;5;5
21;17;26;26;15;22;9;113;5;18;8;55;67;8;21;131;76;38
4;67;39;3;8;1;2;1;13;15;2;36;36;10;1;3;17;8
12;16;2;76;6;35;1;83;7;4;52;54;16;14;11;38;12;82
17;40;35;65;51;38;3;12;11;3;71;47;14;63;47;9;17;36
44;7;23;17;52;108;23;20;9;15;19;5;15;43;57;8;7;2
2;15;20;93;41;12;0;3;0;8;24;23;4;7;3;0;6;5
9;1;4;5;11;6;5;25;2;1;8;21;39;5;7;22;23;27
25;10;6;7;0;3;25;24;39;6;28;19;4;1;6;45;17;47
16;11;25;29;41;80;21;73;7;17;25;22;52;16;33;13;10;8
6;15;79;3;48;12;1;26;5;22;2;48;150;18;1;16;87;31
3;5;2;16;13;12;2;5;5;1;18;10;16;16;16;14;23;16
