q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
22.0;40.0;44.0;6.0;-11.0;-16.0;-11.0;-15.0;-0.7853981633974484;-0.2879793265790646;0.34033920413889396;0.8115781021773629
41.0;36.0;42.0;23.0;0.0;-18.0;-4.0;-9.0;0.26179938779914913;0.36651914291880916;0.9948376736367679;1.2304571226560022
8.0;48.0;5.0;4.0;-8.0;0.0;-12.0;-19.0;-0.9026217698746792;-0.7385087208065557;-0.24616957360218528;-0.05861180323861548
42.0;36.0;12.0;41.0;-1.0;-19.0;-6.0;-15.0;0.19313069591740517;0.4763890499295997;0.7081458850304858;0.759647403941794
12.0;38.0;37.0;15.0;-14.0;-16.0;-10.0;-10.0;-0.6399540590645875;0.058177641733144436;0.2908882086657216;0.9308422677303092
31.0;26.0;39.0;0.0;-14.0;-11.0;-2.0;0.0;-0.5186591645077487;-0.34083316524794915;0.548296831051049;0.7557604968541485
2.0;41.0;36.0;2.0;-9.0;-18.0;-20.0;-3.0;-1.171659555232259;-0.06437689863913543;0.21888145537305892;0.6566443661191776
38.0;31.0;17.0;12.0;-3.0;-11.0;-1.0;-16.0;-0.17453292519943286;0.17453292519943298;0.40724349213201033;0.552687596464871
46.0;43.0;33.0;39.0;-18.0;-14.0;0.0;-8.0;0.4663301595172349;0.7117670855789374;0.7853981633974483;0.8344855486097889
7.0;3.0;44.0;11.0;-5.0;-4.0;-15.0;-8.0;-0.9983874958442138;-0.7853981633974483;-0.3061721653922256;0.06655916638961423
34.0;31.0;22.0;16.0;-10.0;-16.0;-15.0;-19.0;0.1630071659881498;0.3408331652479495;0.45938383142114914;0.6964851637675488
44.0;36.0;30.0;10.0;-10.0;-4.0;-13.0;-4.0;-0.1240102363259129;0.09645240603126559;0.17912589691520742;0.48226203015632785
48.0;6.0;8.0;7.0;-6.0;-9.0;-14.0;-8.0;-1.292106655911931;-1.1654295327833104;-0.12667712312862067;-0.025335424625724134
45.0;37.0;26.0;40.0;-13.0;-14.0;-17.0;0.0;0.10134169850289654;0.40536679401158615;0.7347273141460001;0.886739861900345
33.0;35.0;7.0;26.0;-9.0;-17.0;-12.0;-11.0;0.09062286500739769;0.1208304866765304;0.45311432503698934;0.6947752983900504
23.0;36.0;38.0;21.0;-4.0;-16.0;-7.0;-19.0;-0.013778915147323767;0.26179938779914935;0.785398163397448;1.0609764663439214
40.0;10.0;13.0;9.0;-14.0;-7.0;-19.0;-12.0;-0.7321508302857569;-0.6522798306182197;0.1996774991688427;0.2795484988363799
13.0;26.0;42.0;5.0;-9.0;-2.0;-11.0;-11.0;-0.9039488295706479;-0.7853981633974482;-0.014818833271649678;0.3111954987046497
6.0;14.0;44.0;34.0;-11.0;-11.0;-17.0;-5.0;-0.2961337337400217;-0.03862613918348112;0.01287537972782693;0.06437689863913482
16.0;16.0;37.0;7.0;-7.0;-3.0;-13.0;-14.0;-0.7853981633974483;-0.44659895565737256;0.16939960387003772;0.3541991717282609
20.0;12.0;0.0;39.0;-16.0;-3.0;-5.0;-13.0;-0.8710779630408063;-0.7853981633974483;0.09995976625058411;0.6140385641107321
18.0;34.0;43.0;6.0;-5.0;-5.0;-13.0;-8.0;-0.7292982945833448;-0.3646491472916724;0.30854927847756897;0.5329487537339828
44.0;28.0;9.0;24.0;-9.0;-20.0;-1.0;-17.0;-0.024543692606170286;0.0;0.19634954084936196;0.294524311274043
27.0;30.0;14.0;36.0;-11.0;-10.0;-5.0;-16.0;-2.220446049250313e-16;0.27186859502219346;0.6041524333826525;0.6947752983900504
1.0;36.0;27.0;7.0;-14.0;-11.0;-9.0;-5.0;-1.1309733552923253;-0.5969026041820604;0.15707963267949;0.6597344572538568
21.0;28.0;5.0;1.0;-9.0;-3.0;-17.0;-13.0;-0.017453292519943098;-0.017453292519943098;0.017453292519943542;0.08726646259971665
3.0;26.0;36.0;36.0;-2.0;0.0;-13.0;-10.0;0.08014266973443318;0.14425680552198;0.464827484459714;0.5609986881410343
30.0;28.0;21.0;2.0;-15.0;-19.0;-6.0;-16.0;-0.11219973762820712;-0.08014266973443374;0.625112823928581;0.8495122991849948
17.0;49.0;6.0;17.0;0.0;-4.0;-20.0;-19.0;-0.4666858652071794;-0.30732971611204496;-0.19350389532980627;0.07967807454756715
38.0;2.0;19.0;20.0;-6.0;-7.0;-8.0;-8.0;-1.0927278795094932;-1.0585801332748217;0.2048864774080298;0.2048864774080298
19.0;28.0;1.0;45.0;-20.0;-4.0;-9.0;-1.0;-0.9062286500739789;-0.4229067033678569;0.5437371900443873;0.8337303580680604
37.0;25.0;38.0;18.0;-5.0;-10.0;-8.0;-1.0;-1.6653345369377348e-16;0.09817477042468092;0.42542400517361756;0.9162978572970228
39.0;11.0;4.0;27.0;-20.0;-1.0;-20.0;-2.0;-0.891892829620831;-0.14643016605715142;0.1996774991688428;0.9717638292883684
1.0;7.0;27.0;16.0;-1.0;-10.0;-20.0;-16.0;-0.11697419454855595;-0.11697419454855595;0.11697419454855629;0.5514497743003363
13.0;11.0;40.0;16.0;0.0;-12.0;-16.0;-12.0;-0.5890486225480862;-0.5329487537339828;-0.028049934407051724;0.4768488849198793
7.0;40.0;40.0;26.0;-19.0;-18.0;-4.0;-14.0;-0.43929049817145416;-0.09318283294545993;0.5457851643948368;1.184753161735134
38.0;40.0;29.0;35.0;-11.0;-4.0;-9.0;-4.0;0.38499909970463153;0.5081988116101137;0.7853981633974482;0.8469980193501893
0.0;48.0;11.0;33.0;-2.0;0.0;-20.0;-8.0;-0.7622982174151702;-0.20789951384050087;-0.0692998379468337;0.7160983254506147
44.0;37.0;30.0;49.0;-7.0;-8.0;-4.0;-9.0;0.08124808586870158;0.18957886702697035;0.4604058199226422;0.6770673822391796
25.0;16.0;32.0;47.0;-20.0;-18.0;-4.0;-15.0;-0.08205652453406165;0.08205652453406187;0.17583540971584688;0.3165037374885241
40.0;30.0;11.0;29.0;-11.0;-14.0;-19.0;-14.0;-0.2529248322805342;0.2263011657246885;0.35941949850391697;0.6256561640623739
7.0;13.0;20.0;0.0;-9.0;-19.0;-8.0;-15.0;-0.5437371900443873;-0.14096890112261895;0.6645676767209177;0.9465054789661556
14.0;5.0;16.0;0.0;-15.0;-4.0;-8.0;-11.0;-0.3800313693858621;0.4307022186373104;0.5827147663916552;0.6840564648945517
16.0;2.0;32.0;9.0;-7.0;-1.0;-12.0;-2.0;-0.7496982468793825;-0.28559933214452665;-0.21419949910839503;0.39269908169872414
32.0;41.0;44.0;18.0;-12.0;-17.0;-4.0;-19.0;-0.11219973762820679;0.0623331875712263;0.6607317882549966;1.0845974637393336
27.0;5.0;41.0;31.0;-8.0;-3.0;-10.0;-11.0;-0.6041524333826526;-0.27186859502219357;0.3020762166913262;0.45311432503698934
13.0;35.0;2.0;42.0;-12.0;-17.0;-10.0;-13.0;-0.918516496176677;-0.27954849883638017;0.013311833277922736;0.705527163729911
10.0;30.0;45.0;36.0;0.0;-15.0;-19.0;-4.0;-0.19634954084936213;0.39269908169872414;0.4172427743048943;0.5645049299419158
10.0;26.0;42.0;34.0;-2.0;0.0;-7.0;-16.0;0.13541347644783608;0.13541347644783608;0.2979096481852391;0.595819296370478
11.0;29.0;21.0;28.0;-5.0;-4.0;-15.0;-11.0;0.21419949910839509;0.4997988312529217;0.4997988312529218;0.892497912951646
33.0;35.0;34.0;33.0;-15.0;0.0;-5.0;-13.0;0.6911503837897548;0.7853981633974485;1.0681415022205298;1.1309733552923258
46.0;12.0;49.0;36.0;-3.0;0.0;-16.0;-10.0;-0.2779101193560202;-0.10874743800887754;0.7853981633974483;1.0270591367505093
19.0;31.0;36.0;42.0;-7.0;-1.0;-14.0;0.0;0.16829960644231035;0.30854927847756897;0.504898819326931;0.8695479666186035
33.0;47.0;19.0;31.0;-11.0;-8.0;-11.0;-3.0;-0.3520750387643733;0.027082695289567194;0.0541653905791345;0.5687366010809108
26.0;15.0;40.0;31.0;-7.0;-1.0;0.0;-5.0;-0.2840801867607792;0.18381659143344542;0.21723778987588993;0.317501385203224
5.0;35.0;7.0;20.0;-13.0;-7.0;-1.0;-5.0;-1.1126473981463851;-0.49087385212340534;0.2617993877991491;0.5563236990731921
29.0;32.0;35.0;49.0;-2.0;-6.0;-16.0;-4.0;0.03624914600295903;0.3020762166913261;0.5437371900443873;0.6645676767209177
27.0;38.0;13.0;8.0;-20.0;-4.0;-3.0;-7.0;-0.18957886702697024;0.10833078115826872;0.3249923434748062;0.5687366010809108
15.0;32.0;6.0;46.0;-8.0;-20.0;-12.0;-10.0;-0.6187985529798079;-0.30939927648990395;0.04759988869075438;0.6901983860159393
47.0;47.0;12.0;15.0;-12.0;-13.0;-1.0;-8.0;-0.10471975511966014;-0.05235987755983018;0.0785398163397445;0.1832595714594043
11.0;45.0;31.0;21.0;-6.0;-8.0;-10.0;-18.0;-0.41139903797009186;-0.11219973762820684;0.18699956271367824;0.6357985132265057
38.0;40.0;29.0;41.0;-19.0;-2.0;-20.0;-14.0;0.42488753101829124;0.45063829047394544;0.9141519606757179;1.1716595552322584
42.0;19.0;39.0;44.0;-8.0;-16.0;-17.0;-10.0;0.01287537972782693;0.32188449319567547;0.7596474039417942;0.8368996823087562
11.0;18.0;26.0;43.0;-19.0;-16.0;-18.0;-13.0;-0.4560376432630345;-0.25335424625724146;0.05067084925144827;0.3040250955086896
15.0;8.0;39.0;32.0;-5.0;-14.0;-11.0;-8.0;-0.16300716598814957;-0.13336949944484955;-0.0444564998149497;0.3408331652479494
35.0;44.0;25.0;48.0;-8.0;-10.0;-18.0;-8.0;0.14279966607226324;0.1665996104176405;0.6663984416705622;0.9281978294697115
47.0;46.0;45.0;16.0;-9.0;-2.0;-18.0;-3.0;0.3745745086972446;0.42290670336785663;0.71289987139153;0.9545608447445908
24.0;41.0;15.0;28.0;-15.0;-19.0;0.0;-8.0;-0.2356194490192346;-1.1102230246251565e-16;0.6021385919380433;0.733038285837618
41.0;12.0;39.0;34.0;0.0;-4.0;-4.0;-16.0;-0.20668372720985484;0.2617993877991494;0.9231873148706848;1.1712077875225106
11.0;14.0;33.0;33.0;-18.0;-17.0;-6.0;-6.0;0.10779974791729674;0.13859967589366728;0.5697986675628546;0.5697986675628546
27.0;24.0;12.0;4.0;-16.0;-7.0;-18.0;-9.0;0.15707963267948977;0.1919862177193763;0.33161255787892274;0.36651914291880916
20.0;41.0;20.0;8.0;-16.0;-6.0;-15.0;-6.0;-0.4271463695670332;-0.3720307089777387;0.15156806662056022;0.23424155750450204
30.0;4.0;10.0;47.0;-10.0;-3.0;-12.0;-15.0;-1.1654295327833104;-0.4560376432630345;-0.30402509550868967;0.6587210402688275
4.0;8.0;17.0;2.0;-6.0;0.0;-19.0;-5.0;0.34906585039886573;0.3926990816987239;0.39269908169872403;0.7853981633974481
12.0;49.0;22.0;32.0;-10.0;-3.0;-1.0;-7.0;-0.9185164961766769;-0.46591416472729985;0.30617216539222547;0.41266683161560835
9.0;43.0;4.0;36.0;-19.0;-2.0;-20.0;-5.0;-1.009797638653862;-0.18699956271367812;0.21193283774216853;0.9848643636253717
38.0;45.0;32.0;19.0;0.0;-5.0;-16.0;-13.0;0.19313069591740528;0.21888145537305925;0.45063829047394566;0.682395125574832
45.0;36.0;43.0;3.0;-6.0;-17.0;-20.0;-14.0;-0.3020762166913263;-0.15707963267948966;0.5195710927090813;1.0753913314211214
29.0;0.0;45.0;16.0;-15.0;-9.0;-20.0;-6.0;-0.6645676767209179;-0.3020762166913263;-0.036249146002959254;0.5195710927090812
12.0;44.0;14.0;45.0;-2.0;-12.0;0.0;-4.0;-0.7027246725135063;-0.1240102363259129;0.2342415575045021;0.9783029754599795
35.0;23.0;41.0;13.0;-8.0;-1.0;-2.0;-16.0;-0.4822620301563279;0.2617993877991494;0.675166842218859;0.8405138239867429
37.0;29.0;23.0;21.0;-17.0;-14.0;-12.0;-13.0;0.20362174606600503;0.2908882086657215;0.378154671265438;0.40724349213201017
45.0;49.0;27.0;0.0;-11.0;-9.0;-14.0;-5.0;-0.4113990379700918;-0.2119328377421683;0.21193283774216876;0.23686611277065928
44.0;4.0;13.0;3.0;-14.0;-16.0;0.0;-19.0;-1.2341971139102759;-0.5111321380840534;-0.16206628768518738;0.13713301265669764
28.0;37.0;35.0;7.0;-9.0;-13.0;-2.0;-10.0;-0.4398229715025708;-0.06283185307179562;0.5654866776461629;1.0681415022205298
11.0;34.0;5.0;38.0;-14.0;-2.0;-5.0;-8.0;-1.0270591367505093;-0.06041524333826531;0.33228383836045877;0.8458134067357134
22.0;0.0;39.0;35.0;-15.0;-4.0;-13.0;-7.0;-0.29088820866572157;-0.23271056693257725;0.2908882086657216;0.4945099547317267
18.0;32.0;15.0;20.0;-3.0;-17.0;-15.0;-8.0;-0.04808560184066035;0.24042800920330026;0.3045421449908472;0.6892269597161278
2.0;35.0;29.0;2.0;-5.0;-16.0;-7.0;-12.0;-1.2473970830430061;-0.10779974791729685;-0.07699981994092625;0.8777979473265599
41.0;24.0;0.0;14.0;-14.0;0.0;-6.0;-15.0;-0.5890486225480862;-0.4487989505128276;-0.3365992128846207;0.4487989505128276
44.0;16.0;33.0;10.0;-19.0;-19.0;-4.0;-12.0;-0.5859319631695248;-0.062333187571225745;0.18699956271367835;0.5111321380840539
16.0;37.0;38.0;20.0;-4.0;-20.0;-5.0;-16.0;-0.29790964818523896;0.3791577340539407;0.6229019916600451;1.164555897451389
8.0;45.0;12.0;41.0;-16.0;-14.0;-5.0;-15.0;-1.0171549984983348;-0.21888145537305959;0.21888145537305936;0.708145885030486
36.0;27.0;10.0;41.0;-16.0;-17.0;-14.0;-20.0;-0.2188814553730597;-0.038626139183481456;0.42488753101829135;0.7338966444861397
2.0;18.0;22.0;25.0;-9.0;-4.0;-14.0;-15.0;0.0;0.3141592653589793;0.43196898986859655;0.5105088062083414
8.0;2.0;22.0;42.0;-15.0;-3.0;-10.0;-18.0;-0.5759586531581287;-0.5497787143782139;-0.26179938779914935;0.28797932657906433
44.0;48.0;45.0;4.0;-5.0;0.0;-9.0;-1.0;-0.28935721809379666;-0.20668372720985473;0.7027246725135063;0.7027246725135063
8.0;46.0;38.0;13.0;-20.0;-12.0;-9.0;-7.0;-0.7139983303613168;-0.30939927648990384;0.30939927648990384;0.8567979964335799
18.0;11.0;41.0;25.0;-11.0;-5.0;-5.0;-11.0;-0.6041524333826527;-0.21145335168392843;0.06041524333826531;0.09062286500739791
30.0;2.0;42.0;8.0;-3.0;-9.0;-1.0;-15.0;-1.2538812784064524;-0.316915048388444;0.06889457573661828;0.7853981633974483
10.0;42.0;0.0;33.0;-13.0;-19.0;-7.0;-20.0;-0.9120752865260688;-0.2280188216315171;0.05067084925144849;0.5573793417659312
14.0;9.0;43.0;24.0;-17.0;-13.0;-3.0;-13.0;-0.49741883681838406;-0.3665191429188094;0.026179938779914758;0.26179938779914924
41.0;20.0;13.0;25.0;-5.0;-2.0;-7.0;-8.0;-0.753341095503675;-0.4007133486721677;-0.016028533946886858;0.4648274844597141
12.0;44.0;10.0;43.0;-19.0;-1.0;-3.0;0.0;-0.8601979884829194;0.336599212884621;0.4113990379700922;1.2341971139102763
16.0;18.0;47.0;12.0;-3.0;-1.0;-8.0;-3.0;-0.8996378962552591;-0.8996378962552591;-0.04283989982167924;0.04283989982167857
35.0;41.0;8.0;19.0;-18.0;-16.0;0.0;-2.0;-0.2529248322805344;0.09318283294545981;0.3860431650597626;0.6256561640623741
38.0;6.0;4.0;39.0;-9.0;-9.0;-16.0;-16.0;-1.156677295185333;-0.15707963267948988;-0.04283989982167924;0.9567577626841639
48.0;13.0;4.0;37.0;-12.0;-3.0;-5.0;-12.0;-1.0995574287564276;-0.4188790204786392;-0.3665191429188092;0.7330382858376183
3.0;2.0;39.0;45.0;-19.0;-20.0;-19.0;-3.0;-0.3745745086972445;-0.3504084113619384;-0.22957792468540794;0.1570796326794896
5.0;22.0;20.0;42.0;-18.0;-13.0;-4.0;-7.0;-0.7592182246175334;-0.05235987755982985;0.05235987755982979;0.5497787143782138
12.0;2.0;32.0;41.0;-13.0;-8.0;-13.0;-4.0;-0.6108652381980153;-0.3199770295322937;-0.08726646259971643;0.08726646259971649
19.0;31.0;5.0;39.0;0.0;-18.0;-18.0;-1.0;-0.3720307089777387;-0.2066837272098548;0.23424155750450204;1.033418636049274
49.0;9.0;33.0;21.0;-10.0;-9.0;-20.0;-18.0;-0.7171026709281049;-0.48945102936362717;0.39839037273783595;0.6488071784587617
31.0;20.0;25.0;20.0;-2.0;-18.0;-13.0;-11.0;0.304542144990847;0.40071334867216724;0.4327704165659405;1.1059688423351821
5.0;39.0;2.0;35.0;-5.0;-2.0;-16.0;-8.0;-0.9281978294697116;-0.2713193655373005;0.09995976625058428;0.8996378962552587
23.0;20.0;11.0;45.0;-2.0;-9.0;-17.0;-6.0;-0.7093918895202758;-0.25335424625724134;0.4307022186373103;0.4307022186373104
7.0;28.0;39.0;46.0;-10.0;-11.0;0.0;-20.0;-0.07139983303613173;0.07139983303613162;0.35699916518065833;0.6663984416705622
43.0;5.0;41.0;28.0;-9.0;-19.0;-5.0;-14.0;-0.4307022186373104;0.12667712312862067;0.40536679401158615;0.9880815604032414
34.0;31.0;22.0;16.0;-14.0;-13.0;-14.0;-15.0;0.11219973762820679;0.2724850770970737;0.3365992128846206;0.4327704165659406
41.0;25.0;39.0;42.0;-19.0;-16.0;-4.0;-12.0;0.5278905688409079;0.6566443661191781;0.682395125574832;0.8368996823087561
22.0;1.0;1.0;4.0;-1.0;-14.0;-11.0;-10.0;-0.9162978572970231;-0.7417649320975901;0.0;0.4363323129985823
27.0;40.0;21.0;35.0;-1.0;-11.0;-10.0;-18.0;0.37915773405394065;0.48748851521220926;0.4874885152122095;0.6499846869496124
6.0;48.0;42.0;28.0;-2.0;-6.0;-7.0;-1.0;-0.9567577626841642;-0.44267896482401636;0.38555909839511093;0.6140385641107322
2.0;45.0;10.0;26.0;-3.0;-13.0;-4.0;-4.0;-1.05622511629312;-0.8937289445557168;0.08124808586870158;0.5145712105017766
47.0;49.0;45.0;40.0;-3.0;-15.0;-10.0;-11.0;0.5154175447295755;0.6626797003665968;0.8099418560036185;0.9326603190344699
21.0;3.0;40.0;24.0;-10.0;-17.0;-5.0;-20.0;-0.6021385919380438;-0.05235987755982996;0.2094395102393194;0.5497787143782136
6.0;13.0;31.0;19.0;0.0;0.0;0.0;-16.0;-0.21723778987588993;0.08355299610611155;0.4846073774154468;0.718555766512559
32.0;49.0;45.0;46.0;0.0;-14.0;-20.0;0.0;0.46668586520717925;0.6943375067716571;0.7626329992410005;1.1724059540570604
35.0;29.0;47.0;9.0;-2.0;-17.0;-2.0;-7.0;-0.4417864669110646;-0.34361169648638346;0.7117670855789378;0.8590292412159592
38.0;29.0;36.0;21.0;-12.0;-12.0;-18.0;-10.0;0.28049934407051724;0.4768488849198793;0.4768488849198793;0.8975979010256552
42.0;19.0;4.0;46.0;-19.0;-8.0;0.0;0.0;-0.4229067033678569;-0.32624231402663245;0.5920693847149994;0.9545608447445909
23.0;9.0;18.0;34.0;-5.0;0.0;-6.0;-14.0;-0.2945243112740432;-0.03272492347489386;0.19634954084936196;0.883572933822129
0.0;33.0;35.0;27.0;-11.0;-3.0;-9.0;-4.0;-0.4097729548160601;-0.40977295481605996;0.6829549246934332;0.7853981633974483
13.0;28.0;31.0;9.0;-1.0;-5.0;-6.0;-4.0;-0.870306072953929;-0.191042796502082;0.23349675128032243;0.6580362990627269
18.0;47.0;14.0;28.0;-2.0;-7.0;0.0;-14.0;-0.5021398093852538;-0.2703829742843674;0.2961337337400214;0.2961337337400214
0.0;22.0;38.0;37.0;-6.0;-6.0;-6.0;-16.0;-0.05817764173314416;-0.029088820866572107;0.2908882086657216;0.6108652381980153
9.0;38.0;39.0;2.0;-16.0;-19.0;-19.0;-8.0;-1.029142421003553;0.05416539057913439;0.05416539057913439;0.7583154681078812
38.0;31.0;37.0;40.0;-16.0;-12.0;-9.0;-18.0;0.5416539057913436;0.7041500775287468;0.7041500775287468;0.893728944555717
42.0;25.0;6.0;14.0;-3.0;-13.0;-20.0;-10.0;-0.557379341765931;-0.10134169850289648;0.25335424625724157;0.30402509550868984
44.0;9.0;13.0;5.0;-14.0;-4.0;-7.0;-3.0;-0.9208116398452841;-0.8124808586870155;-0.05416539057913439;0.0
17.0;36.0;10.0;25.0;-2.0;-4.0;-3.0;-11.0;-0.41776498053055755;0.01671059922122231;0.18381659143344542;0.41776498053055766
1.0;18.0;37.0;3.0;-10.0;-14.0;-18.0;-6.0;-1.0995574287564276;-0.3855590983951109;-0.014279966607226413;0.2427594323228477
16.0;31.0;45.0;19.0;-11.0;-13.0;-16.0;-6.0;-0.553641328296562;0.012875379727826819;0.1673799364617512;0.4248875310182916
25.0;1.0;26.0;38.0;0.0;-10.0;-12.0;-1.0;-0.7539822368615503;-0.03141592653589764;0.37699111843077543;0.43982297150257144
7.0;37.0;41.0;37.0;-7.0;-13.0;-14.0;-8.0;-0.2713193655373004;0.014279966607226302;0.6711584305396376;0.728278296968543
10.0;37.0;20.0;25.0;-20.0;-9.0;-19.0;-12.0;-0.4271463695670334;0.01377891514732349;0.34447287868309107;0.675166842218859
2.0;28.0;38.0;4.0;-3.0;-10.0;-14.0;-4.0;-1.208304866765305;-0.24166097335306114;0.03020762166913249;0.48332194670612183
12.0;37.0;15.0;18.0;0.0;-7.0;-12.0;-2.0;-0.4648274844597144;-0.3365992128846208;0.0801426697344334;0.4968845523534876
16.0;21.0;38.0;12.0;-11.0;-19.0;-12.0;-1.0;-0.5373776907456226;0.09645240603126543;0.3995885392723859;0.5098198604509749
12.0;21.0;17.0;1.0;-10.0;-18.0;-18.0;-1.0;-0.3826298744756801;0.584014018936564;0.6242908478287408;0.6645676767209175
49.0;16.0;6.0;12.0;-14.0;-14.0;-14.0;0.0;-1.1095307387678237;-0.6108652381980151;-0.28673266282763954;-0.13713301265669697
4.0;22.0;42.0;15.0;-12.0;-2.0;-16.0;-19.0;-0.45063829047394577;-0.42488753101829174;-0.012875379727827152;0.34763525265132944
3.0;17.0;16.0;20.0;-1.0;-15.0;-13.0;-5.0;0.02243994752564138;0.47123889803846897;0.5609986881410345;1.0995574287564276
39.0;33.0;1.0;38.0;-17.0;-12.0;-17.0;-1.0;-0.4487989505128276;-0.28049934407051724;0.8975979010256552;1.0378475730609138
34.0;30.0;16.0;2.0;-11.0;-15.0;-11.0;-19.0;-0.2815578321613492;-0.044456499814949924;0.3704708317912493;0.48902149796444916
16.0;2.0;28.0;45.0;-3.0;-5.0;-12.0;-11.0;-0.8680716542813902;-0.37203070897773866;-0.2342415575045021;0.17912589691520753
9.0;32.0;40.0;30.0;0.0;-13.0;-8.0;-2.0;-0.4297461648778489;0.25192016561804953;0.577934497594349;0.6964851637675487
43.0;9.0;6.0;41.0;-10.0;-4.0;-13.0;-16.0;-1.0250111624000597;-0.17305383261299712;-0.03993549983376865;1.0516348289559052
35.0;15.0;35.0;45.0;-7.0;-8.0;-1.0;-9.0;-0.14544410433286098;-0.0872664625997166;0.26179938779914924;0.5235987755982987
21.0;0.0;45.0;24.0;-11.0;-8.0;0.0;-2.0;-0.8134480978045;-0.39269908169872414;-0.16829960644231035;0.1121997376282069
47.0;40.0;38.0;4.0;-1.0;-19.0;-4.0;-6.0;-0.23799944345377233;-0.09519977738150898;0.7615982190520711;0.9995976625058431
45.0;13.0;47.0;7.0;-13.0;-14.0;-19.0;-18.0;-0.9519977738150889;-0.09519977738150875;-0.023799944345377355;0.8805979407789571
5.0;46.0;22.0;36.0;-18.0;-2.0;-1.0;-8.0;-0.8099418560036186;-0.07363107781851086;0.6135923151542565;0.7853981633974483
46.0;6.0;34.0;32.0;0.0;-1.0;-12.0;-4.0;-0.6229019916600451;-0.460405819922642;0.7041500775287468;0.7853981633974486
17.0;44.0;48.0;23.0;-1.0;-19.0;-9.0;-6.0;-0.5275062291475399;0.410282622670309;0.4806167865566475;0.9260664911701257
19.0;49.0;48.0;16.0;-7.0;-10.0;-9.0;-18.0;-0.5040615078520936;0.01172236064772314;0.316503737488524;0.972955933761018
42.0;26.0;49.0;43.0;-11.0;-15.0;-15.0;-16.0;0.08458134067357137;0.2537440220207141;0.49540499537377514;0.737065968726836
18.0;43.0;16.0;29.0;-4.0;-9.0;-4.0;-5.0;-0.6343600550517852;-0.39269908169872425;0.1208304866765304;0.4833219467061217
32.0;9.0;0.0;18.0;0.0;-4.0;-3.0;-14.0;-0.717102670928105;-0.4780684472854033;0.17073873117335836;0.6488071784587617
8.0;39.0;41.0;21.0;-7.0;0.0;-18.0;-14.0;-0.1464301660571515;0.1996774991688427;0.3061721653922256;0.7321508302857569
6.0;19.0;32.0;24.0;-11.0;-10.0;-10.0;-16.0;-0.1308996938995748;0.09817477042468092;0.09817477042468092;0.5563236990731923
34.0;24.0;26.0;19.0;-10.0;-3.0;-9.0;-3.0;0.14279966607226346;0.17849958259032916;0.4997988312529218;0.4997988312529218
48.0;11.0;0.0;27.0;-18.0;-9.0;-15.0;-12.0;-1.166197272923484;-0.45219894256216736;-0.35699916518065833;0.49979883125292146
21.0;22.0;40.0;2.0;-19.0;-10.0;-3.0;-6.0;-0.49253783128314554;-0.35941949850391697;0.2795484988363799;0.7321508302857569
41.0;0.0;20.0;15.0;-19.0;0.0;-1.0;-9.0;-0.7068583470577036;-0.36651914291880927;0.23561944901923426;0.6021385919380433
44.0;28.0;1.0;37.0;-17.0;-3.0;0.0;-13.0;-0.3218844931956756;-0.2961337337400216;0.2961337337400214;0.9656534795870264
25.0;7.0;36.0;0.0;-20.0;-3.0;-4.0;-7.0;-0.6731984257692414;-0.05609986881410345;0.42074901610577586;0.4768488849198793
7.0;3.0;26.0;22.0;-3.0;-7.0;-20.0;-6.0;-2.220446049250313e-16;0.3414774623467164;0.44392070105073145;0.7171026709281048
19.0;17.0;15.0;44.0;-19.0;-5.0;-2.0;-13.0;-0.5609986881410343;-0.186999562713678;0.2617993877991497;0.511132138084054
16.0;26.0;4.0;9.0;-6.0;-8.0;-6.0;0.0;-0.6005985955392251;-0.4619989196455578;-0.1385996758936674;0.36959913571644626
8.0;3.0;39.0;15.0;-1.0;-4.0;-1.0;-18.0;-0.8680716542813902;-0.3444728786830913;0.2617993877991495;0.39958853927238597
41.0;17.0;24.0;12.0;-4.0;-8.0;-6.0;-11.0;-0.815605785066581;-0.30207621669132634;0.0;0.48332194670612194
27.0;0.0;39.0;49.0;-2.0;-14.0;-18.0;-14.0;-0.5978403930338785;-0.26961429489763145;0.36339318007941634;0.4102826226703089
4.0;23.0;30.0;11.0;0.0;-18.0;-5.0;-2.0;-0.6872233929727672;0.45814892864851137;0.5235987755982987;0.9817477042468101
