q0p0;q0p1;q1p0;q1p1;q1p2;q2p0;q2p1;s[0, 2];s[0, 3];s[0, 4];s[0, 5];s[0, 6];s[1, 2];s[1, 3];s[1, 4];s[1, 5];s[1, 6];s[2, 5];s[2, 6];s[3, 5];s[3, 6];s[4, 5];s[4, 6];cost_ranking 0;cost_ranking 1;cost_ranking 2;cost_ranking 3;cost_ranking 4;cost_ranking 5;cost_ranking 6;cost_ranking 7;cost_ranking 8;cost_ranking 9;cost_ranking 10;cost_ranking 11;cost_ranking 12;cost_ranking 13;cost_ranking 14;cost_ranking 15
45;27;21;25;44;48;20;-10;-17;-6;-11;-11;-10;-10;-12;-10;-11;-10;-7;-1;-6;-17;-11;40;45;56;57;58;66;79;80;81;83;89;103
3;35;44;35;18;46;17;-6;-14;-12;-15;-15;-12;-17;-19;-6;-2;-1;-12;-17;-16;-1;-10;1;10;31;38;39;39;52;70;71;73;76;106
42;48;41;41;3;7;9;-1;-3;-11;-14;-16;-10;-18;-15;-12;-12;-19;-8;-13;-11;-6;-20;7;13;21;25;53;55;56;57;60;62;67;68
23;38;10;13;33;0;24;-9;-10;-5;-16;-20;-2;-10;-6;-12;-16;-6;-18;-9;0;-10;-14;1;2;10;20;25;28;30;36;41;43;49;59
19;30;4;0;38;29;27;-1;-4;-16;-20;-14;-17;-2;-10;-18;-20;-1;-19;-15;-10;-20;-6;5;9;16;18;24;25;27;30;30;48;49;59
10;19;46;46;34;27;30;-10;-17;-11;-18;0;-11;-8;-2;-17;-7;-16;-3;-13;-11;-2;-9;35;39;40;48;54;54;58;59;65;69;73;74
15;10;11;27;4;0;39;-14;-5;-6;-2;-14;-2;-1;-4;-11;-9;-8;-18;-12;-2;-15;-17;-16;-4;0;2;13;19;21;23;23;31;60;64
23;19;16;48;39;26;9;-15;-13;-17;-9;-2;0;-6;-9;0;-7;-8;-11;-11;-11;-5;-9;20;26;33;42;43;52;53;54;57;64;70;76
9;38;49;5;16;2;4;-14;-10;-15;-4;-1;-15;-20;-1;0;-11;0;-2;-19;-3;-10;0;-17;-2;4;6;13;13;42;45;45;46;63;74
16;21;1;24;26;2;7;-11;-11;-20;-13;-4;-2;-5;-11;-17;-20;-11;-10;-7;0;-11;0;-16;-6;-3;-1;0;10;11;18;23;25;27;32
25;1;43;21;29;13;29;0;-10;-11;0;0;-5;-17;0;-17;-16;-20;0;-3;-10;-1;-4;-2;8;15;25;39;46;52;55;55;61;68;97
7;26;15;41;40;31;1;-17;-17;-5;-18;-14;-4;-4;-2;-4;-8;-11;-19;-12;-18;-4;-5;-27;0;7;11;24;32;38;51;52;53;78;87
1;16;8;41;4;31;5;-8;-7;-8;0;-9;-9;-18;-11;-19;-4;-16;-15;-12;-20;-18;-12;-19;-18;-2;1;3;10;11;11;16;20;39;54
15;21;8;16;16;22;36;-4;-13;-4;-7;-4;-11;0;-3;-15;-15;-2;-8;-15;-14;-11;-10;18;23;29;30;31;31;32;36;43;44;45;49
34;16;24;6;24;28;2;-18;-4;-19;-10;-15;-8;-11;-2;-7;-8;0;-13;-9;0;-2;-5;5;13;14;21;23;23;27;45;53;55;57;58
23;2;34;21;46;0;49;-19;-1;-13;-8;-2;-2;-14;-17;-10;-4;-18;-4;-4;-2;-11;-2;-5;6;10;12;31;37;52;74;75;81;88;101
32;5;14;37;18;21;2;-7;-8;-2;-16;-9;-9;-6;-11;-1;-9;-11;-20;-13;-10;-5;-18;-17;-13;12;19;19;23;27;33;43;44;48;53
39;29;25;14;12;8;38;-9;-9;-4;-17;-6;-7;-16;-3;-5;0;-7;-9;-9;-14;-3;-2;21;26;35;38;39;43;51;62;74;76;77;78
8;41;22;25;49;43;32;0;-15;-1;-20;-8;-13;0;-5;-9;-8;-1;-2;-15;-1;-4;-14;26;41;52;52;66;72;75;83;85;89;95;115
15;43;36;25;12;10;25;-20;-5;-9;-17;0;-1;-12;-7;-10;0;-2;-1;-10;-13;-20;-9;-9;18;22;28;34;46;47;55;64;68;76;102
36;22;46;43;28;8;5;-13;-1;-16;-2;-13;-6;-8;-6;-4;0;-1;-2;-18;-18;-6;-4;36;42;43;44;45;48;52;59;65;65;66;74
22;3;0;23;23;37;46;0;-5;-8;-20;-3;-18;-10;0;-5;-9;0;-9;-12;-19;-12;-11;13;17;34;36;39;42;45;46;52;56;64;69
48;37;6;0;14;48;4;-16;-4;-12;0;-19;-2;-20;0;-19;-16;-1;-14;-6;-9;-13;-4;-4;9;15;20;31;35;40;67;69;85;85;86
16;47;23;25;26;26;36;-15;-13;-3;-15;-16;-12;-9;-5;-2;0;-7;-9;0;-12;-5;-2;28;35;36;39;45;57;75;85;87;87;87;102
13;28;21;8;22;12;46;-19;-15;-12;-13;-6;-3;-3;-6;-9;-2;-14;-2;-10;-20;-4;-5;-5;0;18;26;26;35;43;53;57;58;83;88
0;29;37;42;46;44;25;-6;-17;-3;-18;-8;-10;-6;-8;-4;-12;-4;-1;-13;-15;-17;-16;27;38;44;47;52;53;63;64;68;90;92;92
47;0;35;5;47;21;0;-16;-7;-13;-7;0;-13;-7;-5;-9;-13;0;-12;-1;-15;-15;-15;-30;-3;9;14;30;34;39;54;58;66;80;80
29;27;2;43;4;42;24;-18;-9;-9;-16;-20;-4;-18;-20;-4;-14;-6;-16;-14;-9;-10;-13;1;8;15;19;33;39;40;53;57;58;75;76
30;46;45;14;23;35;24;-19;-1;-7;-8;-8;-3;-19;-6;-13;-2;0;-16;-11;-7;-5;-16;46;52;52;56;56;59;68;69;80;83;94;110
34;15;10;8;48;29;2;-4;-20;-8;-10;-8;-6;-19;-5;-5;-3;-19;-16;0;-5;-20;-7;-2;2;11;18;24;28;40;41;50;61;62;73
20;0;38;32;40;11;39;-10;-15;-2;-18;-8;-6;-2;-11;-9;-11;-12;-7;-7;-3;-1;-6;22;23;25;29;30;50;51;53;55;65;72;83
23;32;29;22;48;30;40;-20;-19;-5;-18;-7;-5;-4;-3;-5;-10;-13;-4;-5;-16;0;0;31;33;43;61;64;68;70;78;82;99;102;107
4;29;0;44;0;28;7;-5;-17;-20;-13;-18;-14;-6;-18;-19;-4;-15;-11;-12;-14;-19;-6;-33;-23;-20;-1;1;6;7;8;9;34;56;64
6;29;23;43;17;8;21;-1;-16;-1;-10;-8;-20;-5;-20;-7;-5;-15;-17;-16;-19;-10;-18;10;11;15;17;17;18;24;24;27;31;52;64
45;6;4;34;34;29;27;-19;-7;-13;-10;-15;-15;-18;-6;-16;-6;-12;-1;-7;-5;-4;-16;-4;15;28;37;38;39;41;43;62;79;81;84
41;0;12;8;38;1;40;-13;-6;-17;-2;-15;-5;-10;-15;-11;-11;-5;-2;-1;-7;-6;-3;-13;-8;7;20;34;34;41;49;55;61;63;84
15;16;43;35;39;0;37;-8;-2;-9;-8;-8;-15;-11;-6;-5;-7;-16;-6;-8;-15;-2;-18;23;26;27;32;35;42;55;56;61;62;68;73
0;16;6;3;38;18;17;0;-1;-9;-15;-11;-1;-8;-11;-4;-18;-20;-18;-7;-12;-20;-16;-11;-6;-4;-2;-2;2;12;15;18;19;26;37
26;36;6;49;9;23;24;-16;-10;-12;-14;-20;-17;-7;-6;-2;-4;-13;-14;-1;-18;-19;-5;6;12;13;22;31;33;41;51;54;73;80;98
31;24;31;19;13;16;42;-9;-15;-19;-15;-18;0;-17;-17;-10;-18;-3;-9;-13;-16;-19;-16;7;7;19;23;28;33;34;43;51;58;68;70
44;24;30;43;19;20;49;-5;-4;-6;-2;-10;-7;-11;-5;-16;-5;-5;-19;-15;-6;-15;-12;27;45;46;60;70;72;82;84;86;89;94;116
6;34;30;10;37;25;18;-12;-11;0;-9;-16;-1;-14;-8;-13;-15;-4;-15;-17;-10;-15;-11;-3;4;11;23;25;34;36;44;51;55;60;71
37;39;42;32;37;0;23;-14;-11;-16;-2;-5;-13;-3;-15;-6;-18;-9;-14;-16;-6;-8;-15;40;46;47;48;51;53;54;59;61;67;69;70
35;48;23;3;2;29;2;-5;-11;-12;-18;-14;-5;-4;-8;-13;-6;-13;-6;-2;-18;-2;-9;-3;4;25;29;34;35;36;51;56;56;61;69
31;14;32;25;27;41;12;-19;-15;-18;-6;-13;-12;-6;-9;-12;-19;-14;-2;-19;-17;-15;-10;9;15;23;25;29;41;43;46;49;57;60;65
5;19;49;2;20;36;20;-15;-13;-12;-11;-16;-10;-11;-13;0;-9;-12;-8;-14;-18;-11;-8;-20;3;5;9;27;29;32;35;51;52;61;82
26;29;17;19;41;28;1;-1;0;-1;-1;-20;-13;-6;-4;-10;-1;-10;-2;-15;-13;-8;-2;13;21;29;31;41;45;45;57;59;64;76;85
29;40;12;20;37;26;18;-14;-11;-16;-8;-12;-20;-13;-20;-7;-12;0;-17;-9;-10;-4;-4;16;21;34;43;45;47;51;52;57;59;64;72
48;28;3;34;34;42;43;-18;-13;-3;-17;-6;-19;-8;-17;-20;-19;-9;-9;-4;-17;-17;-10;25;27;49;50;59;61;61;72;87;89;90;106
32;42;20;39;15;42;44;-1;-6;-10;-7;-20;-7;-19;-7;-15;-5;-16;-20;-11;-16;-8;-11;50;55;64;66;69;70;73;74;78;78;85;89
12;36;10;12;36;11;11;-6;-3;-5;-2;-8;-20;0;-4;0;-18;-4;-4;-16;-9;-3;-11;14;15;15;15;21;32;33;35;43;49;50;76
12;21;1;41;11;22;49;-20;-7;-9;-2;-16;-12;-4;-12;-6;-17;0;-10;0;-10;-18;-8;13;16;16;18;26;32;39;44;66;69;74;80
17;28;35;49;20;0;44;-16;-14;-7;-4;-4;0;-17;-15;-11;-9;-12;-6;-4;-5;-10;-4;12;16;20;40;44;45;64;66;70;87;90;92
49;25;21;14;37;6;10;-4;-19;-2;-7;-4;-16;-20;-9;0;-8;-20;0;-6;-13;-1;-20;8;16;19;32;35;37;37;45;58;70;72;82
0;43;21;20;33;21;47;-17;-6;-16;-12;-8;-7;-10;-6;-15;-6;-9;-7;-17;-1;-10;-18;4;6;16;36;38;42;52;54;66;91;93;93
18;23;40;39;23;15;34;-18;-3;-2;-5;-13;-8;-15;-15;-15;-1;-1;-13;-10;-20;-1;-10;30;37;48;48;49;50;54;54;54;55;60;75
25;23;23;23;47;16;34;-14;-10;-2;-4;-2;0;-6;-20;-8;-16;-10;-4;-2;0;-1;-19;36;44;46;48;49;57;58;60;62;70;81;83
14;35;10;39;22;23;39;-8;-15;-17;-16;-19;0;-3;-10;-10;-9;-11;-6;-19;-13;-9;0;12;17;26;30;39;45;47;51;65;69;77;88
42;38;19;41;49;3;2;-3;-11;-5;-7;-4;-2;-11;-4;0;-20;-12;-1;-6;-3;-10;-14;36;42;46;47;51;55;62;65;67;70;72;76
46;3;21;30;44;28;44;-13;-13;-4;-18;-13;-8;0;-13;-10;-4;-12;-19;-2;-9;-11;-9;22;37;41;49;52;64;65;66;71;85;85;108
3;12;21;21;29;45;18;-4;-15;-16;-7;-10;-5;-5;-6;-10;-17;-14;-2;-18;-14;-6;-2;3;15;22;26;27;29;34;44;45;48;49;64
13;26;16;32;18;3;12;-4;-7;-17;-17;-18;-5;-1;-14;-18;-17;-20;-20;-9;-16;-13;-18;-13;-10;-9;-1;2;2;7;12;15;16;33;36
45;46;27;36;23;45;35;-6;-8;-16;-5;-5;-20;-5;-2;-1;-7;-14;-7;-12;-12;-19;-7;73;74;75;83;88;89;91;92;92;93;101;109
46;23;45;46;7;38;1;-3;-15;-9;-1;-4;-8;-5;-1;-8;-4;-2;0;-5;-15;-12;-10;16;31;46;47;57;59;69;85;88;89;109;123
21;40;16;11;39;26;30;-4;-16;-8;-20;-12;-14;-9;-17;0;-16;-12;-8;-9;-5;-15;-16;13;27;29;43;43;48;51;54;56;59;60;73
16;34;26;5;4;37;41;-10;-16;-15;-8;-2;-17;-12;-16;0;-12;-15;-15;-10;-5;-20;-20;14;24;24;31;39;39;46;51;54;56;57;65
16;12;3;37;37;33;14;-13;-6;-7;-14;-10;-6;-20;-9;-13;-10;-12;-10;-10;-19;-16;-4;0;3;13;14;17;32;39;40;44;46;49;56
48;15;29;18;27;3;30;-13;-15;-7;-12;-13;-3;-17;-4;-1;-2;-19;-11;-19;0;-3;-12;-1;23;24;36;37;44;54;56;58;68;70;73
17;12;7;23;18;4;26;-11;-5;-12;-19;-8;-9;-13;-17;-10;-18;-13;-14;-11;-2;-18;-18;-15;-11;-10;-9;3;4;5;9;17;23;28;51
43;18;34;46;2;39;7;-12;-11;-4;-2;-6;-17;-15;0;-19;-20;-3;-14;-1;-3;-1;-14;-7;8;28;33;39;52;52;68;76;77;99;114
33;0;13;42;41;43;4;-2;-16;-17;-15;-18;-2;-7;-11;-14;-3;0;-2;-8;-2;-7;-10;10;21;28;33;34;40;43;52;56;72;78;79
3;16;12;19;0;3;7;-17;-1;-19;-18;-13;-10;-7;-7;-15;-8;-17;-10;-1;-16;-2;-19;-41;-34;-33;-18;-11;-11;-5;-1;5;7;11;15
39;19;45;49;1;47;43;-16;-15;-18;-1;-10;-2;-19;-12;-3;-8;-18;-17;-14;-10;-1;-5;38;50;51;67;74;79;80;84;88;96;96;105
22;47;41;25;22;28;22;0;-16;-13;-6;-15;-15;-16;-9;-2;-4;-15;-1;-17;-1;-15;-18;20;36;37;38;60;65;69;70;71;73;84;90
15;24;23;35;43;6;45;-18;-19;-18;-1;-15;-9;-9;-3;-4;0;-14;-3;-3;-1;-18;0;11;26;27;33;47;48;49;60;70;80;94;109
17;20;31;20;7;38;43;-1;-19;-4;-1;-12;-5;-6;-7;-14;-14;-12;-18;-10;-3;-7;-17;32;34;37;45;46;48;50;57;58;60;60;72
36;44;39;32;20;22;31;-3;-20;-5;-7;-16;-14;0;-8;-8;-12;-17;-15;-15;-17;-20;-20;46;46;46;48;50;55;66;70;72;73;75;78
26;22;6;7;16;14;33;-3;-2;-2;-10;-19;-20;-2;-12;-18;-6;-17;-13;-14;-9;-20;-7;-13;2;9;16;21;22;24;30;36;45;46;47
46;44;8;44;12;36;22;-13;0;-11;-15;-20;-7;-18;-8;-9;-5;-14;-8;-17;-12;-17;-14;35;35;48;51;51;54;58;58;75;80;80;94
43;22;10;36;24;47;13;-12;-4;-9;-12;-10;-1;-4;-14;-19;-13;-10;-14;-14;-4;-5;-14;17;18;30;47;49;50;55;66;68;74;88;96
8;41;41;30;29;27;48;-5;-15;-20;-5;-3;-2;-6;-3;-2;-5;-7;-18;-10;-19;-16;-7;23;35;49;55;59;71;76;80;89;98;103;105
29;30;37;9;21;4;30;-16;-3;-11;-17;-18;-13;0;-6;-20;-6;-14;0;-5;-12;-20;0;6;9;17;18;23;24;35;51;51;62;69;78
36;47;21;34;26;19;9;-20;-15;0;-9;-2;-16;-2;-3;-18;-20;-15;-19;-14;-1;-6;-9;22;25;32;38;50;51;60;61;65;66;66;67
11;28;48;15;33;44;33;-1;-20;-1;-8;0;-10;-10;-3;-4;-17;-15;-13;-19;0;0;-15;23;39;49;54;59;61;69;78;79;79;91;98
35;28;26;47;41;38;6;0;-16;-9;-5;-8;-16;-7;-3;-3;-18;-19;-19;-6;-16;-13;-17;7;37;40;40;48;48;54;75;87;88;93;97
40;28;6;15;49;19;19;-18;-2;-19;-2;0;-11;-15;-19;-11;-11;-14;-20;0;-10;-12;-5;11;17;26;27;31;36;54;61;62;70;75;84
10;26;10;23;32;37;13;-19;-14;-2;-18;-13;-1;-10;-14;-1;-15;-17;-2;-13;-19;0;-17;-1;0;3;18;23;25;25;31;54;59;62;80
36;1;45;20;15;32;28;-9;-1;-2;-1;-19;-6;-6;-15;-14;-20;-9;-20;-18;-16;-14;-2;5;7;7;15;28;48;49;56;61;66;68;94
6;29;21;28;41;8;43;-8;0;-7;-15;-16;-20;-13;-20;-7;-15;-13;-11;-1;-12;-13;-18;-1;18;20;26;35;38;44;47;49;49;60;60
2;24;40;48;6;14;39;0;-8;-17;-12;-10;-5;-16;-2;-18;-17;-2;-3;-2;-15;-8;-2;-15;16;18;42;42;48;50;53;56;63;68;78
1;12;6;6;11;12;36;-11;-11;-17;-1;-11;-5;-8;-17;-8;-14;-12;-2;-9;-17;-6;-4;-5;-2;0;4;4;5;5;15;16;19;24;33
25;35;8;24;13;14;4;-12;-1;-6;-3;-17;-14;0;-14;-14;-12;-12;-3;-7;-11;-1;-14;5;5;12;17;18;20;24;33;40;42;52;52
34;38;34;47;15;47;11;-4;0;-8;-12;-11;-5;-11;-15;0;-19;-16;-18;-8;-12;-19;-10;20;31;41;46;54;57;66;69;83;98;108;113
46;45;8;11;38;22;0;-7;-20;-19;-2;-13;-19;-2;-14;-20;-7;-19;-2;-8;-1;-15;-17;17;23;25;32;35;45;46;48;48;49;56;70
6;48;25;25;49;44;44;-1;-5;-5;-17;-10;-20;-12;0;-2;-10;-4;-15;-3;-2;-15;-6;49;50;53;58;62;72;78;91;93;100;124;125
31;4;28;1;40;26;43;-4;-20;-2;-17;0;-2;-13;-5;-10;-16;-16;-13;-19;-13;-12;-1;-11;2;6;30;42;43;44;48;65;66;85;111
40;25;2;33;41;48;31;-16;-3;-18;-16;-18;-7;-8;-2;-13;-15;-12;-19;-17;-4;-6;-3;17;20;43;46;62;68;73;77;79;85;89;93
47;4;1;41;2;5;11;-4;-16;-5;-13;-5;-1;-18;-17;-7;-11;-4;-9;-3;-18;-9;-7;-22;-18;-5;-2;9;22;27;32;41;43;60;61
9;46;27;17;40;0;5;-18;-12;-7;-19;-2;-7;-18;0;0;-2;-2;-19;-20;-12;-6;-18;-25;-3;2;5;17;25;27;36;50;64;71;80
11;39;2;11;28;18;3;-3;-16;-13;-18;-7;-1;-3;-4;-7;0;-5;-14;-7;-1;-2;-11;-8;-1;1;5;11;24;29;46;49;51;55;72
35;12;21;26;26;26;45;-1;-15;-6;-3;-11;-4;-10;-8;-2;-14;-19;-20;-16;-19;-3;-13;34;36;40;40;48;51;53;59;61;69;75;76
33;46;49;42;13;3;19;-13;-11;-4;-1;-15;-14;0;-9;-9;-18;-19;-1;-5;-13;-18;-7;26;26;39;44;52;55;56;61;72;76;77;81
23;33;37;9;40;14;11;-13;-7;-19;-3;-10;-18;-12;-2;-13;-11;-12;-14;-6;-11;-17;-18;15;19;25;27;30;34;38;38;41;46;53;55
30;33;29;32;39;42;30;-13;-9;-8;-6;-13;-15;-13;-20;-1;-11;-20;-2;-8;-9;-18;0;61;61;62;62;64;68;71;75;78;79;81;85
49;1;38;38;25;14;13;-13;-7;-17;-11;-8;-19;-5;-17;0;-2;-4;-5;-19;-5;-9;-10;10;14;26;29;30;40;51;52;64;73;74;80
10;46;41;0;7;15;23;-11;-19;-7;-16;-6;-5;-15;-4;0;-4;-18;-19;0;-9;-3;-20;-10;-1;6;7;21;38;41;46;48;61;79;82
39;37;15;25;14;8;28;-10;-6;-20;-9;-5;-10;-13;-8;-6;0;-3;-7;-12;-15;-3;-12;29;39;40;41;42;44;45;59;60;62;63;66
33;24;49;2;49;22;30;-5;-4;-6;-18;-2;-18;-2;-9;-13;-18;-7;-1;-8;-15;-15;-20;21;25;27;44;56;57;58;65;66;74;84;104
29;9;39;7;3;20;46;-19;-16;-6;-14;-4;-8;-1;-5;-12;-14;-13;-4;-1;-4;-19;-14;-4;13;22;25;25;35;42;43;54;58;68;87
14;45;23;46;33;8;31;-7;-11;-2;-1;-19;-17;-2;-6;-19;-14;-2;-5;-18;-4;-11;-3;35;37;38;38;41;50;54;57;60;63;86;102
32;25;44;44;35;39;32;-16;-5;0;-6;-16;-5;-8;-17;-9;-1;-13;-18;-16;-2;-17;0;56;58;74;75;77;80;81;83;83;85;88;90
22;33;5;44;40;24;42;-16;-16;-5;-15;-13;-7;-20;-14;-10;-1;-4;-4;-14;-1;-15;-5;16;36;41;45;51;57;58;68;78;81;95;97
46;12;34;29;27;17;40;-13;-3;-17;-12;-17;-11;-1;-9;-17;-7;-3;-20;-7;-1;-3;-19;27;32;33;44;48;58;60;69;70;70;72;94
29;13;11;20;0;45;42;-1;-4;-14;-17;-6;-17;-18;-10;-19;-19;-7;-6;-8;-10;-11;-10;16;18;24;26;28;32;33;41;60;65;69;71
33;33;45;49;8;17;6;-9;-6;-3;-7;-20;-14;-18;-17;-10;-8;-18;-2;-13;-4;-14;-19;3;5;17;34;53;53;58;58;58;60;61;73
20;44;48;40;45;8;44;-11;-4;-16;-4;-15;-4;-7;-9;0;-15;-16;-2;-20;-13;-17;-12;36;40;45;65;66;71;72;80;84;93;97;115
12;31;25;8;35;37;32;-13;-13;-2;-17;-2;-14;-3;-19;-19;-15;-6;-18;-8;-1;-5;-17;19;36;36;38;41;46;47;52;54;58;60;60
14;6;4;20;18;8;22;-10;-14;-18;-4;0;-15;-18;-8;-10;-17;-19;-4;-19;-18;-20;-7;-26;-13;-7;-6;-5;-4;-2;5;14;24;26;29
46;38;44;31;32;41;49;-8;-1;-10;-11;-17;-19;-15;-13;-18;-5;-18;-12;0;-14;-6;-8;68;74;77;84;92;92;93;94;94;95;102;106
5;43;13;30;44;17;37;-11;-18;-12;-19;-15;-8;-8;0;-11;-1;-7;-4;-2;0;-6;-17;-2;13;25;29;39;42;47;69;80;87;101;106
5;40;17;37;13;44;26;-8;-10;-14;-6;-17;-16;-2;-15;-16;-9;-2;-16;-20;-15;-15;-1;7;12;26;27;42;50;50;51;54;67;77;83
25;41;24;1;3;1;32;-4;0;-2;-16;-9;-17;-14;-15;-10;-18;-7;-1;-8;-6;-15;-3;-4;3;5;11;23;32;36;40;43;46;61;67
48;29;30;8;21;39;43;-2;-4;0;-11;-2;-14;-18;-15;-12;-2;-4;-1;-11;-5;-9;-14;35;53;55;62;68;69;85;88;88;96;100;116
44;44;42;45;5;25;43;-6;-2;-5;-5;-11;-17;-9;0;-9;-12;-6;-2;-16;-12;-13;0;51;52;76;79;80;80;91;94;98;99;107;110
31;36;44;18;13;31;17;-19;-5;-19;-9;-17;-11;-11;-2;-11;-10;-14;-5;-3;-19;-16;-4;21;25;31;31;50;51;51;60;63;64;71;75
1;46;17;17;18;6;37;-12;0;-6;-2;-6;-6;-18;0;-20;-5;-20;-11;-6;0;0;-17;-10;16;17;23;25;26;27;49;50;77;78;79
0;12;42;15;45;32;3;-11;-11;-18;-16;0;-5;-9;-8;-8;-20;-14;-6;-4;-2;-4;-4;-1;5;16;26;26;28;28;33;38;39;59;69
36;33;22;40;23;27;49;-4;-16;-2;-5;-8;-10;-9;-16;-5;-8;-15;-11;-17;-18;-2;-14;52;60;61;65;67;69;75;77;83;84;84;87
8;11;49;32;49;40;46;-15;-3;-15;-7;-12;-14;-11;-14;-14;-12;-20;-2;-3;-9;-16;-1;52;55;55;56;57;59;62;67;74;75;78;79
12;29;30;45;36;21;27;-6;0;-3;-10;-3;-17;-7;-16;-3;-7;-13;-14;0;-19;-2;0;34;46;47;48;54;62;65;68;68;69;69;85
45;10;32;27;26;34;44;0;-20;-17;-1;-7;-16;-9;-8;-13;-6;-5;-12;-1;-4;-3;-5;42;46;48;52;61;62;84;84;85;86;102;105
42;19;11;11;11;17;1;-16;-2;-19;-20;-12;-19;-15;-5;-18;-17;-11;-15;-14;-9;-4;-18;-20;-10;-9;-1;0;5;11;20;23;27;31;34
25;34;8;1;9;8;13;-3;-16;-5;-20;-2;-8;-12;-16;-13;-19;-19;-9;-6;-3;-14;-6;-8;-1;3;8;10;12;14;15;18;19;32;34
34;23;40;5;42;12;6;-20;-17;-16;-6;-7;-13;-3;0;-18;-5;-4;-10;-3;-20;-16;-10;1;6;16;25;40;41;43;43;49;50;56;56
3;44;44;46;20;22;21;-16;-17;-2;-19;-5;-15;-17;-4;-14;-3;-16;-2;-15;-3;-16;-6;8;18;20;31;45;45;52;65;66;72;88;89
27;41;19;30;23;3;34;-1;-17;0;-15;-4;-1;-18;-17;-13;-19;-8;-6;-17;-10;0;-9;11;25;26;37;38;41;53;58;60;68;69;71
19;16;16;41;12;48;10;-8;-17;-1;0;-16;-1;-2;-15;-1;-14;-12;-20;0;-13;-2;-1;1;7;8;23;24;38;58;63;66;76;91;102
42;17;9;22;0;23;45;-2;-6;-5;-1;-3;-20;-1;0;-5;-9;-10;-14;-13;-18;-9;-13;14;26;28;40;43;50;56;61;66;67;77;82
12;33;21;30;35;34;17;-1;-6;-10;-5;-6;0;-2;-20;-18;-8;-16;-6;-20;-6;-1;-14;34;37;41;43;45;45;54;57;57;63;64;65
13;33;6;15;21;10;10;-7;-4;0;-17;-9;-1;-19;-5;-10;-15;-2;0;0;-12;-7;-20;3;12;13;13;15;17;20;24;29;33;36;42
24;41;26;21;11;41;40;-16;-20;-4;-5;-16;-7;-2;-7;-15;-6;-12;-8;-19;-15;-19;-2;34;42;48;50;52;53;58;67;74;77;79;86
22;35;8;44;14;6;33;-20;-6;-3;-8;-16;-12;-5;-12;-20;-9;-15;-17;-16;-9;-19;-6;-7;2;4;10;12;38;42;44;44;55;68;89
33;17;12;30;33;28;5;-11;-15;-2;-5;-12;-13;-11;-11;-19;-16;0;-14;-18;-16;-19;-5;-9;9;13;23;25;25;27;29;52;53;57;68
31;12;23;6;44;47;21;-3;-12;-20;-20;-16;-20;-4;-14;-15;-18;-5;-5;-20;-2;-11;-16;13;15;26;28;29;32;42;44;51;63;71;73
7;18;39;43;36;29;41;-4;-8;-20;-20;-7;-13;-3;-16;-14;-6;-20;-19;-7;0;-10;-10;22;31;39;43;44;47;57;60;63;66;76;93
7;17;49;26;32;19;23;-10;-6;-11;-1;-10;-9;-1;-3;-4;-1;-16;-17;-6;-16;-4;-14;24;27;39;42;42;48;48;51;54;56;57;62
30;10;29;32;13;36;48;-20;-1;-15;-12;-14;-9;-18;-15;-18;-7;-5;-15;-15;0;-17;-18;9;27;31;35;43;44;56;58;58;65;70;95
42;31;26;22;46;10;44;-12;-15;-9;-13;-14;-12;-3;-17;-8;-20;-15;-10;-9;-6;-19;-18;32;37;38;43;43;57;59;66;68;73;76;91
32;13;30;7;27;2;49;-5;-5;-11;-16;-20;-11;-9;-3;-18;0;-13;-18;-1;-15;-8;-20;-6;3;13;19;26;30;45;48;57;63;66;68
6;6;12;15;48;41;21;-20;-13;-7;-12;-3;-9;-6;-18;-16;-1;-16;-10;-4;-7;-3;-3;6;11;18;19;19;28;33;36;53;58;62;73
42;36;45;28;19;15;28;-3;-20;-10;-9;-11;-7;-18;-13;-2;-20;-13;-20;-11;-10;-20;-12;35;37;38;44;45;48;56;57;62;74;77;81
4;29;37;28;42;17;44;-10;-2;-12;-16;-18;-16;-17;-11;-14;-17;-4;-11;-10;-18;-6;-13;21;28;29;33;38;46;47;49;49;57;66;74
46;44;11;20;33;21;11;-11;-13;-18;-3;-9;-11;-12;-6;-1;-4;-4;-5;-19;-20;-10;-2;35;39;43;46;52;53;60;60;61;69;76;81
18;20;33;36;27;10;0;-13;-7;-14;-4;-5;-8;-5;-8;0;-10;-3;-14;-1;-20;-7;-8;18;19;21;21;21;22;30;41;42;52;52;60
44;15;22;12;10;28;8;-7;-10;-2;-20;-3;-16;-18;-10;-6;-15;-8;-8;0;-4;-8;-9;-2;-1;6;29;31;35;47;48;52;54;56;59
31;33;25;25;30;5;41;-19;-10;-18;-7;-3;-9;-1;-1;-5;-18;-17;0;-12;-11;0;-6;18;32;32;41;45;62;69;72;73;75;75;79
6;6;9;40;34;38;10;-3;-13;-11;-3;-17;-14;-14;-14;-1;-4;-6;-12;-20;-11;-15;-2;-7;-5;15;20;27;30;32;41;48;48;49;49
21;42;26;6;32;17;22;-17;-7;-1;-6;-13;-14;-20;-9;-19;-1;-13;-3;-16;-1;-19;-16;10;15;28;28;36;39;44;44;45;48;70;72
39;33;1;24;45;9;44;-4;-4;-2;-9;0;-15;-7;-7;-17;-13;-5;-7;-2;-4;-6;-1;6;31;40;43;57;57;73;76;77;99;101;125
