q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
16.0;6.0;49.0;10.0;-16.0;-16.0;-12.0;-1.0;-0.954560844744591;-0.8337303580680606;-0.15707963267948966;-0.012083048667653085
17.0;11.0;43.0;21.0;-12.0;-14.0;-6.0;0.0;-0.5373776907456225;-0.3169150483884441;0.1240102363259129;0.1240102363259129
1.0;38.0;6.0;16.0;-16.0;-11.0;-10.0;-3.0;-1.2217304763960306;-0.7853981633974483;0.029088820866572163;0.5235987755982989
36.0;24.0;13.0;1.0;-13.0;-13.0;-3.0;-15.0;-0.6621984514919662;-0.23099945982277886;0.0769998199409262;0.1385996758936674
39.0;40.0;15.0;9.0;-14.0;-14.0;-7.0;-9.0;-0.1454441043328607;0.029088820866572163;0.029088820866572274;0.26179938779914946
32.0;39.0;44.0;17.0;-15.0;-16.0;-8.0;-18.0;-0.1520125477543448;-0.025335424625724245;0.5573793417659311;0.9120752865260688
35.0;48.0;22.0;1.0;-20.0;-13.0;-6.0;-12.0;-0.43889897366327985;-0.1154997299113894;-0.11549972991138935;0.5081988116101137
38.0;49.0;13.0;5.0;-20.0;-9.0;-4.0;-6.0;-0.28456455195559727;-0.21626905948625397;0.1024432387040149;0.33009488026849265
34.0;4.0;29.0;18.0;-13.0;-10.0;-12.0;-17.0;-0.6313985235155958;-0.1385996758936674;0.5081988116101134;0.7545982354210777
23.0;2.0;10.0;0.0;-14.0;-17.0;-16.0;-2.0;-0.5105088062083414;-0.3534291735288517;-0.11780972450961724;0.39269908169872414
42.0;38.0;36.0;11.0;-6.0;-2.0;-11.0;-11.0;-0.2519201656180493;0.13336949944485;0.48902149796444916;0.7557604968541487
9.0;27.0;22.0;17.0;-4.0;-8.0;-13.0;-7.0;-0.11780972450961724;0.23561944901923448;0.5890486225480862;0.6283185307179586
5.0;46.0;22.0;22.0;-6.0;-11.0;-10.0;-17.0;-0.6856650632834866;-0.5609986881410345;0.18699956271367835;0.3615324879131113
19.0;21.0;42.0;22.0;-3.0;-6.0;-14.0;-9.0;-0.2243994752564138;-0.19634954084936207;0.19634954084936207;0.4487989505128276
44.0;49.0;20.0;31.0;-12.0;-11.0;-17.0;-7.0;0.09519977738150887;0.09519977738150887;0.3807991095260356;0.5949986086344305
42.0;4.0;30.0;11.0;-9.0;-3.0;-1.0;-3.0;-1.1549972991138944;-0.5081988116101137;0.015399963988185106;0.41579902768100174
30.0;37.0;5.0;2.0;-14.0;-8.0;-1.0;-16.0;-0.3111954987046493;-0.2519201656180492;-0.2222824990747494;0.2815578321613497
25.0;23.0;25.0;17.0;-16.0;-4.0;-6.0;0.0;0.7853981633974485;0.9386465855237799;1.0152707965869456;1.0918950076501113
41.0;26.0;0.0;33.0;-10.0;-6.0;-1.0;-12.0;-0.5482968310510488;-0.37047083179124923;0.10373183290154975;0.7261228303108483
6.0;36.0;1.0;25.0;-12.0;-12.0;-10.0;0.0;-1.3417218624706408;-0.5563236990731926;-0.29452431127404305;0.8181230868723419
3.0;41.0;29.0;49.0;-1.0;-19.0;-3.0;-4.0;-0.3233992437518904;-0.27719935178733446;0.5081988116101137;0.9470977852733938
4.0;37.0;37.0;28.0;-18.0;-2.0;-15.0;-8.0;-0.15707963267948966;0.04283989982167902;0.8139580966119009;0.8710779630408063
31.0;34.0;31.0;2.0;-8.0;-9.0;-16.0;-18.0;-0.18124573001479583;-1.1102230246251565e-16;0.7551905417283156;0.9062286500739787
8.0;44.0;6.0;32.0;-1.0;-9.0;-3.0;-17.0;-0.7081458850304863;-0.24463221482871356;0.16737993646175114;0.47638904992959974
17.0;38.0;23.0;49.0;-1.0;0.0;-3.0;-6.0;-0.7282782969685432;-0.1856395658939426;0.042839899821678795;0.47123889803846875
20.0;47.0;5.0;49.0;-2.0;-2.0;-12.0;-12.0;-0.8368996823087566;-0.39913677156263777;0.2961337337400214;0.7338966444861401
21.0;42.0;0.0;21.0;-8.0;-16.0;-10.0;-16.0;-0.7041500775287467;-0.3520750387643733;-0.1895788670269702;0.21666156231653755
47.0;11.0;27.0;15.0;-5.0;-18.0;-15.0;0.0;-0.49540499537377514;-0.4229067033678568;0.012083048667652863;0.6162354820503055
10.0;15.0;33.0;9.0;-3.0;-19.0;-13.0;-7.0;-0.6343600550517853;-0.12083048667653062;0.4229067033678565;0.5739448117135197
30.0;13.0;41.0;11.0;-8.0;-15.0;-7.0;-3.0;-0.504898819326931;-0.3646491472916724;0.2243994752564138;0.6731984257692414
12.0;2.0;15.0;41.0;-15.0;-13.0;-20.0;-14.0;-0.8884012012200646;-0.502139809385254;-0.06437689863913554;0.21888145537305903
9.0;49.0;31.0;33.0;-15.0;-11.0;-2.0;-9.0;-0.6381360077604268;-0.4908738521234052;0.5399612373357456;0.6626797003665967
17.0;17.0;35.0;2.0;-14.0;-7.0;-11.0;-10.0;-0.7212840276099015;-0.6251128239285814;0.20837094130952705;0.3045421449908473
2.0;31.0;41.0;0.0;-15.0;0.0;-3.0;-14.0;-1.0378475730609138;-0.6170985569551379;-0.30854927847756897;0.8414980322115517
46.0;27.0;11.0;7.0;-11.0;-8.0;-13.0;-14.0;-0.7330382858376185;-0.6021385919380439;-0.07853981633974505;-0.05235987755983007
32.0;49.0;0.0;3.0;-13.0;-16.0;-14.0;-6.0;-0.7370659687268362;-0.7370659687268362;-0.35040841136193845;-0.08458134067357137
1.0;3.0;17.0;45.0;-13.0;-4.0;-4.0;-17.0;-0.9374107111517931;-0.6587210402688276;-0.2786896708829656;0.0
44.0;0.0;14.0;16.0;-9.0;-19.0;-11.0;-9.0;-0.8601979884829194;-0.7604648883689576;0.08726646259971682;0.2867326628276403
45.0;19.0;8.0;20.0;-9.0;-8.0;-12.0;-16.0;-0.7338966444861403;-0.527890568840908;0.012875379727827041;0.34763525265132944
3.0;43.0;22.0;45.0;-12.0;-18.0;-11.0;-10.0;-0.6856650632834866;-0.26179938779914935;0.3365992128846208;0.9349978135683908
15.0;33.0;10.0;0.0;-5.0;-7.0;-6.0;-2.0;-1.2173671532660448;-0.7461282552275759;-0.3141592653589793;-0.07853981633974483
39.0;27.0;37.0;20.0;-4.0;-10.0;-1.0;-18.0;-0.06889457573661828;0.48226203015632785;0.8680716542813902;1.116092126933216
42.0;6.0;16.0;39.0;-7.0;-8.0;-6.0;-1.0;-1.0995574287564276;-0.21991148575128527;2.220446049250313e-16;0.6911503837897548
5.0;19.0;41.0;24.0;-14.0;0.0;-17.0;-17.0;-0.2708269528956717;-0.18957886702697013;-0.10833078115826844;0.18957886702697047
2.0;2.0;45.0;13.0;-17.0;-8.0;-12.0;-10.0;-0.9374107111517931;-0.8867398619003448;-0.30402509550868967;-0.177347972380069
21.0;8.0;11.0;18.0;-6.0;-16.0;-6.0;-11.0;0.23349675128032243;0.3184046608368033;0.6580362990627269;0.7853981633974482
20.0;9.0;34.0;43.0;-8.0;-15.0;-8.0;0.0;-0.18957886702697024;0.10833078115826877;0.16249617173740316;0.2708269528956719
1.0;21.0;1.0;19.0;-19.0;-10.0;-12.0;-13.0;-0.7853981633974483;0.2748893571891069;0.2748893571891069;0.9424777960769379
37.0;34.0;28.0;23.0;-5.0;-16.0;-15.0;-7.0;0.3704708317912495;0.45938383142114925;0.5482968310510491;0.8446734964840485
7.0;35.0;33.0;16.0;-10.0;-15.0;-13.0;-18.0;-0.5186591645077487;0.13336949944484977;0.22228249907474962;0.8743111630273481
30.0;0.0;3.0;6.0;-14.0;-18.0;-13.0;0.0;-0.916297857297023;-0.39269908169872414;-1.1102230246251565e-16;0.03272492347489364
38.0;14.0;7.0;27.0;-5.0;-5.0;-14.0;-18.0;-0.6451484913621897;-0.19634954084936207;0.28049934407051724;0.8414980322115517
37.0;36.0;3.0;17.0;-13.0;-13.0;-4.0;-19.0;0.0;0.19634954084936207;0.2243994752564138;0.39269908169872414
35.0;35.0;9.0;25.0;-8.0;-9.0;-17.0;-19.0;0.08726646259971638;0.34906585039886573;0.49450995473172665;0.7853981633974483
19.0;28.0;14.0;1.0;-16.0;-9.0;-3.0;-6.0;-0.24989941562646067;-0.03569991651806581;0.17849958259032916;0.7496982468793825
25.0;5.0;36.0;18.0;-1.0;-15.0;-7.0;-17.0;-0.6668474972242484;-0.0148188332716499;0.16300716598814985;0.9335864961139482
41.0;3.0;28.0;45.0;0.0;-8.0;-14.0;-11.0;-0.7853981633974483;-0.2529248322805342;0.5990324975065284;0.8386454965091398
37.0;39.0;48.0;7.0;-9.0;-14.0;-16.0;0.0;-0.4417864669110646;-0.04908738521234057;0.5645049299419158;0.6872233929727672
11.0;40.0;39.0;44.0;-15.0;-16.0;-16.0;-8.0;-0.18325957145940475;-0.07853981633974505;0.5497787143782136;0.8901179185171076
7.0;16.0;23.0;49.0;-4.0;-16.0;-9.0;0.0;-0.5679032873796934;-0.47123889803846897;-0.22957792468540794;0.3745745086972445
38.0;0.0;30.0;0.0;-18.0;-12.0;-19.0;-2.0;-0.840513823986743;-0.48226203015632796;-0.06889457573661839;0.5924933513349171
34.0;0.0;25.0;49.0;-16.0;-9.0;-7.0;-17.0;-0.7139983303613165;-0.3807991095260355;-0.118999721726886;0.6187985529798077
36.0;37.0;41.0;46.0;-9.0;-3.0;-1.0;-11.0;0.4271463695670332;0.5373776907456225;0.675166842218859;0.7302825028081537
32.0;35.0;15.0;47.0;-19.0;-11.0;-16.0;-4.0;-0.33319922083528114;-0.19039955476301795;0.6187985529798075;0.8567979964335797
11.0;44.0;17.0;31.0;-14.0;-8.0;-17.0;-9.0;-0.6823951255748324;-0.16737993646175153;0.09012765809478906;0.656644366119178
10.0;19.0;13.0;6.0;-1.0;-20.0;-6.0;-16.0;-0.1006920722304423;0.4229067033678564;0.9465054789661552;1.1076127945348626
6.0;49.0;13.0;17.0;-14.0;-10.0;-5.0;-8.0;-1.1843305638532948;-0.9848643636253714;0.11219973762820712;0.13713301265669764
45.0;47.0;7.0;19.0;0.0;-7.0;-9.0;-12.0;-0.19967749916884292;-0.013311833277922958;0.03993549983376843;0.11980649950130551
15.0;43.0;33.0;30.0;-11.0;-9.0;-15.0;-10.0;-0.1624961717374031;-0.13541347644783575;0.5145712105017766;0.5687366010809107
13.0;49.0;25.0;46.0;-4.0;-8.0;0.0;-11.0;-0.602138591938044;-0.15707963267948988;0.44505895925855377;0.7068583470577032
47.0;36.0;9.0;45.0;-1.0;-19.0;-5.0;0.0;-0.04759988869075449;0.30939927648990373;0.7377982747066938;0.9281978294697116
25.0;26.0;29.0;43.0;-11.0;-14.0;0.0;-20.0;0.21193283774216876;0.3615324879131112;0.48619886305556315;0.5111321380840539
47.0;23.0;44.0;12.0;-13.0;-4.0;-9.0;-8.0;-0.6283185307179587;0.10471975511965947;0.1832595714594043;0.706858347057703
1.0;47.0;41.0;17.0;-20.0;-4.0;-8.0;-18.0;-0.6212851143293247;-0.4337273439657549;0.12894596712495432;0.9260664911701257
33.0;33.0;1.0;27.0;-1.0;-17.0;-12.0;-6.0;-0.06283185307179551;0.28274333882308184;0.5969026041820611;0.9424777960769384
30.0;26.0;6.0;24.0;-3.0;-17.0;-6.0;-14.0;0.21723778987589004;0.4511861789730022;0.5514497743003361;0.5848709727427805
13.0;28.0;12.0;22.0;-6.0;-20.0;-3.0;-4.0;0.09817477042468081;0.2290744643242555;0.8181230868723416;1.1126473981463847
22.0;10.0;28.0;40.0;-3.0;-17.0;-10.0;-5.0;-0.17912589691520747;0.28935721809379666;0.2893572180937968;0.34447287868309134
45.0;1.0;46.0;4.0;-10.0;-11.0;-5.0;-19.0;-1.3170523047741827;-0.06041524333826531;0.03624914600295909;0.978726942079897
1.0;12.0;8.0;46.0;-17.0;-6.0;-11.0;-1.0;-1.2840636639672567;-0.8601979884829196;-0.06233318757122597;0.3365992128846209
29.0;47.0;0.0;9.0;-16.0;-5.0;-6.0;-18.0;-0.737065968726836;-0.25374402202071406;-0.1329135353441837;-0.06041524333826531
1.0;21.0;36.0;11.0;-4.0;0.0;-15.0;-13.0;-0.6005985955392252;-0.3849990997046316;0.04619989196455576;0.32339924375189044
18.0;29.0;7.0;33.0;-15.0;-10.0;-19.0;0.0;-0.3322838383604591;-0.12083048667653062;0.6041524333826523;1.2385124884344374
39.0;25.0;16.0;1.0;-18.0;0.0;-4.0;-13.0;-0.5098198604509752;0.15156806662056022;0.15156806662056027;0.2342415575045022
7.0;10.0;1.0;3.0;-1.0;-2.0;-6.0;-1.0;-0.09817477042468103;0.09817477042468103;0.19634954084936207;0.5890486225480862
0.0;22.0;11.0;12.0;-5.0;-2.0;-12.0;-8.0;-0.4157990276810021;-0.23099945982277897;0.2771993517873348;0.5081988116101135
2.0;27.0;22.0;4.0;-11.0;-14.0;-11.0;0.0;-1.053582902118528;-0.2490286859552881;0.44058921361320313;0.7087739523342831
26.0;10.0;9.0;49.0;-6.0;-11.0;-7.0;-9.0;-1.1780972450961726;-0.7330382858376185;-0.18325957145940486;0.1832595714594044
21.0;17.0;42.0;35.0;-1.0;-7.0;-15.0;-1.0;0.09645240603126559;0.23424155750450204;0.2893572180937967;0.5924933513349171
33.0;46.0;40.0;37.0;-18.0;-1.0;-8.0;-17.0;0.3190680038802134;0.5890486225480862;0.6626797003665971;0.8835729338221294
36.0;49.0;38.0;0.0;-10.0;-18.0;-13.0;-12.0;-0.6681745569202171;-0.222724852306739;0.4102826226703091;0.644729835624771
10.0;38.0;44.0;47.0;-13.0;-5.0;-3.0;-13.0;-0.2617993877991497;0.026179938779914647;0.5497787143782136;0.7330382858376181
20.0;1.0;45.0;12.0;-12.0;-13.0;-10.0;-1.0;-0.9749770304244184;-0.7853981633974482;-0.3249923434748061;0.13541347644783597
37.0;17.0;2.0;38.0;-19.0;-7.0;-10.0;-9.0;-0.5373776907456225;-0.23424155750450226;0.48226203015632774;1.0885342966385685
3.0;3.0;25.0;44.0;-10.0;-16.0;-14.0;-10.0;-0.7330382858376184;-0.6283185307179587;-0.2879793265790646;-0.13089969389957495
16.0;15.0;26.0;37.0;-16.0;-8.0;-1.0;-7.0;-0.16300716598814957;0.2519201656180497;0.4001084983345494;0.4001084983345494
21.0;7.0;5.0;13.0;-1.0;-5.0;-4.0;-4.0;-0.9666438934122442;-0.48332194670612216;0.0604152433382652;0.3020762166913262
48.0;1.0;9.0;37.0;-9.0;-5.0;-6.0;-5.0;-1.5019017510582782;-0.7027246725135063;-0.28935721809379666;0.5924933513349171
1.0;37.0;49.0;36.0;-4.0;-17.0;-2.0;-3.0;-0.6663984416705622;-0.04759988869075438;0.5235987755982988;0.8567979964335799
43.0;46.0;38.0;23.0;-3.0;-16.0;-12.0;-20.0;0.23799944345377222;0.26179938779914946;0.7853981633974483;0.9281978294697116
24.0;49.0;23.0;0.0;-17.0;-4.0;-10.0;-12.0;-0.6663984416705622;-0.42839899821678995;-0.2617993877991494;0.3331992208352812
32.0;3.0;13.0;31.0;-9.0;-10.0;-20.0;-17.0;-0.6645676767209179;-0.030207621669132823;0.543737190044387;1.0572667584196416
11.0;27.0;34.0;1.0;-18.0;-9.0;-2.0;0.0;-0.6343600550517852;0.09062286500739791;0.1208304866765304;1.057266758419642
19.0;44.0;19.0;15.0;-15.0;-1.0;-14.0;-11.0;-0.5457851643948369;-0.2795484988363799;0.11980649950130562;0.14643016605715142
10.0;6.0;11.0;43.0;-1.0;-20.0;-15.0;-20.0;-0.8103314384259386;-0.361532487913111;-0.1371330126566973;-0.03739991254273556
13.0;45.0;2.0;1.0;-11.0;-7.0;-19.0;-12.0;-0.859029241215959;-0.7853981633974483;-0.2699806186678728;-0.12271846303085132
5.0;20.0;7.0;6.0;-20.0;-9.0;-10.0;-10.0;-0.3141592653589793;0.07853981633974483;0.6283185307179586;0.667588438887831
22.0;34.0;13.0;49.0;-9.0;-6.0;-14.0;-3.0;-0.6607317882549959;-0.4861988630555631;0.3116659378561306;0.685665063283487
14.0;20.0;11.0;42.0;-15.0;-4.0;-5.0;-10.0;-0.8405138239867429;-0.39958853927238597;0.316915048388444;0.31691504838844403
34.0;8.0;29.0;1.0;0.0;-1.0;-7.0;-10.0;-1.3208969111684357;-0.2141994991083948;-0.07139983303613162;0.9638977459877776
17.0;10.0;11.0;11.0;-11.0;-3.0;-16.0;-8.0;0.16659961041764038;0.5473987199436758;0.7377982747066938;1.1185973842327293
43.0;46.0;22.0;28.0;-5.0;-2.0;-7.0;-5.0;0.04445649981494981;0.07409416635824984;0.31119549870464924;0.31119549870464924
43.0;42.0;22.0;3.0;-1.0;-13.0;-10.0;0.0;-0.3365992128846207;0.0;0.2524494096634655;0.5329487537339828
49.0;38.0;40.0;24.0;-13.0;-14.0;-3.0;-1.0;0.16206628768518805;0.21193283774216887;0.5609986881410348;0.5859319631695254
23.0;44.0;40.0;49.0;-3.0;-4.0;-9.0;-7.0;0.0;0.21666156231653744;0.4062404293435078;0.7041500775287468
6.0;25.0;21.0;35.0;-12.0;-1.0;-20.0;-9.0;-0.21419949910839509;0.09995976625058423;0.4997988312529216;0.8139580966119009
47.0;37.0;16.0;10.0;-11.0;-17.0;-15.0;-5.0;-0.17180584824319167;-0.1227184630308511;-0.07363107781851069;0.171805848243192
6.0;0.0;8.0;36.0;-6.0;-18.0;0.0;-19.0;-0.4997988312529218;-0.49979883125292174;-0.2427594323228477;-0.04283989982167913
5.0;10.0;12.0;35.0;-5.0;-8.0;-7.0;-17.0;-0.4531143250369894;-0.36249146002959154;0.03020762166913249;0.151038108345663
14.0;5.0;21.0;43.0;-14.0;-18.0;-18.0;-8.0;-0.7596474039417944;-0.4248875310182919;0.0386261391834809;0.06437689863913487
14.0;37.0;26.0;18.0;-1.0;-16.0;-1.0;-5.0;-0.4593838314211489;0.22228249907474967;0.5482968310510492;0.9039488295706484
33.0;4.0;1.0;29.0;-10.0;-9.0;-19.0;-4.0;-1.057266758419642;0.09062286500739769;0.2416609733530608;0.9666438934122437
20.0;35.0;34.0;29.0;-6.0;-6.0;-4.0;-3.0;-0.01915605276579113;0.17240447489212307;0.6704618468027002;0.8237102689290315
7.0;32.0;46.0;39.0;-10.0;-2.0;-11.0;-15.0;-0.0901276580947894;-0.0643768986391352;0.24463221482871322;0.5278905688409075
32.0;10.0;19.0;26.0;-18.0;-4.0;0.0;-1.0;0.2513274122871836;0.37699111843077526;0.43982297150257116;1.0367255756846319
37.0;14.0;2.0;21.0;-11.0;-14.0;-2.0;-11.0;-0.6313985235155957;-0.32339924375189055;-0.20019953184640854;0.2925993157755198
44.0;45.0;43.0;28.0;-2.0;-1.0;-8.0;0.0;0.45938383142114925;0.518659164507749;0.7261228303108485;0.8743111630273483
8.0;13.0;41.0;22.0;-8.0;-18.0;-17.0;-3.0;-0.5990324975065284;-0.06655916638961445;0.06655916638961412;0.173053832612997
44.0;44.0;3.0;35.0;-8.0;-9.0;-2.0;-2.0;-0.40010849833454903;-0.22228249907474934;0.518659164507749;0.7261228303108486
41.0;45.0;0.0;0.0;-4.0;-20.0;-17.0;-8.0;-0.39874060603255074;-0.229577924685408;-0.01208304866765314;-0.012083048667653085
35.0;24.0;28.0;8.0;-19.0;-12.0;-3.0;-10.0;-0.058177641733144436;0.20362174606600503;0.5817764173314433;0.7272205216643038
41.0;20.0;5.0;4.0;-15.0;-20.0;-6.0;-20.0;-0.7081458850304865;-0.3218844931956759;-0.16737993646175164;-0.012875379727827374
11.0;6.0;34.0;15.0;-9.0;-4.0;-20.0;-16.0;-0.4654211338651546;-0.029088820866572163;0.02908882086657205;0.4363323129985824
27.0;39.0;9.0;13.0;-2.0;0.0;-20.0;-19.0;-0.013311833277922847;0.11980649950130562;0.14643016605715142;0.3061721653922256
35.0;11.0;39.0;8.0;-14.0;-18.0;-19.0;-5.0;-0.4333231246330749;-0.13541347644783597;0.027082695289567305;0.8124808586870156
3.0;19.0;7.0;19.0;-18.0;-20.0;-16.0;-7.0;-0.26179938779914963;0.14096890112261873;0.4631835322600333;1.3089969389957468
22.0;46.0;1.0;37.0;-16.0;-4.0;-12.0;-3.0;-0.9627461357775172;-0.2533542462572414;0.2533542462572414;0.8867398619003448
46.0;21.0;25.0;31.0;-15.0;-3.0;-19.0;0.0;-0.3262423140266325;0.27791011935602006;0.3745745086972445;0.8095642607327542
39.0;20.0;33.0;7.0;-2.0;-7.0;-5.0;-17.0;-0.6451484913621897;0.16829960644231035;0.42074901610577586;1.0378475730609138
32.0;10.0;33.0;9.0;0.0;0.0;-17.0;-10.0;-0.4712388980384687;0.06283185307179617;0.5340707511102651;1.2880529879718157
45.0;23.0;48.0;27.0;-7.0;-12.0;-16.0;-9.0;-0.1718058482431919;0.17180584824319178;0.2945243112740431;0.9326603190344699
25.0;2.0;12.0;46.0;-6.0;-20.0;-5.0;-12.0;-0.7139983303613167;-0.1903995547630178;-0.07139983303613173;0.2855993321445267
9.0;3.0;12.0;28.0;-3.0;-18.0;-9.0;-2.0;-0.30732971611204507;0.10244323870401484;0.1365909849386866;0.4780684472854032
49.0;23.0;44.0;39.0;-14.0;-2.0;-11.0;-5.0;0.08726646259971682;0.11219973762820712;0.6607317882549966;0.8352647134544295
32.0;24.0;26.0;47.0;-18.0;-10.0;-19.0;-17.0;-0.26179938779914946;-0.04759988869075449;0.2855993321445267;0.6425984973251847
5.0;5.0;48.0;10.0;-15.0;-2.0;-14.0;-17.0;-1.1720557207623459;-0.8095642607327543;-0.20541182735010188;-0.18124573001479583
22.0;32.0;10.0;16.0;-18.0;-20.0;0.0;-15.0;-0.12083048667653074;-2.220446049250313e-16;0.4531143250369891;0.7249829200591827
28.0;48.0;36.0;41.0;-3.0;-17.0;-18.0;-18.0;0.16659961041764038;0.3807991095260354;0.49979883125292157;0.6187985529798077
36.0;39.0;20.0;30.0;0.0;-9.0;-15.0;0.0;0.2327105669325773;0.581776417331443;0.6108652381980153;0.9599310885968813
38.0;39.0;44.0;8.0;-6.0;-3.0;-9.0;-15.0;-0.3061721653922256;-0.013311833277922847;0.8120218299532941;0.8652691630649855
4.0;8.0;41.0;7.0;-4.0;-15.0;-3.0;-11.0;-1.2061471795032241;-0.9817477042468103;0.05609986881410345;0.19634954084936207
33.0;23.0;12.0;41.0;0.0;-14.0;-1.0;-9.0;-0.18563956589394243;0.128519699465037;0.41411903160956354;0.556918697681827
49.0;19.0;37.0;16.0;-8.0;-5.0;-6.0;-12.0;-0.8368996823087564;-0.14162917700609734;0.11587841755044326;0.5793920877522158
17.0;34.0;3.0;29.0;-13.0;-12.0;-15.0;-15.0;-0.6892269597161282;-0.20837094130952716;0.17631387341575366;0.625112823928581
41.0;36.0;7.0;47.0;-16.0;-8.0;-1.0;-4.0;-0.361532487913111;-0.11219973762820679;0.8103314384259388;0.8352647134544292
3.0;19.0;25.0;21.0;-4.0;-15.0;-10.0;-5.0;-0.23561944901923448;0.3534291735288517;0.7461282552275759;0.7853981633974483
34.0;0.0;5.0;1.0;-11.0;-16.0;-6.0;-6.0;-1.0053096491487337;-0.879645943005142;-0.25132741228718314;0.0314159265358982
22.0;29.0;9.0;22.0;-19.0;-1.0;-6.0;0.0;-0.09817477042468115;0.5563236990731923;0.9162978572970228;1.1780972450961722
23.0;48.0;47.0;35.0;-17.0;-19.0;-19.0;-2.0;-0.10550124582950793;0.22272485230673922;0.7619534421020022;0.8791770485792332
45.0;42.0;1.0;3.0;-13.0;0.0;-5.0;-18.0;-0.3365992128846205;-0.18699956271367812;-0.06233318757122591;0.18699956271367824
28.0;4.0;46.0;34.0;-7.0;-11.0;-19.0;-4.0;-0.22957792468540794;-0.15707963267948977;0.2537440220207139;0.6404015793856115
2.0;1.0;35.0;25.0;-17.0;-2.0;0.0;-6.0;-0.21145335168392854;-0.2114533516839284;-0.06041524333826531;0.2718685950221935
39.0;16.0;13.0;44.0;-13.0;-14.0;-10.0;-11.0;-0.7041500775287466;-0.16249617173740316;0.10833078115826866;0.6499846869496124
23.0;25.0;25.0;27.0;-11.0;-3.0;-13.0;-14.0;0.6704618468027002;0.6704618468027002;0.7087739523342829;1.0535829021185288
49.0;2.0;42.0;2.0;-2.0;-3.0;-8.0;-20.0;-1.3545272673086428;-0.1707387311733583;0.10244323870401495;1.0358149691183738
4.0;22.0;48.0;13.0;-10.0;-15.0;-18.0;-18.0;-1.0233976068512205;-0.6663984416705623;-0.07139983303613173;0.1665996104176405
1.0;22.0;40.0;26.0;-5.0;-19.0;-13.0;-18.0;-0.6256561640623741;-0.03993549983376865;0.11980649950130567;0.46591416472729985
47.0;39.0;20.0;19.0;-5.0;-11.0;-10.0;-5.0;-0.13541347644783575;-0.02708269528956697;0.027082695289567194;0.21666156231653755
20.0;0.0;5.0;13.0;-15.0;-13.0;-6.0;-10.0;-0.38147910793590345;-0.20195952773077241;0.1121997376282069;0.5609986881410345
31.0;25.0;33.0;35.0;-17.0;-10.0;-20.0;-16.0;0.44267896482401614;0.6140385641107322;0.6997183637540902;0.9567577626841641
48.0;35.0;9.0;34.0;-7.0;-17.0;-6.0;-12.0;-0.20541182735010194;0.08458134067357137;0.253744022020714;0.4470728007031628
14.0;0.0;10.0;44.0;-14.0;-14.0;-6.0;-15.0;-1.0516348289559052;-0.891892829620831;-0.3860431650597627;0.013311833277922847
37.0;7.0;45.0;18.0;-2.0;-15.0;-14.0;-14.0;-0.890117918517108;-0.18325957145940464;-0.1308996938995748;0.9162978572970228
41.0;47.0;7.0;42.0;0.0;-6.0;-15.0;-1.0;-0.2280188216315172;5.551115123125783e-17;0.7347273141460001;1.0134169850289656
0.0;16.0;5.0;41.0;-4.0;-10.0;-17.0;-11.0;-0.9478943351348512;-0.8666462492661497;-0.1354134764478357;0.27082695289567216
30.0;35.0;45.0;19.0;-1.0;-4.0;-17.0;0.0;0.07600627387717246;0.30402509550868967;0.5320439171402069;0.8107335880231723
12.0;0.0;31.0;38.0;0.0;-16.0;-11.0;0.0;-0.37815467126543795;0.029088820866572163;0.1454441043328608;0.2908882086657217
25.0;21.0;14.0;1.0;-4.0;-17.0;-16.0;-4.0;-0.11219973762820667;0.22439947525641402;0.2617993877991497;0.8601979884829197
30.0;45.0;18.0;14.0;-13.0;-15.0;-14.0;-18.0;-0.28673266282763976;-0.1371330126566972;0.01246663751424526;0.21193283774216853
5.0;19.0;45.0;25.0;-10.0;-9.0;-8.0;-12.0;-0.7853981633974483;-0.48226203015632796;-0.26179938779914946;0.17912589691520742
48.0;44.0;17.0;44.0;0.0;-14.0;-9.0;0.0;0.025335424625724134;0.35469594476013794;0.6840564648945517;0.9374107111517931
14.0;34.0;28.0;29.0;-15.0;-18.0;-19.0;-3.0;0.07409416635824984;0.13336949944484966;0.6075721641376488;1.1114124953737479
