q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
42.0;5.0;19.0;21.0;-6.0;-3.0;-17.0;-20.0;-0.6840564648945516;-0.6587210402688274;0.5573793417659313;0.684056464894552
40.0;24.0;41.0;3.0;-5.0;-10.0;-11.0;-15.0;-0.7573482289903966;-0.16829960644231035;0.42074901610577586;1.0378475730609138
10.0;3.0;13.0;13.0;-10.0;-18.0;-5.0;-16.0;0.38003136938586213;0.6333856156431035;0.9374107111517931;1.0387524096546896
45.0;29.0;15.0;27.0;-12.0;-6.0;-12.0;-11.0;-0.4822620301563279;-0.1240102363259129;-0.04133674544197097;0.45470419986168054
31.0;24.0;39.0;21.0;-5.0;-4.0;-5.0;-12.0;-0.23099945982277892;0.23099945982277892;0.5389987395864841;0.7545982354210778
28.0;3.0;8.0;18.0;-2.0;-17.0;-1.0;-5.0;-0.22689280275926263;-0.017453292519943098;0.43633231299858255;0.6108652381980155
17.0;25.0;24.0;4.0;-11.0;0.0;-1.0;-10.0;-0.0872664625997166;0.0;0.39269908169872414;1.1780972450961722
15.0;43.0;49.0;4.0;-3.0;-1.0;-16.0;-15.0;-0.7612320660621423;-0.4229067033678567;0.27791011935602006;0.6404015793856117
15.0;35.0;2.0;5.0;-3.0;-6.0;-10.0;-14.0;-0.5609986881410345;-0.5609986881410345;-0.17631387341575366;-0.14425680552198028
14.0;32.0;15.0;41.0;-1.0;-12.0;-9.0;-10.0;-0.4593838314211489;-0.16300716598814946;-0.0148188332716499;0.5779344975943488
39.0;35.0;49.0;27.0;-5.0;-3.0;-20.0;-14.0;0.10244323870401484;0.44392070105073156;0.46668586520717925;0.8992239841796871
45.0;45.0;7.0;25.0;-1.0;-15.0;-13.0;-17.0;-0.0760062738771724;0.22801882163151727;0.2786896708829656;0.32936052013441386
33.0;24.0;16.0;35.0;-13.0;-13.0;-15.0;-10.0;-0.15707963267948943;0.18849555921538785;0.5969026041820609;0.7853981633974485
30.0;39.0;15.0;1.0;-18.0;0.0;-10.0;-18.0;-0.26179938779914935;-0.1240102363259129;-0.013778915147323656;0.3444728786830914
43.0;3.0;22.0;27.0;-14.0;-5.0;-15.0;-4.0;-0.8666462492661497;-0.43332312463307493;0.24374425760610474;0.6229019916600452
32.0;36.0;19.0;12.0;-6.0;-12.0;-1.0;-13.0;-0.08014266973443374;0.016028533946886414;0.33659921288462047;0.625112823928581
15.0;30.0;10.0;10.0;-10.0;-19.0;-19.0;-4.0;-0.3365992128846209;-0.04808560184066035;0.14425680552198006;0.625112823928581
45.0;18.0;7.0;11.0;-19.0;-16.0;-4.0;-19.0;-0.7117670855789375;-0.4417864669110647;-0.1472621556370216;0.024543692606170175
35.0;23.0;3.0;15.0;-15.0;-4.0;-11.0;-10.0;-0.47123889803846886;-0.21991148575128538;-0.06283185307179573;0.502654824574367
38.0;13.0;48.0;46.0;-11.0;-18.0;-18.0;-7.0;-0.04759988869075449;0.16659961041764038;0.49979883125292157;0.7139983303613167
26.0;30.0;10.0;3.0;-18.0;-20.0;-19.0;-4.0;-0.18849555921538752;0.09424777960769382;0.18849555921538763;0.43982297150257116
29.0;37.0;7.0;46.0;-16.0;-20.0;-16.0;-16.0;-0.45219894256216725;-0.2617993877991496;0.38079910952603546;0.6663984416705621
11.0;2.0;14.0;40.0;-9.0;-16.0;-13.0;-9.0;-0.9256478354327069;-0.5609986881410345;-0.08414980322115517;-0.028049934407051724
35.0;39.0;4.0;27.0;-19.0;-8.0;-3.0;-15.0;-0.2708269528956717;0.27082695289567194;0.568736601080911;0.6499846869496124
41.0;28.0;4.0;45.0;-8.0;-10.0;-19.0;-17.0;-0.6381360077604268;-0.049087385212340684;0.4172427743048944;0.9081166264282994
28.0;7.0;40.0;31.0;-3.0;-17.0;-3.0;-7.0;-0.09645240603126559;0.20668372720985473;0.2617993877991494;0.8405138239867429
26.0;49.0;16.0;27.0;-11.0;-4.0;-6.0;-7.0;-0.6806784082777886;-0.20943951023931973;0.052359877559829626;0.3141592653589791
15.0;37.0;3.0;27.0;-12.0;-17.0;-15.0;-18.0;-0.6425984973251848;-0.09995976625058434;-0.09995976625058423;0.49979883125292157
21.0;12.0;40.0;3.0;-7.0;-3.0;-11.0;-7.0;-1.0933974431611535;-0.6929983794683368;-0.0769998199409263;0.32339924375189033
24.0;32.0;33.0;36.0;-15.0;0.0;-10.0;-2.0;0.32339924375189044;0.7237983074447072;0.8777979473265598;1.0625975151847828
47.0;14.0;48.0;27.0;-10.0;-1.0;-8.0;-2.0;-0.4874885152122093;-0.08124808586870147;0.4333231246330749;0.7583154681078812
24.0;45.0;10.0;14.0;-3.0;-11.0;-6.0;-5.0;-0.6731984257692414;-0.5609986881410345;-0.05609986881410345;0.08414980322115517
26.0;39.0;21.0;42.0;-2.0;-8.0;-15.0;-9.0;0.12401023632591279;0.12401023632591285;0.5373776907456225;0.8680716542813902
35.0;46.0;41.0;49.0;-11.0;-10.0;-8.0;-16.0;0.3745745086972444;0.5920693847149994;0.7128998713915299;0.71289987139153
41.0;22.0;21.0;44.0;-15.0;-20.0;-12.0;-8.0;-0.12271846303085132;0.2699806186678728;0.5399612373357455;0.7117670855789373
9.0;49.0;11.0;44.0;-9.0;-6.0;-2.0;-19.0;-0.7853981633974482;0.046199891964555984;0.3002992977696129;0.6698984334860592
1.0;4.0;23.0;47.0;0.0;-19.0;-20.0;-4.0;-0.7853981633974482;-0.38683790137486246;-0.2696142948976313;0.1523906884204006
15.0;32.0;7.0;12.0;-15.0;-11.0;-11.0;-12.0;-0.6182921711852253;-0.31750138520322374;0.08355299610611155;0.21723778987588993
7.0;9.0;36.0;43.0;-3.0;-20.0;-11.0;-10.0;-0.1121997376282069;-0.01246663751424526;0.13713301265669736;0.18699956271367812
18.0;10.0;25.0;20.0;-6.0;-7.0;-11.0;-1.0;0.13089969389957457;0.349065850398866;0.43633231299858255;0.6981317007977317
24.0;36.0;47.0;7.0;-18.0;0.0;-13.0;-14.0;-0.3504084113619384;-0.3020762166913263;0.22957792468540772;0.6404015793856116
48.0;25.0;7.0;34.0;-5.0;-10.0;-4.0;-20.0;-0.32339924375189033;-0.06929983794683359;0.18479956785822316;0.6929983794683368
43.0;34.0;14.0;47.0;-13.0;-9.0;-20.0;-12.0;-0.2930590161930776;0.08205652453406187;0.6681745569202175;0.949511212465572
6.0;0.0;19.0;44.0;-12.0;-14.0;-15.0;-12.0;-1.0516348289559052;-0.812021829953294;-0.30617216539222564;-0.1996774991688428
21.0;44.0;28.0;1.0;-2.0;-16.0;-10.0;-17.0;-0.8884012012200646;-0.3218844931956756;0.1673799364617511;0.553641328296562
19.0;8.0;22.0;27.0;-3.0;-16.0;-16.0;-8.0;-0.09132536783691236;0.3835665449150331;0.49315698631932814;0.7853981633974485
37.0;44.0;41.0;15.0;-7.0;-10.0;-9.0;-4.0;-0.26179938779914935;0.11635528346628865;0.5817764173314434;0.7272205216643041
24.0;3.0;44.0;42.0;-14.0;-15.0;-2.0;-9.0;-0.1996774991688427;0.039935499833768595;0.1996774991688428;0.2795484988363799
3.0;18.0;12.0;24.0;-6.0;-2.0;-16.0;-20.0;0.1070997495541976;0.2855993321445267;0.5711986642890534;0.6782984138432508
5.0;41.0;33.0;8.0;-7.0;-4.0;-19.0;-17.0;-0.6283185307179586;-0.05235987755982996;-0.02617993877991509;0.5759586531581284
30.0;23.0;30.0;33.0;-3.0;-20.0;0.0;-12.0;0.6964851637675484;0.7261228303108485;0.9928618292005478;1.1114124953737476
30.0;47.0;34.0;5.0;-3.0;-5.0;-19.0;-5.0;-0.2855993321445267;0.118999721726886;0.45219894256216714;0.47599888690754444
11.0;45.0;13.0;26.0;-3.0;-1.0;-11.0;0.0;-0.8414980322115517;-0.42074901610577586;-0.1121997376282069;0.5609986881410345
43.0;45.0;15.0;33.0;-20.0;-14.0;-2.0;-19.0;0.012083048667653085;0.495404995373775;0.5195710927090811;0.5920693847149994
5.0;17.0;28.0;42.0;-11.0;-9.0;-19.0;-10.0;-0.3218844931956756;-0.21888145537305936;0.09012765809478895;0.3733860121069835
36.0;23.0;0.0;20.0;-16.0;-7.0;-17.0;-2.0;-0.6668474972242484;-0.2519201656180492;0.37047083179124934;0.6075721641376488
45.0;13.0;7.0;1.0;0.0;-18.0;-19.0;-13.0;-0.9326603190344699;-0.9326603190344699;-0.26998061866787293;0.3190680038802133
18.0;16.0;30.0;29.0;-13.0;-20.0;-6.0;-20.0;0.3141592653589793;0.37699111843077526;0.6283185307179587;0.7853981633974485
36.0;29.0;24.0;19.0;-18.0;-18.0;-10.0;-16.0;0.1454441043328607;0.2908882086657214;0.43633231299858233;0.4654211338651546
21.0;4.0;21.0;1.0;-2.0;-8.0;-17.0;-17.0;-0.7440614179554773;0.08267349088394194;0.3306939635357677;1.4054493450270127
46.0;31.0;8.0;47.0;-17.0;-16.0;-8.0;-9.0;-0.34361169648638357;-0.19634954084936207;0.5890486225480862;0.7853981633974484
10.0;39.0;44.0;12.0;-8.0;-11.0;-6.0;0.0;-1.0995574287564276;-0.09995976625058423;0.042839899821678795;0.7853981633974482
29.0;40.0;23.0;27.0;-6.0;-16.0;-3.0;-14.0;0.1121997376282069;0.28049934407051724;0.4768488849198793;0.6731984257692414
8.0;37.0;10.0;49.0;-3.0;-17.0;-8.0;-10.0;-0.7853981633974483;-0.21419949910839498;-0.19039955476301773;0.6663984416705622
15.0;45.0;4.0;19.0;-2.0;0.0;-6.0;-11.0;-0.9536977698397586;-0.4768488849198793;-0.2243994752564138;0.05609986881410345
42.0;17.0;25.0;36.0;-2.0;-19.0;-4.0;-9.0;0.09012765809478906;0.24463221482871322;0.6308936066635238;0.7853981633974483
28.0;34.0;22.0;20.0;-13.0;-5.0;-20.0;-17.0;0.43633231299858233;0.4654211338651544;0.4654211338651544;0.6399540590645874
49.0;3.0;1.0;14.0;-7.0;-17.0;-14.0;-15.0;-1.3803967720318788;-1.0947974398873521;-0.11899972172688605;-0.04759988869075449
7.0;46.0;17.0;18.0;-7.0;-5.0;-18.0;-7.0;-0.6135923151542565;-0.5399612373357456;0.07363107781851075;0.36815538909255385
38.0;5.0;25.0;30.0;-11.0;-14.0;-5.0;-7.0;-0.33228383836045905;-0.24166097335306114;0.48332194670612183;0.543737190044387
39.0;33.0;26.0;49.0;-5.0;-3.0;-16.0;-20.0;-0.011382582078223846;0.37562520858138826;0.42115553689428387;0.9447543124925827
16.0;18.0;29.0;10.0;-7.0;-20.0;-20.0;-5.0;-0.24042800920330076;0.3045421449908469;0.4327704165659405;0.7853981633974481
18.0;13.0;14.0;1.0;-15.0;-2.0;-15.0;-10.0;-0.023799944345377355;0.3569991651806581;0.5949986086344303;0.5949986086344303
10.0;31.0;37.0;39.0;-14.0;-8.0;-5.0;-13.0;-0.13336949944484955;0.10373183290154986;0.5779344975943489;0.7557604968541486
34.0;7.0;23.0;34.0;-19.0;-18.0;-1.0;-9.0;0.19264483253144965;0.28155783216134944;0.45938383142114914;0.8150358299407484
44.0;35.0;2.0;25.0;-18.0;-11.0;-7.0;-11.0;-0.2786896708829656;-0.22801882163151738;0.25335424625724123;0.48137306788875855
10.0;40.0;26.0;42.0;-16.0;-3.0;-14.0;-3.0;-0.5145712105017763;0.27082695289567194;0.3520750387643734;1.0833078115826873
20.0;12.0;18.0;44.0;-8.0;-8.0;-5.0;-16.0;-0.4450589592585541;-0.3141592653589794;-0.05235987755983018;0.36651914291880894
47.0;44.0;3.0;40.0;-1.0;-16.0;-1.0;-17.0;0.024543692606170175;0.09817477042468115;0.5399612373357456;0.6381360077604269
49.0;48.0;10.0;39.0;-16.0;-6.0;-7.0;-12.0;-0.15707963267948966;0.03624914600295903;0.6162354820503055;0.7853981633974483
29.0;39.0;35.0;6.0;-6.0;-13.0;-20.0;-2.0;-0.17305383261299706;0.38604316505976266;0.6789034971740655;0.7853981633974483
1.0;28.0;41.0;36.0;-7.0;-12.0;-17.0;-12.0;-0.29790964818523896;-0.027082695289566916;0.4333231246330749;0.4333231246330751
26.0;2.0;18.0;44.0;-20.0;-18.0;-9.0;-2.0;-0.6135923151542565;-0.29452431127404305;0.19634954084936201;0.39269908169872414
4.0;21.0;28.0;16.0;-6.0;-12.0;-6.0;-18.0;-0.23903422364270183;0.1365909849386866;0.37562520858138815;0.9561368945708065
7.0;44.0;6.0;0.0;-17.0;-13.0;-9.0;-12.0;-1.1974103146879131;-1.145908795776605;-0.21888145537305942;0.01287537972782693
1.0;10.0;17.0;28.0;-3.0;-18.0;-9.0;-2.0;-0.1365909849386867;-1.6653345369377348e-16;0.10244323870401484;0.7171026709281049
20.0;6.0;24.0;5.0;-5.0;-16.0;-14.0;-8.0;-0.3534291735288517;-0.11780972450961724;0.15707963267948966;1.0602875205865552
12.0;10.0;27.0;8.0;-7.0;-20.0;-1.0;-3.0;-0.35092258364566825;0.15039539299100096;0.7185557665125594;0.8522405602823377
37.0;12.0;42.0;12.0;-7.0;-2.0;-9.0;-1.0;-0.8161980913738188;-0.1385996758936674;-0.07699981994092647;0.6929983794683365
2.0;12.0;36.0;3.0;-8.0;-6.0;-6.0;-1.0;-1.5350964102768307;-0.9995976625058434;-0.42839899821678995;0.0
38.0;5.0;29.0;27.0;0.0;-4.0;-10.0;-3.0;-0.5890486225480864;-0.42542400517361806;0.6217735460229796;0.8181230868723416
21.0;44.0;2.0;33.0;-1.0;-4.0;-5.0;-3.0;-1.1700829781227289;-0.5609986881410345;-0.2724850770970737;0.49688455235348783
44.0;3.0;27.0;29.0;0.0;-3.0;-2.0;-10.0;-0.8435758051305926;-0.6690428799311596;0.5526875964648711;0.5817764173314433
9.0;13.0;23.0;42.0;-6.0;-3.0;-5.0;-1.0;-0.9162978572970231;-0.7526732399225547;-0.19634954084936207;0.0
31.0;35.0;46.0;47.0;0.0;-19.0;-17.0;-8.0;0.4045990538714126;0.5235987755982989;0.7615982190520708;0.8329980520882027
14.0;28.0;29.0;30.0;-15.0;-20.0;-17.0;-3.0;0.28274333882308156;0.40840704496667324;0.7853981633974483;1.2566370614359177
17.0;17.0;42.0;28.0;-16.0;-5.0;-12.0;-4.0;0.027082695289567305;0.0541653905791345;0.10833078115826877;0.21666156231653755
10.0;3.0;46.0;19.0;-13.0;-3.0;-7.0;-19.0;-0.9062286500739789;-0.35040841136193857;0.03624914600295909;0.0604152433382652
22.0;42.0;1.0;45.0;-7.0;-2.0;-19.0;-12.0;-0.564504929941916;-0.36815538909255385;0.6381360077604266;0.8835729338221293
19.0;7.0;46.0;12.0;-17.0;-17.0;-18.0;-11.0;-0.8344855486097887;-0.6872233929727674;-0.17180584824319178;0.1472621556370215
21.0;41.0;37.0;35.0;-11.0;-8.0;-10.0;-8.0;0.06041524333826542;0.09062286500739791;0.6947752983900504;0.6947752983900506
2.0;14.0;2.0;33.0;-4.0;-14.0;-18.0;-16.0;-0.7545982354210778;-0.6929983794683368;-0.04619989196455576;0.26179938779914946
24.0;14.0;18.0;24.0;-12.0;-9.0;-14.0;-3.0;0.12401023632591279;0.6200511816295642;0.8267349088394189;0.9920818906073028
42.0;45.0;47.0;29.0;-12.0;-16.0;-2.0;-11.0;0.21193283774216887;0.41139903797009225;0.760464888368958;1.0845974637393334
24.0;29.0;35.0;29.0;-5.0;-10.0;-8.0;-19.0;0.43633231299858233;0.5526875964648708;0.8726646259971648;0.930842267730309
38.0;38.0;9.0;42.0;-14.0;-2.0;-7.0;-8.0;-0.2524494096634655;-0.05609986881410345;0.8414980322115517;1.009797638653862
21.0;23.0;14.0;15.0;-9.0;-15.0;-10.0;-20.0;0.49315698631932836;0.6027474277236233;0.7853981633974486;0.8219283105322135
40.0;28.0;45.0;26.0;-12.0;-20.0;-19.0;-18.0;-0.036249146002959365;0.20541182735010177;0.3987406060325507;0.8578964554033665
11.0;18.0;35.0;15.0;-13.0;-3.0;-8.0;-17.0;-0.3322838383604589;-0.12083048667653046;0.18124573001479571;0.5437371900443871
15.0;16.0;7.0;37.0;-5.0;-19.0;-15.0;-10.0;-0.5329487537339828;-0.28049934407051724;0.16829960644231035;0.4487989505128276
48.0;15.0;35.0;0.0;-10.0;-12.0;-15.0;-18.0;-1.1423973285781066;-0.23799944345377239;-0.21419949910839509;0.6663984416705622
5.0;21.0;11.0;13.0;-10.0;-15.0;-16.0;-11.0;-0.1910427965020821;-0.0636809321673607;0.36085861561504373;0.6580362990627271
6.0;16.0;11.0;34.0;-15.0;-5.0;-13.0;-10.0;-0.8495122991849952;-0.4648274844597144;0.208370941309527;0.36865628077839396
12.0;33.0;37.0;21.0;-5.0;-17.0;-16.0;-16.0;-0.4072434921320102;0.2327105669325772;0.4072434921320103;0.6981317007977318
38.0;43.0;38.0;7.0;-13.0;-5.0;-8.0;-2.0;-0.14024967203525862;0.08414980322115517;0.504898819326931;0.7853981633974483
4.0;13.0;17.0;10.0;-3.0;-14.0;0.0;0.0;-0.2280188216315172;0.6840564648945517;0.9374107111517932;1.292106655911931
30.0;42.0;43.0;23.0;-15.0;-15.0;-20.0;-12.0;0.08726646259971671;0.46126558802707296;0.585931963169525;0.760464888368958
36.0;14.0;33.0;24.0;-14.0;-15.0;-13.0;-14.0;-0.23099945982277903;0.0769998199409263;0.41579902768100196;0.7237983074447072
16.0;1.0;41.0;21.0;-19.0;-10.0;-18.0;-1.0;-0.31415926535897937;-0.23561944901923482;-0.1570796326794897;0.13089969389957445
23.0;42.0;30.0;14.0;-7.0;-6.0;-17.0;-6.0;-0.17305383261299717;0.2263011657246884;0.3327958319480713;0.46591416472729974
28.0;10.0;49.0;26.0;-2.0;-12.0;-12.0;-9.0;-0.7338966444861403;-0.34763525265132966;-0.21888145537305936;0.5021398093852538
8.0;44.0;3.0;10.0;-13.0;-17.0;-1.0;-1.0;-1.0944072768652968;-1.0171549984983348;0.14162917700609712;0.32188449319567547
25.0;40.0;13.0;34.0;-14.0;-11.0;-12.0;-7.0;-0.4363323129985824;0.058177641733144325;0.26179938779914946;0.8144869842640204
44.0;11.0;41.0;23.0;-14.0;-8.0;0.0;-1.0;-0.32499234347480616;0.1895788670269703;0.3791577340539406;0.7041500775287468
1.0;25.0;43.0;49.0;-13.0;-5.0;-14.0;-18.0;-0.3633931800794162;-0.035167081943169254;0.17583540971584677;0.2227248523067391
9.0;27.0;43.0;23.0;-4.0;0.0;-9.0;-18.0;-0.1416291770060975;-0.14162917700609745;0.27038297428436714;0.6051428472078697
18.0;10.0;35.0;35.0;-16.0;-18.0;-17.0;-5.0;0.07409416635824984;0.28155783216134944;0.34083316524794927;0.4297461648778491
41.0;1.0;36.0;26.0;-17.0;-16.0;-19.0;-1.0;-0.39269908169872425;-0.1832595714594047;0.47123889803846875;0.7068583470577032
39.0;1.0;16.0;6.0;-6.0;-5.0;-17.0;-20.0;-1.1048821620675968;-0.7587744968416026;0.3061721653922255;0.545785164394837
11.0;17.0;8.0;24.0;-13.0;-18.0;-8.0;-12.0;-0.1121997376282069;0.29919930034188513;0.2991993003418852;0.7479982508547127
40.0;23.0;16.0;28.0;-5.0;-10.0;-14.0;-12.0;-0.4072434921320102;0.0;0.34906585039886595;0.552687596464871
14.0;37.0;44.0;7.0;-19.0;-11.0;-16.0;-14.0;-0.6856650632834864;-0.18699956271367785;0.037399912542736;0.6856650632834871
37.0;21.0;20.0;39.0;-4.0;-11.0;-14.0;-15.0;-0.26179938779914946;0.26179938779914935;0.4945099547317267;0.8435758051305926
26.0;31.0;27.0;44.0;-4.0;-13.0;-3.0;-17.0;0.21888145537305914;0.37338601210698336;0.4248875310182916;0.45063829047394566
3.0;42.0;13.0;13.0;-18.0;-18.0;-5.0;-9.0;-0.9948376736367679;-0.9948376736367679;0.26179938779914935;0.36651914291880916
32.0;26.0;17.0;44.0;-14.0;-4.0;-1.0;-2.0;-0.2708269528956717;-0.08124808586870147;0.6229019916600451;0.731232772818314
25.0;29.0;38.0;23.0;-13.0;-8.0;-6.0;-1.0;0.0769998199409263;0.38499909970463153;0.41579902768100196;0.7237983074447071
15.0;38.0;22.0;2.0;-12.0;-5.0;0.0;-15.0;-0.6668474972242484;-0.28155783216134933;-0.28155783216134916;0.7557604968541485
32.0;16.0;0.0;35.0;-7.0;-7.0;-11.0;-15.0;-0.7853981633974482;-0.1570796326794895;0.18849555921538763;0.942477796076938
24.0;42.0;17.0;19.0;-17.0;-11.0;-17.0;-9.0;-0.35941949850391713;-0.14643016605715153;0.11980649950130562;0.38604316505976277
10.0;25.0;29.0;17.0;-1.0;-11.0;-19.0;-19.0;0.03272492347489342;0.26179938779914913;0.6544984694978733;0.7526732399225544
37.0;4.0;8.0;31.0;-11.0;-17.0;-15.0;-4.0;-0.9599310885968811;0.029088820866572163;0.11635528346628865;0.6108652381980153
35.0;7.0;21.0;30.0;-12.0;-18.0;0.0;-5.0;0.07409416635825;0.19264483253144982;0.548296831051049;0.6372098306809488
16.0;35.0;20.0;47.0;-6.0;-11.0;-2.0;-2.0;-0.6499846869496124;-0.05416539057913439;-0.027082695289567082;0.7041500775287468
16.0;20.0;36.0;15.0;-16.0;-14.0;0.0;-3.0;-0.39269908169872425;0.060415243338265145;0.18124573001479571;0.7853981633974483
44.0;49.0;45.0;46.0;0.0;-4.0;-11.0;-5.0;0.6806784082777884;0.759218224617533;0.8377580409572779;0.8639379797371929
22.0;15.0;17.0;30.0;-1.0;-6.0;-16.0;-2.0;-0.17073873117335836;0.5805116859894183;0.7512504171627765;0.8536936558667917
1.0;42.0;12.0;22.0;-19.0;-10.0;-5.0;-16.0;-1.0429057579539887;-0.553641328296562;0.34763525265132944;0.3733860121069835
36.0;41.0;19.0;49.0;-4.0;-18.0;-9.0;-16.0;0.10550124582950804;0.10550124582950815;0.4806167865566475;0.6447298356247709
38.0;18.0;28.0;31.0;0.0;-13.0;-19.0;-18.0;-0.04133674544197108;0.06889457573661817;0.7578403331028007;1.0334186360492739
30.0;22.0;31.0;1.0;-16.0;-4.0;-11.0;-14.0;-0.45118617897300217;0.15039539299100074;0.65171336962767;0.7519769649550037
2.0;13.0;41.0;44.0;-17.0;-10.0;-1.0;-16.0;-0.37338601210698374;-0.11587841755044315;0.01287537972782693;0.32188449319567525
37.0;20.0;16.0;47.0;-13.0;-15.0;-15.0;-16.0;-0.6357985132265056;-0.1620662876851875;0.1121997376282069;0.5609986881410346
7.0;26.0;4.0;7.0;-18.0;-1.0;-18.0;-13.0;-0.6782984138432508;0.0;0.03569991651806573;0.2855993321445265
2.0;36.0;35.0;27.0;-17.0;-12.0;-12.0;-8.0;-0.3408331652479491;-0.2519201656180494;0.7853981633974486;0.9039488295706481
4.0;9.0;31.0;6.0;-10.0;-19.0;-5.0;-11.0;-0.848230016469244;-0.4398229715025709;0.21991148575128572;0.534070751110265
20.0;5.0;44.0;9.0;-15.0;-6.0;0.0;-14.0;-1.1581294951792882;-0.5457851643948369;0.14643016605715137;0.14643016605715142
25.0;18.0;8.0;2.0;-8.0;-14.0;-8.0;-15.0;-0.39269908169872414;-0.07853981633974483;0.11780972450961724;0.39269908169872414
9.0;37.0;3.0;30.0;-1.0;0.0;-3.0;-14.0;-0.7237983074447072;0.07699981994092614;0.13859967589366728;0.5697986675628544
19.0;44.0;36.0;25.0;-11.0;-7.0;-11.0;-20.0;0.024543692606170286;0.19634954084936207;0.31906800388021317;0.8099418560036183
44.0;42.0;27.0;3.0;-15.0;0.0;-12.0;-19.0;-0.28673266282763954;0.23686611277065933;0.46126558802707307;0.4861988630555636
10.0;32.0;9.0;49.0;0.0;-7.0;-5.0;-4.0;-1.2341971139102759;-0.7573482289903966;-0.30854927847756897;0.39269908169872414
25.0;0.0;36.0;5.0;-2.0;-5.0;-4.0;-3.0;-1.7048886961554366;-0.8237102689290311;-0.5555255302079513;0.4789013191447855
10.0;5.0;7.0;27.0;-9.0;-2.0;-16.0;-20.0;-0.4846073774154466;-0.08355299610611133;0.050131797663667044;0.8188193618398931
39.0;38.0;3.0;11.0;0.0;-11.0;-4.0;-20.0;0.013311833277922847;0.22630116572468845;0.2795484988363799;0.35941949850391697
3.0;21.0;33.0;26.0;-4.0;-10.0;-5.0;-5.0;-0.5662172805888579;-0.09132536783691247;0.273976103510738;0.5296871334540931
36.0;39.0;17.0;39.0;-7.0;-12.0;-5.0;-10.0;0.16939960387003783;0.32339924375189044;0.6929983794683368;0.8469980193501894
21.0;2.0;49.0;22.0;-4.0;-2.0;-5.0;-17.0;-0.975797718160466;-0.16659961041764054;-0.04759988869075443;0.42839899821679
6.0;22.0;17.0;35.0;-16.0;-3.0;-4.0;-1.0;-0.6621984514919662;0.20019953184640832;0.2925993157755199;0.8469980193501894
48.0;10.0;9.0;10.0;-9.0;-10.0;-20.0;-9.0;-0.9932976772379493;-0.7160983254506145;0.1385996758936674;0.1385996758936674
26.0;33.0;19.0;8.0;-8.0;-19.0;-17.0;-6.0;-0.18124573001479583;0.4229067033678564;0.42290670336785663;0.48332194670612183
13.0;4.0;5.0;40.0;-6.0;-11.0;-16.0;-5.0;-1.2061471795032241;-0.6731984257692414;0.08414980322115517;0.16829960644231035
44.0;24.0;46.0;46.0;-5.0;-8.0;-18.0;-4.0;0.24543692606170264;0.5890486225480862;0.9817477042468103;1.055378782065321
18.0;22.0;19.0;11.0;-6.0;-10.0;-7.0;-7.0;0.04908738521234046;0.3926990816987239;0.6381360077604266;0.7853981633974481
29.0;44.0;34.0;5.0;-15.0;-12.0;-16.0;-6.0;-0.523598775598299;0.026179938779914647;0.15707963267948943;0.5235987755982985
4.0;21.0;4.0;43.0;-15.0;-19.0;-2.0;-15.0;-1.089423258906138;-0.3293605201344138;-0.20268339700579308;0.32936052013441386
2.0;28.0;44.0;11.0;-19.0;-19.0;-7.0;-12.0;-1.0845974637393332;-0.2617993877991492;-0.26179938779914913;0.6856650632834871
40.0;33.0;31.0;38.0;-11.0;-16.0;-13.0;-10.0;0.42074901610577586;0.6731984257692414;0.7012483601762931;0.7292982945833448
24.0;29.0;43.0;46.0;-17.0;-11.0;-20.0;-16.0;0.26179938779914935;0.30939927648990384;0.4759988869075443;0.4759988869075443
3.0;6.0;35.0;10.0;-3.0;-15.0;-12.0;-7.0;-1.0053096491487337;-0.6597344572538564;-0.031415926535897865;0.15707963267948982
37.0;21.0;14.0;47.0;-2.0;-1.0;-6.0;-17.0;-0.3926990816987241;0.09817477042468109;0.14726215563702172;0.93266031903447
34.0;22.0;24.0;0.0;-1.0;-14.0;-3.0;-5.0;-0.4254240051736179;-0.327249234748937;0.4254240051736177;0.883572933822129
